"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"4","US","USAZ",7278717,0,0,NA,NA,24,2,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"5","US","USCA",39512223,0.0111794298490777,0.0168945868945869,0,0,1789,45,0.0111794298490777,0.0168945868945869,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"10","US","USFL",21477737,0.0102040816326531,0.0114285714285714,0,0,196,5,0.0102040816326531,0.0114285714285714,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"15","US","USIL",12671821,0.0305498981670061,0.03,0,0,491,15,0.0305498981670061,0.03,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
