"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"4","US","USAZ",7278717,0,0,NA,NA,24,2,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"5","US","USCA",39512223,0.0112676056338028,0.0183397435897436,0,0,1420,40,0.0112676056338028,0.0183397435897436,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"10","US","USFL",21477737,0.0102040816326531,0.0114285714285714,0,0,196,5,0.0102040816326531,0.0114285714285714,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"15","US","USIL",12671821,0.0171821305841924,0.0275,0,0,291,12,0.0171821305841924,0.0275,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"16","US","USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"20","US","USMA",6949503,0.0421455938697318,0.0365925925925926,0,0,522,15,0.0421455938697318,0.0365925925925926,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
