"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"4","US","USAZ",7278717,0.0930232558139535,0.0661538461538462,0.0256410256410256,0.025,43,5,0.0930232558139535,0.0661538461538462,0.0256410256410256,0.025,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"5","US","USCA",39512223,0.0118543607112616,0.0179047619047619,0.00251889168765743,0.00181818181818182,1181,35,0.0118543607112616,0.0179047619047619,0.00251889168765743,0.00181818181818182,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"6","US","USCO",5758736,0.0842105263157895,0.102666666666667,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"10","US","USFL",21477737,0,0,NA,NA,161,4,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"15","US","USIL",12671821,0.0153846153846154,0.0235714285714286,0,0,325,14,0.0153846153846154,0.0235714285714286,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"16","US","USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"20","US","USMA",6949503,0.0385288966725044,0.0333221099887767,0,0,571,18,0.0385288966725044,0.0333221099887767,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"21","US","USMD",6045680,0.0902255639097744,0.04,NA,NA,133,3,0.0902255639097744,0.04,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"24","US","USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"26","US","USMS",2976149,0,0,0,0,21,2,0,0,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"28","US","USNC",10488084,0.037037037037037,0.0555555555555556,0,0,135,5,0.037037037037037,0.0555555555555556,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"30","US","USNE",1934408,0.0181818181818182,0.0178571428571429,0,0,55,4,0.0181818181818182,0.0178571428571429,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"32","US","USNJ",8882190,0,0,0,0,280,7,0,0,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"35","US","USNY",19453561,0.0812807881773399,0.0777619047619048,0.00294117647058824,0.0285714285714286,406,10,0.0812807881773399,0.0777619047619048,0.00294117647058824,0.0285714285714286,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"36","US","USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"38","US","USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"39","US","USPA",12801989,0.0164609053497942,0.0342857142857143,0,0,243,7,0.0164609053497942,0.0342857142857143,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"40","US","USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"43","US","USTN",6833174,0,0,0,0,360,6,0,0,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"44","US","USTX",28995881,0.104,0.105833333333333,0.0181818181818182,0.055,125,6,0.104,0.105833333333333,0.0181818181818182,0.055,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"45","US","USUT",3205958,0.0869565217391304,0.05,0,0,23,2,0.0869565217391304,0.05,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"46","US","USVA",8535519,0.0194805194805195,0.0472222222222222,0,0,154,6,0.0194805194805195,0.0472222222222222,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"47","US","USVT",623989,0,0,0,0,54,5,0,0,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"48","US","USWA",7614893,0.0251677852348993,0.0249166666666667,0,0,596,10,0.0251677852348993,0.0249166666666667,0,0,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0392278930124461,5961,0.0041249120276683,5138,0.0392278930124461,0.0041249120276683
