"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USAK",731545,0,0,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USAL",4903185,0,0,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USAZ",7278717,0.025,0.025,0.0625,0.05,0.0625,0.05,40,4,0.025,0.025,0.0625,0.05,0.0625,0.05
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USCA",39512223,0.010406811731315,0.0118888888888889,0,0,0,0,1057,30,0.010406811731315,0.0118888888888889,0,0,0,0
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,NA,NA
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,NA,NA
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-21,328300544,0.136170212765957,NA,NA,235,6,0.036175920262143,5704,0.00516216033708547,0.0146595306014343,5704,0.0401325895226913,0.00495789906764363,0.00495789906764363,"USFL",21477737,0,0,NA,NA,NA,NA,191,5,0,0,NA,NA,NA,NA
