"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"3","US","USAR",3017825,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"4","US","USAZ",7278717,0,0,NA,NA,55,4,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"5","US","USCA",39512223,0.0146056475170399,0.0218888888888889,NA,NA,1027,30,0.0146056475170399,0.0218888888888889,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"6","US","USCO",5758736,0.0803571428571429,0.109333333333333,NA,NA,112,5,0.0803571428571429,0.109333333333333,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"7","US","USCT",3565287,0.02,0.0154166666666667,NA,NA,300,4,0.02,0.0154166666666667,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"9","US","USDE",973764,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"10","US","USFL",21477737,0.0170316301703163,0.0251948051948052,NA,NA,411,11,0.0170316301703163,0.0251948051948052,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"11","US","USGA",10617423,0.015527950310559,0.01,NA,NA,322,5,0.015527950310559,0.01,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"12","US","USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"13","US","USIA",3155070,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"15","US","USIL",12671821,0.0412371134020619,0.0361666666666667,NA,NA,776,20,0.0412371134020619,0.0361666666666667,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"16","US","USIN",6732219,0.0192307692307692,0.0125,NA,NA,52,4,0.0192307692307692,0.0125,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"17","US","USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"19","US","USLA",4648794,0.025,0.055,NA,NA,120,2,0.025,0.055,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"20","US","USMA",6949503,0.113828786453434,0.10362962962963,0,0,1063,30,0.113828786453434,0.10362962962963,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"21","US","USMD",6045680,0.0346153846153846,0.0483333333333333,NA,NA,520,8,0.0346153846153846,0.0483333333333333,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"22","US","USME",1344212,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"23","US","USMI",9986857,0.0135746606334842,0.0185185185185185,NA,NA,221,6,0.0135746606334842,0.0185185185185185,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"24","US","USMN",5639632,0.0121457489878543,0.00916666666666667,NA,NA,247,8,0.0121457489878543,0.00916666666666667,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"25","US","USMO",6137428,0,0,NA,NA,35,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"26","US","USMS",2976149,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"27","US","USMT",1068778,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
"28","US","USNC",10488084,0.0179487179487179,0.0682539682539683,NA,NA,390,7,0.0179487179487179,0.0682539682539683,NA,NA,328300544,0.061624649859944,NA,714,14,0.0238295881363284,11322,0,1063,0.0260716680690853,0
