"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"3","US","USAR",3017825,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"4","US","USAZ",7278717,0.0153846153846154,0.02,0.1,0.1,65,5,0.0153846153846154,0.02,0.1,0.1,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"5","US","USCA",39512223,0.00969162995594714,0.0118888888888889,0,0,1135,30,0.00969162995594714,0.0118888888888889,0,0,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"6","US","USCO",5758736,0.0803571428571429,0.109333333333333,NA,NA,112,5,0.0803571428571429,0.109333333333333,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"7","US","USCT",3565287,0.02,0.0154166666666667,NA,NA,300,4,0.02,0.0154166666666667,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"9","US","USDE",973764,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"10","US","USFL",21477737,0.0158730158730159,0.0230952380952381,0,0,441,12,0.0158730158730159,0.0230952380952381,0,0,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"11","US","USGA",10617423,0.015527950310559,0.01,NA,NA,322,5,0.015527950310559,0.01,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"12","US","USHI",1415872,0,0,0,0,16,2,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"13","US","USIA",3155070,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0235049198258936,11972,0.0146519398037809,7800,0.0256503941475326,0.0134232006659021
