"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"4","US","USAZ",7278717,0.0333333333333333,0.025,0.0384615384615385,0.0333333333333333,30,4,0.0333333333333333,0.025,0.0384615384615385,0.0333333333333333,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"5","US","USCA",39512223,0.0119904076738609,0.0177477477477477,0,0,1251,37,0.0119904076738609,0.0177477477477477,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"6","US","USCO",5758736,0.0842105263157895,0.102666666666667,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"10","US","USFL",21477737,0,0,NA,NA,161,4,0,0,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"15","US","USIL",12671821,0.0153846153846154,0.0235714285714286,0,0,325,14,0.0153846153846154,0.0235714285714286,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"16","US","USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"20","US","USMA",6949503,0.0385288966725044,0.0333221099887767,0,0,571,18,0.0385288966725044,0.0333221099887767,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"21","US","USMD",6045680,0.0902255639097744,0.04,NA,NA,133,3,0.0902255639097744,0.04,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"24","US","USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"26","US","USMS",2976149,0.0625,0.05,0,0,16,2,0.0625,0.05,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"28","US","USNC",10488084,0.037037037037037,0.0555555555555556,0,0,135,5,0.037037037037037,0.0555555555555556,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
"30","US","USNE",1934408,0.0181818181818182,0.0178571428571429,0,0,55,4,0.0181818181818182,0.0178571428571429,0,0,328300544,NA,NA,0,0,0.0378697366769858,6008,0.00419024844923279,5152,0.0378697366769858,0.00419024844923279
