"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"4","US","USAZ",7278717,0,0,NA,NA,24,2,0,0,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"5","US","USCA",39512223,0.0112755461592671,0.0183397435897436,0,0,1419,40,0.0112755461592671,0.0183397435897436,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"10","US","USFL",21477737,0.0102040816326531,0.0114285714285714,0,0,196,5,0.0102040816326531,0.0114285714285714,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"15","US","USIL",12671821,0.0171821305841924,0.0275,0,0,291,12,0.0171821305841924,0.0275,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"16","US","USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"20","US","USMA",6949503,0.0412757973733583,0.0343055555555556,0,0,533,16,0.0412757973733583,0.0343055555555556,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"24","US","USMN",5639632,0.0158730158730159,0.0137037037037037,0,0,252,9,0.0158730158730159,0.0137037037037037,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"26","US","USMS",2976149,0,0,0,0,6,1,0,0,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"30","US","USNE",1934408,0.0344827586206897,0.0357142857142857,0,0,29,2,0.0344827586206897,0.0357142857142857,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"32","US","USNJ",8882190,0,0,0,0,275,7,0,0,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"35","US","USNY",19453561,0.110749185667752,0.0825595238095238,0,0,307,8,0.110749185667752,0.0825595238095238,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"36","US","USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"38","US","USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"39","US","USPA",12801989,0.0198412698412698,0.0438095238095238,NA,NA,252,7,0.0198412698412698,0.0438095238095238,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,0.225,NA,40,2,0.0360718619574182,5720,0.0120017729012964,3571,0.0373838629160472,0.0118688260954111
