"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USAK",731545,0,0,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USAL",4903185,0,0,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USAZ",7278717,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0.102564102564103,0.0826923076923077,63,6,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0.102564102564103,0.0826923076923077
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USCA",39512223,0.0122824974411464,0.0125555555555556,0.00251889168765743,0.00181818181818182,0.00251889168765743,0.00181818181818182,977,30,0.0122824974411464,0.0125555555555556,0.00251889168765743,0.00181818181818182,0.00251889168765743,0.00181818181818182
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USFL",21477737,0,0,NA,NA,NA,NA,191,5,0,0,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USGA",10617423,0,0,NA,NA,NA,NA,2,1,0,0,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USHI",1415872,0,0,0,0,0,0,6,1,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USIL",12671821,0.0153846153846154,0.0235714285714286,0,0,0,0,325,14,0.0153846153846154,0.0235714285714286,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,0.133333333333333,0.133333333333333,34,2,0.147058823529412,0.0833333333333333,0,0,0.133333333333333,0.133333333333333
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USKY",4467673,0,0,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USLA",4648794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-02,328300544,0.0642857142857143,NA,NA,140,3,0.0376525580429924,5223,0.00373049669547304,0.0147395172336859,5223,0.0383478110495151,0.00363311285483045,0.00363311285483045,"USMA",6949503,0.0732292917166867,0.0646885862675336,0,0,0,0,833,26,0.0732292917166867,0.0646885862675336,0,0,0,0
