"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USAR",3017825,0.02,0.02,0,0,0,0,100,1,0.02,0.02,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USCA",39512223,0.0263157894736842,0.0233333333333333,0,0,0,0,152,5,0.0263157894736842,0.0233333333333333,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USCT",3565287,0,0,0,0,0,0,5,1,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USFL",21477737,0.0424528301886792,0.0779047619047619,0.00943396226415094,0.0316666666666667,0.0117924528301887,0.0243333333333333,424,5,0.0424528301886792,0.0779047619047619,0.00943396226415094,0.0316666666666667,0.0117924528301887,0.0243333333333333
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USIL",12671821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USIN",6732219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USLA",4648794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USMA",6949503,0.0857142857142857,0.0681818181818182,0,0,0,0,35,4,0.0857142857142857,0.0681818181818182,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0163830179471413,1239,0.0015088768721258,0.00166346541171277,1239,0.0170798390028132,0.00230112144712419,0.00230112144712419,"USMD",6045680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
