"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"4","US","USAZ",7278717,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"5","US","USCA",39512223,0.0111746361746362,0.00978961209730441,NA,NA,3848,78,0.0111746361746362,0.00978961209730441,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"7","US","USCT",3565287,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"8","US","USDC",705749,0,0,NA,NA,1,1,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"10","US","USFL",21477737,0.0114285714285714,0.02,NA,NA,175,4,0.0114285714285714,0.02,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"11","US","USGA",10617423,0.0166666666666667,0.0166666666666667,NA,NA,300,3,0.0166666666666667,0.0166666666666667,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"15","US","USIL",12671821,0.0482758620689655,0.0422222222222222,NA,NA,290,6,0.0482758620689655,0.0422222222222222,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"16","US","USIN",6732219,0.05,0.05,NA,NA,20,1,0.05,0.05,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"17","US","USKS",2913314,0,0,NA,NA,125,2,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
