"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"3","US","USAR",3017825,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"4","US","USAZ",7278717,0,0,NA,NA,51,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"5","US","USCA",39512223,0.00705329153605016,0.0134529914529915,NA,NA,1276,30,0.00705329153605016,0.0134529914529915,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"6","US","USCO",5758736,0.0545454545454545,0.0566666666666667,NA,NA,55,2,0.0545454545454545,0.0566666666666667,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"7","US","USCT",3565287,0.00909090909090909,0.005,NA,NA,110,2,0.00909090909090909,0.005,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"8","US","USDC",705749,0,0,NA,NA,2,2,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"9","US","USDE",973764,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"10","US","USFL",21477737,0.0132978723404255,0.022,NA,NA,376,10,0.0132978723404255,0.022,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"11","US","USGA",10617423,0.015625,0.0125,NA,NA,320,4,0.015625,0.0125,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"12","US","USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"13","US","USIA",3155070,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"15","US","USIL",12671821,0.0575139146567718,0.0606060606060606,NA,NA,539,11,0.0575139146567718,0.0606060606060606,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"16","US","USIN",6732219,0.0192307692307692,0.0125,NA,NA,52,4,0.0192307692307692,0.0125,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"17","US","USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"18","US","USKY",4467673,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"19","US","USLA",4648794,0.025,0.055,NA,NA,120,2,0.025,0.055,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"20","US","USMA",6949503,0.10731319554849,0.119783969728242,NA,NA,1258,30,0.10731319554849,0.119783969728242,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"21","US","USMD",6045680,0.0153846153846154,0.0444444444444444,NA,NA,390,6,0.0153846153846154,0.0444444444444444,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"22","US","USME",1344212,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"23","US","USMI",9986857,0.0135746606334842,0.0185185185185185,NA,NA,221,6,0.0135746606334842,0.0185185185185185,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"24","US","USMN",5639632,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
"25","US","USMO",6137428,0,0,NA,NA,21,2,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0195999476141709,9382,0,0,0.0225719798451021,0
