"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"4","US","USAZ",7278717,0,0,NA,NA,24,2,0,0,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"5","US","USCA",39512223,0.00974658869395711,0.0165273132664437,0,0,2052,46,0.00974658869395711,0.0165273132664437,0,0,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"10","US","USFL",21477737,0.0180995475113122,0.0228571428571429,0,0,221,6,0.0180995475113122,0.0228571428571429,0,0,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"11","US","USGA",10617423,0,0,NA,NA,102,2,0,0,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"15","US","USIL",12671821,0.0308641975308642,0.0306666666666667,NA,NA,486,15,0.0308641975308642,0.0306666666666667,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"16","US","USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"17","US","USKS",2913314,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
"20","US","USMA",6949503,0.0910179640718563,0.0801949317738791,0,0,835,24,0.0910179640718563,0.0801949317738791,0,0,328300544,0.138888888888889,NA,216,5,0.0333997394259895,7277,0.00209849906239793,3980,0.0364406651278427,0.00199047337186457
