"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"2","US","USAL",4903185,0.25,0.25,0,0,12,1,0.25,0.25,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"4","US","USAZ",7278717,0.130434782608696,0.115384615384615,0,0,23,2,0.130434782608696,0.115384615384615,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"5","US","USCA",39512223,0.0152671755725191,0.0108333333333333,0.0105263157894737,0.005,131,8,0.0152671755725191,0.0108333333333333,0.0105263157894737,0.005,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"6","US","USCO",5758736,0,0,0,0,13,1,0,0,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"10","US","USFL",21477737,0.0487804878048781,0.0976190476190476,0.0121951219512195,0.0138888888888889,164,3,0.0487804878048781,0.0976190476190476,0.0121951219512195,0.0138888888888889,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"15","US","USIL",12671821,0,0,0,0,70,1,0,0,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"19","US","USLA",4648794,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"20","US","USMA",6949503,0.0638297872340425,0.0739393939393939,0,0,47,3,0.0638297872340425,0.0739393939393939,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"23","US","USMI",9986857,0.04,0.04,0.04,0.04,50,1,0.04,0.04,0.04,0.04,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"24","US","USMN",5639632,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,35,2,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"25","US","USMO",6137428,0,0,0,0,9,2,0,0,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"26","US","USMS",2976149,0.0266666666666667,0.0222222222222222,0,0,75,3,0.0266666666666667,0.0222222222222222,0,0,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0402106548079971,1699,0.0114719679177677,1640,0.0402106548079971,0.0114719679177677
