"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLAT",286168,0,0,0,0,0,0,25,1,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLBI",1556805,0.00155038759689922,0.000416666666666667,0,0,0,0,645,12,0.00155038759689922,0.000416666666666667,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLCO",757586,0,0,0,0,0,0,45,3,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLLR",384837,0,0,NA,NA,NA,NA,10,2,0,0,NA,NA,NA,NA
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLRM",7112808,0.0243291592128801,0.0277488002953119,0.00714285714285714,0.00714285714285714,0.0178571428571429,0.0178571428571429,2795,30,0.0243291592128801,0.0277488002953119,0.00714285714285714,0.00714285714285714,0.0178571428571429,0.0178571428571429
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-20,17574003,0,NA,NA,60,2,0.0123898462661891,3510,0.00358752698043921,0.00896881745109803,3510,0.012181613555833,0.00352723240933939,0.00352723240933939,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
