"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","CL","CLAI",103158,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"2","CL","CLAN",607534,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"3","CL","CLAP",226068,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"4","CL","CLAR",957224,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"5","CL","CLAT",286168,0,0,0,0,25,1,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"6","CL","CLBI",1556805,0.00280112044817927,0.00103174603174603,0,0,1071,21,0.00280112044817927,0.00103174603174603,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"7","CL","CLCO",757586,0,0,0,0,145,5,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"8","CL","CLLI",914555,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"9","CL","CLLL",828708,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"10","CL","CLLR",384837,0,0,NA,NA,20,4,0,0,NA,NA,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"11","CL","CLMA",166533,0,0,NA,NA,20,1,0,0,NA,NA,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"12","CL","CLML",1044950,0,0,NA,NA,30,1,0,0,NA,NA,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"13","CL","CLNB",480609,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"14","CL","CLRM",7112808,0.0308797127468582,0.0352646733111849,0.0114285714285714,0.0114285714285714,2785,30,0.0308797127468582,0.0352646733111849,0.0114285714285714,0.0114285714285714,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"15","CL","CLTA",330558,0,0,0,0,0,0,0,0,0,0,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
"16","CL","CLVS",1815902,0,0,NA,NA,100,1,0,0,NA,NA,17574003,0.00491803278688525,NA,610,10,0.0127462289714462,4196,0.00574004316870274,4026,0.0117526376954199,0.00498477433071554
