"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLAT",286168,0,0,0,0,0,0,25,1,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLBI",1556805,0.00145985401459854,0.000357142857142857,0,0,0,0,685,14,0.00145985401459854,0.000357142857142857,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLCO",757586,0,0,0,0,0,0,45,3,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLLR",384837,0,0,NA,NA,NA,NA,10,2,0,0,NA,NA,NA,NA
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLRM",7112808,0.025099695050434,0.0265663208805117,0.00952380952380952,0.00952380952380952,0.0166666666666667,0.0166666666666667,4263,49,0.025099695050434,0.0265663208805117,0.00952380952380952,0.00952380952380952,0.0166666666666667,0.0166666666666667
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-09-01,17574003,0.0142857142857143,NA,NA,210,4,0.0127668984417627,5018,0.00478336930725229,0.0083708962876915,5018,0.0128279067292971,0.0045912293771599,0.0045912293771599,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
