"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRB",1874590,0.0196078431372549,0.0860805860805861,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,255,6,0.0196078431372549,0.0860805860805861,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRF",206470,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRI",3812330,0.0257575757575758,0.0385396825396825,0.000604229607250755,0.0123456790123457,0.000604229607250755,0.0123456790123457,1980,30,0.0257575757575758,0.0385396825396825,0.000604229607250755,0.0123456790123457,0.000604229607250755,0.0123456790123457
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRJ",581980,0,0,0,0,0,0,80,2,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-07-30,10785860,0.0909090909090909,0,0,55,2,0.0140714018068279,2435,0.00912479409736488,0.00912479409736488,2435,0.0157686198392072,0.00892324242051546,0.00892324242051546,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
