"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRA",606170,0.0384615384615385,0.0833333333333333,NA,NA,NA,NA,130,2,0.0384615384615385,0.0833333333333333,NA,NA,NA,NA
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRB",1874590,0.00663129973474801,0.0397295012679628,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,754,13,0.00663129973474801,0.0397295012679628,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRF",206470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRI",3812330,0.02145473574045,0.0443730158730159,0.000593119810201661,0.0119047619047619,0.000603864734299517,0.0123456790123457,1911,30,0.02145473574045,0.0443730158730159,0.000593119810201661,0.0119047619047619,0.000603864734299517,0.0123456790123457
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRJ",581980,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-07-20,10785860,0.0328358208955224,0,0,335,8,0.010944881625566,2885,0.0101603809088099,0.0101651391414417,2885,0.0132223551210428,0.00910332264655792,0.00910332264655792,"GRM",621340,0,0,0,0,0,0,120,2,0,0,0,0,0,0
