"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRB",1874590,0.010989010989011,0.0645604395604396,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,455,8,0.010989010989011,0.0645604395604396,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRF",206470,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRI",3812330,0.0165413533834586,0.027031746031746,0.000668449197860963,0.0133333333333333,0.000682128240109141,0.0138888888888889,1995,30,0.0165413533834586,0.027031746031746,0.000668449197860963,0.0133333333333333,0.000682128240109141,0.0138888888888889
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRJ",581980,0,0,0,0,0,0,80,2,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-07-23,10785860,0.0533333333333333,0,0,150,5,0.00872323682424658,2650,0.00915032185654039,0.00915575937635241,2650,0.0111130634229477,0.00866012604279715,0.00866012604279715,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
