"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRB",1874590,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256,45,3,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRF",206470,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRI",3812330,0.0082855321861058,0.0182619047619048,0.000803858520900322,0.0123456790123457,0.000803858520900322,0.0123456790123457,1569,30,0.0082855321861058,0.0182619047619048,0.000803858520900322,0.0123456790123457,0.000803858520900322,0.0123456790123457
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-10-13,10785860,0,0,0,0,0,0.0192991579160764,1784,0.00435430702541963,0.00435430702541963,1784,0.0192991579160764,0.00435430702541963,0.00435430702541963,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
