"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRB",1874590,0.0210526315789474,0.07854526425955,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,285,7,0.0210526315789474,0.07854526425955,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRF",206470,0,0,0,0,0,0,40,2,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRI",3812330,0.0168332456601789,0.0337777777777778,0.000713266761768902,0.0133333333333333,0.000728862973760933,0.0138888888888889,1901,30,0.0168332456601789,0.0337777777777778,0.000713266761768902,0.0133333333333333,0.000728862973760933,0.0138888888888889
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-08-22,10785860,0.2,0,0,20,1,0.00989180749330679,2396,0.00370030456142615,0.00370597951495533,2396,0.0114655508087596,0.00366967290114944,0.00366967290114944,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
