"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRB",1874590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRF",206470,0.02,0.0177777777777778,0,0,0,0,100,3,0.02,0.0177777777777778,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRI",3812330,0.0563564875491481,0.0354487179487179,0.00157977883096367,0.000833333333333333,0.0126382306477093,0.00447916666666667,763,26,0.0563564875491481,0.0354487179487179,0.00157977883096367,0.000833333333333333,0.0126382306477093,0.00447916666666667
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRJ",581980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRK",197810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRL",308610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-27,10785860,0,0,0,0,0,0.0203024077985663,863,0.000558382755816199,0.00446706204652959,863,0.0203024077985663,0.000558382755816199,0.000558382755816199,"GRM",621340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
