"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRB",1874590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRF",206470,0.0142857142857143,0.01,0,0,0,0,70,2,0.0142857142857143,0.01,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRI",3812330,0.0418410041841004,0.0310185185185185,0.0028735632183908,0.00125,0.0229885057471264,0.00671875,478,18,0.0418410041841004,0.0310185185185185,0.0028735632183908,0.00125,0.0229885057471264,0.00671875
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRJ",581980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRK",197810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRL",308610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-11-30,10785860,0,0,0,0,0,0.0150624323799626,548,0.00101567897825188,0.00812543182601503,548,0.0150624323799626,0.00101567897825188,0.00101567897825188,"GRM",621340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
