"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRA",606170,0.0384615384615385,0.0833333333333333,NA,NA,NA,NA,130,2,0.0384615384615385,0.0833333333333333,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRB",1874590,0.00535331905781585,0.0344322344322344,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,934,15,0.00535331905781585,0.0344322344322344,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRF",206470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRI",3812330,0.024390243902439,0.0385396825396825,0.000535905680600214,0.0119047619047619,0.000544662309368192,0.0123456790123457,2091,30,0.024390243902439,0.0385396825396825,0.000535905680600214,0.0119047619047619,0.000544662309368192,0.0123456790123457
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRJ",581980,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0135621541837711,3245,0.0114864397683745,0.0114908345675929,3245,0.0150562339586928,0.0100197572710686,0.0100197572710686,"GRM",621340,0,0,0,0,0,0,120,2,0,0,0,0,0,0
