"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRA",606170,0.03125,0.0555555555555556,NA,NA,NA,NA,160,3,0.03125,0.0555555555555556,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRB",1874590,0.00494071146245059,0.0322802197802198,0.05,0.0384615384615385,0.05,0.0384615384615385,1012,16,0.00494071146245059,0.0322802197802198,0.05,0.0384615384615385,0.05,0.0384615384615385
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRF",206470,0,0,NA,NA,NA,NA,90,1,0,0,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRH",546870,0,0,NA,NA,NA,NA,250,4,0,0,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRI",3812330,0.0243255196815568,0.0458730158730159,0.000537056928034372,0.0128205128205128,0.000545851528384279,0.0133333333333333,2261,30,0.0243255196815568,0.0458730158730159,0.000537056928034372,0.0128205128205128,0.000545851528384279,0.0133333333333333
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRJ",581980,0.0101010101010101,0.00833333333333333,NA,NA,NA,NA,99,4,0.0101010101010101,0.00833333333333333,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRK",197810,0,0,0,0,0,0,101,2,0,0,0,0,0,0
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRL",308610,0,0,NA,NA,NA,NA,160,2,0,0,NA,NA,NA,NA
"GR",2020-07-11,10785860,0.0155502392344498,0,0,836,16,0.0149061654938365,3603,0.0139969103278306,0.0140018101218821,3603,0.0150274643555514,0.0113608623363762,0.0113608623363762,"GRM",621340,0,0,0,0,0,0,229,4,0,0,0,0,0,0
