"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRB",1874590,0.0235294117647059,0.0916361416361416,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,255,6,0.0235294117647059,0.0916361416361416,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRF",206470,0,0,0,0,0,0,40,2,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRI",3812330,0.0144076840981857,0.0254444444444444,0.000727272727272727,0.0133333333333333,0.000743494423791822,0.0138888888888889,1874,30,0.0144076840981857,0.0254444444444444,0.000727272727272727,0.0133333333333333,0.000743494423791822,0.0138888888888889
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-09-12,10785860,0.2,0,0,20,1,0.00945237026109297,2339,0.0037054008760573,0.00371130342303199,2339,0.011067865214369,0.00367398586227131,0.00367398586227131,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
