"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRB",1874590,0.0196078431372549,0.0860805860805861,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,255,6,0.0196078431372549,0.0860805860805861,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRF",206470,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRI",3812330,0.0240655401945725,0.0348888888888889,0.000676132521974307,0.0128205128205128,0.000690131124913734,0.0133333333333333,1953,30,0.0240655401945725,0.0348888888888889,0.000676132521974307,0.0128205128205128,0.000690131124913734,0.0133333333333333
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRJ",581980,0,0,0,0,0,0,80,2,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-08-03,10785860,0.2,0,0,20,1,0.0133988052368667,2408,0.00915337603433519,0.00915894058187022,2408,0.0149358826237129,0.0090779775497031,0.0090779775497031,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
