"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRB",1874590,0.0196078431372549,0.0860805860805861,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,255,6,0.0196078431372549,0.0860805860805861,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRF",206470,0,0,0,0,0,0,40,2,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRI",3812330,0.0168386746333514,0.0165952380952381,0,0,0,0,1841,30,0.0168386746333514,0.0165952380952381,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-08-06,10785860,0.2,0,0,20,1,0.0103042393464602,2306,0.00869736802302286,0.00869736802302286,2306,0.0119353292918905,0.00862258411912757,0.00862258411912757,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
