"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRB",1874590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRF",206470,0.0142857142857143,0.01,0,0,0,0,70,2,0.0142857142857143,0.01,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRI",3812330,0.0405679513184584,0.0293859649122807,0.00275482093663912,0.00117647058823529,0.0220385674931129,0.00632352941176471,493,19,0.0405679513184584,0.0293859649122807,0.00275482093663912,0.00117647058823529,0.0220385674931129,0.00632352941176471
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRJ",581980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRK",197810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRL",308610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-01,10785860,0,0,0,0,0,0.0146124638441877,563,0.000973708772538992,0.00778967018031193,563,0.0146124638441877,0.000973708772538992,0.000973708772538992,"GRM",621340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
