"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRB",1874590,0.0210526315789474,0.07854526425955,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,285,7,0.0210526315789474,0.07854526425955,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRF",206470,0,0,0,0,0,0,40,2,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRI",3812330,0.0196078431372549,0.036,0.000696864111498258,0.0128205128205128,0.000711743772241993,0.0133333333333333,1734,30,0.0196078431372549,0.036,0.000696864111498258,0.0128205128205128,0.000711743772241993,0.0133333333333333
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-08-24,10785860,0.2,0,0,20,1,0.0109013931383741,2229,0.00369433617127546,0.00369975039514558,2229,0.012583017032208,0.00366148302613295,0.00366148302613295,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
