"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/09/14","ESMRC","Rivas Barrio Centro",36332,299,5488,13,42,NA,4585.59223300971,2255.49260601495,6915.69186000447,0.12621359223301,0.0620800563144046,0.190347128151615,278.051020408163,194.282719586195,361.819321230132,0.0076530612244898,0.00534742705015398,0.00995869539882561,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0974969474563158,0.0778538487424557,0.117140046170176,0.0534085141510546,0.0462580278084599,0.0605590004936492,0.144081747484782,0.114663718605302,0.173499776364262,0.0218430948267831,0.0131184132994707,0.0305677763540955,0.0187002552311364,0.011474943679701,0.0259255667825717,0.0247054733315529,0.0146322677267693,0.0347786789363365
"2020/09/14","ESMRE","Rivas Barrio Este",17394,546,11088,8,126,NA,1830.94736842105,630.821994018802,3031.0727428233,0.105263157894737,0.0362666433263655,0.174259672463108,197.659090909091,163.342992682414,231.975189135767,0.0113636363636364,0.00939076651042971,0.013336506216843,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0696891680109634,0.0647420803659796,0.0746362556559471,0.0304067537370752,0.0259667100121933,0.0348467974619572,0.103032470122051,0.093994344459228,0.112070595784874,0.00174652409912182,0.000311733035551605,0.00318131516269203,0.00174652409912182,0.000663733678195422,0.00549411296541198,0.00241752296262749,0.000523555125227216,0.00431149080002776
"2020/09/14","ESMRO","Rivas Barrio Oeste",39940,641,13752,20,168,NA,3060.53639846743,1771.63733042391,4349.43546651095,0.0766283524904215,0.0443574694647951,0.108899235516048,487.923211169284,414.594199204727,561.252223133842,0.012216404886562,0.010380425618546,0.0140523841545779,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102975590338186,0.0969442940634435,0.109006886612929,0.0499367707332291,0.0448084308210994,0.0550651106453588,0.138342765233829,0.128379661613091,0.148305868854567,0.0160760521901049,0.0143435305594344,0.0178085738207754,0.0140530993188374,0.0124051226189769,0.0157010760186978,0.0183011306067188,0.0163671531554692,0.0202351080579685
"2020/09/14","ESMAR","Arganda del Rey",55389,589,36964,43,210,NA,4460.16292134831,3181.85728526957,5738.46855742706,0.0805243445692884,0.0574456532031553,0.103603035935421,314.676171410021,272.23717297662,357.115169843421,0.00568120333297262,0.00491500429645995,0.00644740236948529,0.00113624066659452,0.000792803808135068,0.00147967752505398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0791201972538069,0.0707315740181936,0.0875088204894201,0.0505816393305065,0.0458510640654466,0.0553122145955663,0.107618217034298,0.0980793967458865,0.11715703732271,0.00601887036267594,0.00310986965928993,0.00892787106606195,0.00529605295229318,0.00261579893390512,0.00797630697068124,0.00675719501216478,0.00336052057398105,0.0101538694503485
