"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/10/29","ESMRC","Rivas Barrio Centro",36332,215,4729,11,0,NA,8156.16326530612,3911.61557647014,12400.7109541421,0.224489795918367,0.107663095245793,0.341316496590942,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168731156780207,0.159631758612616,0.177830554947797,0.0740221093211602,0.0681060673022795,0.079938151340041,0.265902197884385,0.252354364309734,0.279450031459037,0.0195655336984565,0.0131611691984227,0.0259698981984904,0.0159738290869289,0.0107431697144081,0.0212044884594498,0.0241041282297007,0.016482793170492,0.0317254632889093
"2020/10/29","ESMRE","Rivas Barrio Este",17394,126,6300,3,126,NA,1043.64,0,2188.63108855369,0.06,0,0.125826784440249,347.88,287.748045840987,408.011954159013,0.02,0.0165429484788425,0.0234570515211575,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0701841401336896,0.0648761827738406,0.0754920974935387,0.0304067541047754,0.0259667103453081,0.0348467978642427,0.141392276164597,0.12774887719968,0.155035675129513,0.0201505908442343,0.0170323127071026,0.023268868981366,0.0164912333906395,0.0129287501448218,0.0200537166364573,0.0240061435023108,0.0203797265243159,0.0276325604803056
"2020/10/29","ESMRO","Rivas Barrio Oeste",39940,464,5647,9,0,NA,5209.5652173913,2035.76638990939,8383.36404487322,0.130434782608696,0.0509706156712416,0.20989894954615,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111258739961553,0.106308995984528,0.116208483938578,0.0499367707332291,0.0448084308210994,0.0550651106453588,0.185913678895007,0.174860844292427,0.196966513497587,0.000176073655181664,-0.000484135899358639,0.000836283209721967,0.000176073655181664,-0.000887032087910234,0.00148511486456818,0.00024379524893786,-0.000545860600127981,0.0010334510980037
"2020/10/29","ESMAR","Arganda del Rey",55389,170,14754,19,0,NA,3461.8125,1954.6486441987,4968.9763558013,0.0625,0.0352894734369405,0.0897105265630595,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0824976968081059,0.0769221568992367,0.0880732367169752,0.050594598180951,0.045862860506166,0.0553263358557361,0.118856735504524,0.11269096996469,0.125022501044358,0.00175345894045731,-0.000123153119345536,0.00363007100026016,0.00120977159089414,-0.000130290547143447,0.00254983372893172,0.00175345894045731,-4.56341967900894e-15,5.00750888885901e-15
