"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/11/29","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168805020434138,0.159678791883694,0.177931248984583,0.07404653052506,0.0681249484170105,0.0799681126331096,0.265962114194633,0.252384099095959,0.279540129293307,0.0219595791977903,-0.0132809252432188,0.0572000836387994,0.0153746802403276,-0.0158749871884368,0.046624347669092,0.0321799118655398,-0.00636999964433761,0.0707298233754172
"2020/11/29","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718286759147179,0.0607365048907315,0.0829208469387044,0.03040675435808,0.0259667104408298,0.0348467982753302,0.147072149352776,0.130300844356415,0.163843454349137,1.44130252859353e-15,-2.52837044082371e-13,2.55719649139558e-13,2.22044604925031e-16,-2.86340248123632e-14,2.90781140222132e-14,1.44130252859353e-15,-1.1900546076925e-13,1.20245423417809e-13
"2020/11/29","ESMRO","Rivas Barrio Oeste",39940,210,3024,4,0,NA,5917.03703703704,565.181043939509,11268.8930301346,0.148148148148148,0.014150752226828,0.282145544069468,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111318386993054,0.106363930633605,0.116272843352504,0.0499367707332291,0.0448084308210994,0.0550651106453588,0.23250954403548,0.217582384606404,0.247436703464555,5.07360951451487e-06,-3.64145225713891e-05,4.65617416004189e-05,4.04235147635747e-06,-1.61980993317038e-05,2.42828022844187e-05,6.56863390017393e-06,-3.59107016002686e-05,4.90479694006165e-05
"2020/11/29","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0828405213191376,0.0767525577418288,0.0889284848964465,0.0507142227246883,0.0457151719391261,0.0557132735102505,0.118867633565713,0.11262984484941,0.125105422282015,0.0296457051795559,-0.0604260534713723,0.119717463830484,0.0230335754399182,-0.0499206110868163,0.0959877619666528,0.0296457051795559,-0.690824606816003,0.713960588100456
