"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/12/11","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164259456710539,0.15469715924567,0.173821754175409,0.07789596749058,0.0680739927469306,0.0877179422342294,0.252902608458084,0.24018932257306,0.265615894343108,0.00023358689478628,-0.00396710564016147,0.00443427942973403,0.00023358689478628,-0.00876820334461309,0.00947894182955549,0.000322613942196278,-0.00506541886454775,0.0057106467489403
"2020/12/11","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0743740885801139,0.0513209794338588,0.0974271977263691,0.0304067544561334,0.0259667104484672,0.0348467984637995,0.151001969738662,0.118623384378778,0.183380555098547,2.22044604925031e-16,-7.85441585215782e-14,7.89882477314283e-14,2.22044604925031e-16,-3.81254246697293e-11,3.81258687589391e-11,2.22044604925031e-16,-6.61871521275237e-14,6.66312413373738e-14
"2020/12/11","ESMRO","Rivas Barrio Oeste",39940,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123988072505537,0.0813867458091273,0.166589399201948,0.0629825120168019,0.0590388821715597,0.0669261418620442,0.188304247315069,0.180279825983777,0.196328668646361,4.31025096905912e-06,-3.07085314586595e-05,3.93290333967777e-05,2.22044604925031e-16,-4.06146696193215e-13,4.06590785403065e-13,4.31025096905912e-06,-2.03160987833986e-05,2.65448474726961e-05
"2020/12/11","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0846378457666742,0.0681627455382055,0.101112945995143,0.0544550620400464,0.0448141093173063,0.0640960147627865,0.115112571525126,0.0941874182327642,0.136037724817488,0.00272079887773385,-0.0675876591735907,0.0730292569290584,2.22044604925031e-16,-2.05125411977092e-13,2.05569501186942e-13,0.0968705813186232,-0.320959560522251,0.514700723159497
