"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECP",3228233,0.0316804407713499,0.0300555555555556,0.004,0.00333333333333333,3630,30,0.0316804407713499,0.0300555555555556,0.004,0.00333333333333333
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECR",921763,0,0,NA,NA,30,1,0,0,NA,NA
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECS",196535,0,0,0,0,0,0,0,0,0,0
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECSD",458580,0,0,0,0,0,0,0,0,0,0
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECSE",401178,0,0,0,0,0,0,0,0,0,0
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECT",590600,0.10366168127901,0.094762050119193,0.00932400932400932,0.00651856575963719,1939,30,0.10366168127901,0.094762050119193,0.00932400932400932,0.00651856575963719
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECU",230503,0,0,0,0,0,0,0,0,0,0
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECW",33042,0,0,0,0,0,0,0,0,0,0
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECX",488716,0.0761904761904762,0.0772727272727273,0.0256410256410256,0.0166666666666667,210,11,0.0761904761904762,0.0772727272727273,0.0256410256410256,0.0166666666666667
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECY",114202,0.166666666666667,0.166666666666667,NA,NA,6,1,0.166666666666667,0.166666666666667,NA,NA
"EC","2020/08/24",17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843,"ECZ",120416,0.2,0.15,NA,NA,15,2,0.2,0.15,NA,NA
