"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-26,6663394,464,0.2155,0.403570026904175,0.278585913593288,0.528554140215063,0.99992,0.212765531914895,0.365281853815695,0.231212714876517,0.499350992754874,24340.1691302438,3705680.00611178,26891.4609585312,3631716.32688491,10000,0.00365281853815695,0.00499350992754874,0.00231212714876517
2020-07-27,6663394,476,0.2101,0.409186216833858,0.283565298030421,0.534807135637295,1.000076,NA,0.37255069449304,0.237608425904112,0.507492963081968,24824.5206238075,3730504.52673559,27265.6898213343,3658982.01670624,10000,0.0037255069449304,0.00507492963081968,0.00237608425904112
2020-07-28,6663394,453,0.2208,0.415422576224499,0.289041076435906,0.541804076013092,1.000224,0.313489655172412,0.380771753186696,0.244729401542243,0.516814104831148,25372.3221555371,3755876.84889112,27681.2430187887,3686663.25972503,10000,0.00380771753186696,0.00516814104831148,0.00244729401542243
2020-07-29,6663394,504,0.3968,0.422279096769556,0.294992080347565,0.549566113191548,1.999872,NA,0.389948099348033,0.252524907832009,0.527371290864057,25983.7782550709,3781860.62714619,28138.1199973968,3714801.37972243,10000,0.00389948099348033,0.00527371290864057,0.00252524907832009
2020-07-30,6663394,441,0.2268,0.429756891355522,0.301418045502698,0.558095737208345,1.000188,0.235038542890717,0.40008502933092,0.260989618611654,0.539180440050186,26659.2418393348,3808519.86898553,28636.3949131704,3743437.7746356,10000,0.0040008502933092,0.00539180440050186,0.00260989618611654
2020-07-31,6663394,410,0.2439,0.437857987588339,0.308342287087676,0.567373688089002,0.99999,NA,0.411189365058283,0.27017277993294,0.552205950183625,27399.1674799317,3835919.03646546,29176.2028734821,3772613.97750908,10000,0.00411189365058283,0.00552205950183625,0.0027017277993294
2020-08-01,6663394,365,0,0.446585122311322,0.315810569214824,0.57735967540782,0,0,0.423268741284259,0.280178719192765,0.566358763375753,28204.0639106108,3864123.10037607,29757.7262449853,3802371.70375407,10000,0.00423268741284259,0.00566358763375753,0.00280178719192765
2020-08-02,6663394,486,0,0.455941534942739,0.323885329755753,0.587997740129726,0,NA,0.436330870995286,0.291155782169027,0.581505959821545,29074.4450780476,3893197.54545412,30381.1808828824,3832752.88463695,10000,0.00436330870995286,0.00581505959821545,0.00291155782169027
2020-08-03,6663394,422,0.7109,0.46592730206949,0.332622960143612,0.599231643995368,2.999998,0.478445933014351,0.450374682031188,0.303244317683968,0.597505046378408,30010.2395399853,3923207.7849941,31046.5718904603,3863799.45652741,10000,0.00450374682031188,0.00597505046378408,0.00303244317683968
2020-08-04,6663394,414,0.2415,0.476519023564014,0.341994300515241,0.611043746612787,0.99981,NA,0.465341508628398,0.316386936775585,0.614296080481212,31007.5381654542,3954215.32315956,31752.3400250231,3895551.79655243,10000,0.00465341508628398,0.00614296080481212,0.00316386936775585
