"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/04/24",32981715,105,0.9524,0.52714681303581,-0.966087260813392,2.02038088688501,1.00002,0.9524,0.522062532312123,-0.965808378033737,2.00993344265798,172185.176528967,172185.176528967,173862.059507054,173862.059507054,1500,0.00522062532312123,0.0200993344265798,-0.00965808378033737
"2020/04/25",32981715,364,1.0989,0.508624142332205,-0.831379463525636,1.84862774819005,3.999996,1.0989,0.504191486329907,-0.832620325172548,1.84100329783236,166290.999075594,338476.175604561,167752.965045202,341615.024552256,1500,0.00504191486329907,0.0184100329783236,-0.00832620325172548
"2020/04/26",32981715,166,0,0.490945020805315,-0.715558076120659,1.69744811773129,0,0,0.487125689547696,-0.717837014425938,1.69208839352133,160662.406618406,499138.582222967,161922.0875687,503537.112120956,1500,0.00487125689547696,0.0169208839352133,-0.00717837014425938
"2020/04/27",32981715,149,0.6711,0.474110402262058,-0.617683556380216,1.56590436090433,0.999939,0.6711,0.47086981319152,-0.620573245134115,1.56231287151715,155300.939807859,654439.522030826,156369.741659426,659906.853780381,1500,0.0047086981319152,0.0156231287151715,-0.00620573245134115
"2020/04/28",32981715,131,0,0.458117703327236,-0.53671421540785,1.45294962206232,0,0,0.455424827245164,-0.539842316776503,1.45069197126683,150206.918561242,804646.440592069,151095.075275935,811001.929056316,1500,0.00455424827245164,0.0145069197126683,-0.00539842316776503
"2020/04/29",32981715,131,0,0.442961379575959,-0.471338399868152,1.35726115902007,0,0,0.440788585213638,-0.474392591325546,1.35596976175282,145379.634927694,950026.075519763,146096.259771811,957098.188828127,1500,0.00440788585213638,0.0135596976175282,-0.00474392591325546
"2020/04/30",32981715,129,0,0.428633470070858,-0.419881494380594,1.27714843452231,0,0,0.426956380066442,-0.422615652802677,1.27652841293556,140817.536447831,1090843.61196759,141370.669493381,1098468.85832151,1500,0.00426956380066442,0.0127652841293556,-0.00422615652802677
"2020/05/01",32981715,109,0.9174,0.415124109693116,-0.380329041026042,1.21057726041227,0.999966,0.9174,0.413921470364061,-0.382566209321269,1.21040915004939,136518.399679284,1227362.01164688,136915.050755271,1235383.90907678,1500,0.00413921470364061,0.0121040915004939,-0.00382566209321269
"2020/05/03",32981715,172,0.5814,0.402422007125972,-0.350484256916935,1.15532827116888,1.000008,0.5814,0.401675574400216,-0.3521128006777,1.15546394947813,132479.493173292,1359841.50482017,132725.679487568,1368109.58856435,1500,0.00401675574400216,0.0115546394947813,-0.003521128006777
"2020/05/04",32981715,208,0,0.390512794446434,-0.328364318400193,1.10938990729306,0,0,0.390207475837272,-0.329326628988592,1.10974158066314,128697.117589343,1488538.62240951,128797.816902859,1496907.40546721,1500,0.00390207475837272,0.0110974158066314,-0.00329326628988592
"2020/05/05",32981715,221,0.905,0.379375987784649,-0.312644660557368,1.07139663612667,2.00005,0.905,0.379500382726422,-0.312924758953387,1.07192552440623,125165.734654738,1613704.35706425,125124.707069568,1622032.11253677,1500,0.00379500382726422,0.0107192552440623,-0.00312924758953387
"2020/05/06",32981715,241,0.8299,0.368990781013044,-0.302268848185013,1.0402504102111,2.000059,0.8299,0.369537111247927,-0.30188483017252,1.04095905266837,121879.676851024,1735584.03391527,121699.487769996,1743731.60030677,1500,0.00369537111247927,0.0104095905266837,-0.0030188483017252
"2020/05/07",32981715,260,0,0.359337361199855,-0.296232504142033,1.01490722654174,0,0,0.36030131553632,-0.295229562555699,1.01583219362834,118833.55303144,1854417.58694671,118515.624359457,1862247.22466623,1500,0.0036030131553632,0.0101583219362834,-0.00295229562555699
"2020/05/08",32981715,265,0.3774,0.350397090971721,-0.293508688551933,0.994302870495374,1.00011,0.3774,0.351777713296715,-0.291950830015228,0.995506256608658,116022.32283304,1970439.90977975,115566.969912584,1977814.19457881,1500,0.00351777713296715,0.00995506256608658,-0.00291950830015228
"2020/05/09",32981715,249,0.4016,0.342152680109982,-0.293046527819479,0.977351888039443,0.999984,0.4016,0.343952300700715,-0.291006903338253,0.978911504739683,113441.367553053,2083881.27733281,112847.821818736,2090662.01639755,1500,0.00343952300700715,0.00978911504739683,-0.00291006903338253
"2020/05/10",32981715,313,0.3195,0.33458834925868,-0.293825310750986,0.963002009268347,1.000035,0.3195,0.336812559835421,-0.291376197278182,0.965001316949023,111086.558569123,2194967.83590193,110352.975775703,2201014.99217325,1500,0.00336812559835421,0.00965001316949024,-0.00291376197278182
"2020/05/11",32981715,287,0,0.327689987908555,-0.294945362208179,0.950325338025289,0,0,0.3303476612936,-0.292149429735475,0.952844752322674,108954.32415702,2303922.16005895,108077.777895534,2309092.77006878,1500,0.003303476612936,0.00952844752322674,-0.00292149429735475
"2020/05/12",32981715,227,0.4405,0.321439375644401,-0.29585547270705,0.938734223995851,0.999935,0.4405,0.324542306785001,-0.292762257908029,0.941846871478031,107039.618678255,2410961.77873721,106016.218772816,2415108.9888416,1500,0.00324542306785001,0.00941846871478031,-0.00292762257908029
"2020/05/13",32981715,230,0,0.315800835236021,-0.296639153420002,0.928240823892044,0,0,0.319362389415842,-0.293292605891246,0.93201738472293,105331.193094323,2516292.97183153,104156.531445164,2519265.52028676,1500,0.00319362389415842,0.0093201738472293,-0.00293292605891246
"2020/05/14",32981715,229,0,0.310738247284765,-0.297520397365606,0.918996891935136,0,0,0.314773142688108,-0.293964756928537,0.923511042304752,103817.580817935,2620110.55264946,102486.803115456,2621752.32340222,1500,0.00314773142688108,0.00923511042304752,-0.00293964756928537
"2020/05/15",32981715,235,0,0.30621913988436,-0.29863921997557,0.91107749974429,0,0,0.310743537161604,-0.29492101852911,0.916408092852317,102488.547807559,2722599.10045702,100996.323992111,2722748.64739433,1500,0.00310743537161604,0.00916408092852317,-0.0029492101852911
"2020/05/16",32981715,294,0,0.302214348530108,-0.299983717699533,0.904412414759749,0,0,0.307245942629975,-0.296150358462153,0.910642243722103,101334.981147282,2823934.0816043,99675.4751213069,2822424.12251564,1500,0.00307245942629975,0.00910642243722103,-0.00296150358462153
"2020/05/17",32981715,298,0.6711,0.298697713874696,-0.301378017583589,0.898773445332981,1.999878,0.6711,0.304255829121004,-0.297473379014343,0.90598503725635,100348.790431577,2924282.87203588,98515.6287016677,2920939.7512173,1500,0.00304255829121004,0.00905985037256351,-0.00297473379014343
"2020/05/18",32981715,276,0.3623,0.295645812876753,-0.302516584136891,0.893808209890398,0.999948,0.3623,0.301751502184381,-0.298574935362202,0.902077939730964,99522.8204586712,3023805.69249455,97509.0594124441,3018448.81062975,1500,0.00301751502184381,0.00902077939730964,-0.00298574935362202
"2020/05/19",32981715,263,0.3802,0.293037719447654,-0.303037701513389,0.889113140408698,0.999926,0.3802,0.299713868507483,-0.29907796109765,0.898505698112616,98850.7739266128,3122656.46642117,96648.8654707249,3115097.67610047,1500,0.00299713868507483,0.00898505698112616,-0.0029907796109765
"2020/05/20",32981715,269,0.3717,0.290854705472313,-0.302720626541518,0.884430037486144,0.999873,0.3717,0.298125600484679,-0.298746719105328,0.894997920074687,98326.9358938955,3220983.40231506,95928.8700229677,3211026.54612344,1500,0.00298125600484679,0.00894997920074687,-0.00298746719105328
"2020/05/21",32981715,307,0.6515,0.289079789785752,-0.301824910652474,0.879984490223978,2.000105,0.6515,0.296969030267482,-0.297841624375339,0.891779684910302,97945.4792010845,3318928.88151615,95343.4723897359,3306370.01851318,1500,0.00296969030267482,0.00891779684910302,-0.00297841624375339
"2020/05/22",32981715,290,0.3448,0.287697833877756,-0.300714848816174,0.876110516571685,0.99992,0.3448,0.296227910513295,-0.296736725862835,0.889192546889425,97701.04519595,3416629.92671209,94887.6796307348,3401257.69814391,1500,0.00296227910513295,0.00889192546889425,-0.00296736725862835
"2020/05/23",32981715,316,0,0.286695474672527,-0.299654808976726,0.873045758321781,0,0,0.29588788345683,-0.29570727635318,0.887483043266839,97588.8984412637,3514218.82515336,94557.0843743901,3495814.7825183,1500,0.0029588788345683,0.00887483043266839,-0.0029570727635318
"2020/05/24",32981715,319,0.627,0.286060982631643,-0.298745245926033,0.870867211189318,2.00013,0.627,0.29593630421421,-0.294860433193483,0.886733041621902,97604.8684374636,3611823.69359082,94347.8180177679,3590162.60053607,1500,0.0029593630421421,0.00886733041621902,-0.00294860433193483
"2020/05/25",32981715,319,0.3135,0.285784134494597,-0.297901203162034,0.869469472151227,1.000065,0.3135,0.29636208113434,-0.294109422930858,0.886833585199538,97745.2969677968,3709568.99055862,94256.5087542245,3684419.10929029,1500,0.0029636208113434,0.00886833585199538,-0.00294109422930858
"2020/05/26",32981715,344,0,0.285856098979412,-0.296872301627846,0.868584499586671,0,0,0.297155530966401,-0.293191316408622,0.887502378341424,98006.9903300751,3807575.98088869,94280.2438755077,3778699.3531658,1500,0.00297155530966401,0.00887502378341424,-0.00293191316408622
"2020/05/27",32981715,343,0.2915,0.286269333955567,-0.295303972361686,0.86784264027282,0.999845,0.2915,0.298308246871691,-0.291729302458631,0.888345796202013,98387.1758047176,3905963.15669341,94416.5358576234,3873115.88902342,1500,0.00298308246871691,0.00888345796202013,-0.00291729302458631
