"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/05/08",58005461,109,8.2569,6.60812232537674,4.40709919684559,8.8091454539079,9.000021,8.2569,6.95427316817668,4.68439500713676,9.22415132921661,4033858.21040019,4033858.21040019,3833071.8182787,3833071.8182787,60000,0.0695427316817668,0.0922415132921661,0.0468439500713676
"2020/05/13",58005461,107,2.8037,5.02808608365808,3.69957367614,6.35659849117616,2.999959,2.8037,5.01158881639097,3.69481119656483,6.32836643621711,2906995.19637203,6940853.40677222,2916564.51230271,6749636.33058141,60000,0.0501158881639097,0.0632836643621711,0.0369481119656483
"2020/05/15",58005461,111,4.5045,4.01016935285816,2.87684382701508,5.14349487870124,4.999995,4.5045,3.79861844845908,2.54809698684607,5.04913991007209,2203406.14265974,9144259.54943195,2326117.22000609,9075753.55058751,60000,0.0379861844845908,0.0504913991007209,0.0254809698684607
"2020/05/16",58005461,111,1.8018,3.40528965783286,2.3309415401126,4.47963777555313,1.999998,1.8018,3.08576431323443,1.77729170796293,4.39423691850594,1789911.81526512,10934171.3646971,1975253.96441127,11051007.5149988,60000,0.0308576431323443,0.0439423691850594,0.0177729170796293
"2020/05/17",58005461,113,3.5398,3.07873822722063,2.03600211440938,4.12147434003187,3.999974,3.7113418556701,2.68796983584665,1.2452929547842,4.13064671690909,1559169.29482379,12493340.6595209,1785836.30168255,12836843.8166813,60000,0.0268796983584665,0.0413064671690909,0.012452929547842
"2020/05/19",58005461,102,1.9608,2.93079812108101,1.90160541769198,3.95999082447003,2.000016,NA,2.48059733343398,0.855000581432688,4.10619408543527,1438881.91881209,13932222.5783329,1700022.96111238,14536866.7777937,60000,0.0248059733343398,0.0410619408543527,0.00855000581432688
"2020/05/20",58005461,101,4.9505,2.88379100250455,1.85805033672037,3.90953166828873,5.000005,NA,2.39925122615378,0.575414973082977,4.22308747922458,1391696.73427865,15323919.3126116,1672756.26527928,16209623.043073,60000,0.0239925122615378,0.0422308747922458,0.00575414973082977
"2020/05/21",58005461,110,3.6364,2.88538113090669,1.86304089464794,3.90772136716544,4.00004,NA,2.41318836622426,0.382807195338488,4.44356953711004,1399781.03662675,16723700.3492384,1673678.62658944,17883301.6696624,60000,0.0241318836622426,0.0444356953711004,0.00382807195338488
"2020/05/23",58005461,106,1.8868,2.93160315225575,1.91106638670095,3.95213991781054,2.000008,NA,2.50570523127564,0.323693064130134,4.68771739842114,1453445.87070255,18177146.2199409,1700489.92315648,19583791.5928189,60000,0.0250570523127564,0.0468771739842114,0.00323693064130134
"2020/05/24",58005461,108,2.7778,3.04596674328991,2.01740129887051,4.07453218770931,3.000024,NA,2.66901538471942,0.392824363250301,4.94520640618854,1548174.67806742,19725320.8980083,1766827.051352,21350618.6441709,60000,0.0266901538471942,0.0494520640618854,0.00392824363250301
"2020/05/25",58005461,121,3.3058,3.2442882090373,2.19423819032512,4.29433822774949,4.000018,NA,2.89914135479212,0.630321836490947,5.1679608730933,1681660.30788882,21406981.2058971,1881864.33182073,23232482.9759916,60000,0.0289914135479212,0.051679608730933,0.00630321836490947
"2020/05/26",58005461,136,2.9412,3.52961561108797,2.44522107859508,4.61401014358086,4.000032,NA,3.19254574977375,1.05713198040728,5.32795951914022,1851850.87979217,23258832.0856893,2047369.80673954,25279852.7827312,60000,0.0319254574977375,0.0532795951914022,0.0105713198040728
"2020/05/28",58005461,125,3.2,3.88815043226825,2.75980382481634,5.01649703972017,4,NA,3.54358581526116,1.62869453415451,5.45847709636781,2055473.28807284,25314305.3737622,2255339.58261069,27535192.3653419,60000,0.0354358581526116,0.0545847709636781,0.0162869453415451
"2020/05/29",58005461,128,6.25,4.27137924446313,3.09779902136368,5.44495946756258,8,4.11215485981308,3.93662383181485,2.32417754914579,5.54907011448391,2283456.80148007,27597762.1752422,2477633.22180915,30012825.587151,60000,0.0393662383181485,0.0554907011448391,0.0232417754914579
"2020/05/30",58005461,123,3.252,4.6047821407624,3.39490435366517,5.81465992785963,3.99996,3.252,4.330793190083,2.94935936894315,5.71222701122285,2512096.55486425,30109858.7301065,2671025.1087949,32683850.6959459,60000,0.04330793190083,0.0571222701122285,0.0294935936894315
"2020/05/31",58005461,109,5.5046,4.84907334646635,3.61437497549179,6.0837717174409,6.000014,5.5046,4.66667178035642,3.39463898694883,5.938704573764,2706924.47955265,32816783.2096591,2812727.34884593,35496578.0447919,60000,0.0466667178035642,0.05938704573764,0.0339463898694883
"2020/06/02",58005461,109,5.5046,4.9615640645918,3.7226984411086,6.200429688075,6.000014,5.5046,4.88332255140038,3.61855255267352,6.14809255012723,2832593.75805675,35649376.9677159,2877978.10847681,38374556.1532687,60000,0.0488332255140038,0.0614809255012723,0.0361855255267352
"2020/06/12",58005461,111,4.5045,4.93091382574713,3.68132369715575,6.18050395433852,4.999995,4.5045,4.92700800808269,3.64829548340107,6.2057205327643,2857933.70859528,38507310.6763112,2860199.29613736,41234755.449406,60000,0.0492700800808269,0.062057205327643,0.0364829548340107
"2020/06/13",58005461,114,5.2632,4.79321629386426,3.38111623618624,6.20531635154228,6.000048,5.2632,4.79746399867012,3.39182259743205,6.2031053999082,2782791.10873764,41290101.7850488,2780327.20798308,44015082.6573891,60000,0.0479746399867012,0.062031053999082,0.0339182259743205
"2020/06/14",58005461,125,4,4.59789322492168,2.67304379467237,6.52274265517099,5,4,4.56511274811031,2.602930877769,6.52729461845161,2648014.69471115,43938116.4797599,2667029.16140359,46682111.8187927,60000,0.0456511274811031,0.0652729461845161,0.02602930877769
