"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/04/24",18551428,136,0.7353,0.562910725959046,-0.102034128456163,1.22785558037426,1.000008,0.7353,0.343965740458805,0.0503671656135418,0.637564315304068,63810.556685882,63810.556685882,104427.97803057,104427.97803057,1500,0.00343965740458805,0.00637564315304068,0.000503671656135418
"2020/04/25",18551428,475,0.2105,0.56176749887306,-0.0436632675157395,1.16719826526186,0.999875,0.2105,0.361486254377991,0.0677511243149553,0.655221384441026,67060.8622108298,130871.418896712,104215.893080837,208643.871111406,1500,0.00361486254377991,0.00655221384441026,0.000677511243149553
"2020/04/26",18551428,249,0.8032,0.560612095076112,0.00837778382184573,1.11284640633038,1.999968,0.8032,0.379915361725191,0.0860497334502441,0.673780990000138,70479.7247913884,201351.1436881,104001.549177336,312645.420288743,1500,0.00379915361725191,0.00673780990000138,0.000860497334502441
"2020/04/27",18551428,219,0.4566,0.559432386871825,0.053750636247433,1.06511413749622,0.999954,0.4566,0.399309106248886,0.105223453813109,0.693394758684663,74077.5413432056,275428.685031306,103782.696459208,416428.116747951,1500,0.00399309106248886,0.00693394758684663,0.00105223453813109
"2020/04/28",18551428,229,0.4367,0.558216351913905,0.0921397145166947,1.02429298931112,1.000043,0.4367,0.419727760187693,0.125221349223411,0.714234171151975,77865.4932272325,353294.178258538,103557.104609535,519985.221357485,1500,0.00419727760187693,0.00714234171151975,0.00125221349223411
"2020/04/29",18551428,223,0.4484,0.556952079762179,0.123436192648219,0.990467966876138,0.999932,0.4484,0.441236182670588,0.145987052110886,0.736485313230291,81855.6127380827,435149.790996621,103322.564071583,623307.785429069,1500,0.00441236182670588,0.00736485313230291,0.00145987052110886
"2020/04/30",18551428,193,1.0363,0.555627780994582,0.147912376830957,0.963343185158207,2.000059,1.0363,0.463904211437261,0.167465350102917,0.760343072771605,86060.8557737513,521210.646770372,103076.887739208,726384.673168276,1500,0.00463904211437261,0.00760343072771605,0.00167465350102917
"2020/05/01",18551428,188,0.5319,0.554231798826859,0.166316879573008,0.94214671808071,0.999972,0.5319,0.487807091304575,0.189608062932158,0.786006119676992,90495.1813222625,611705.828092635,102817.91311247,829202.586280746,1500,0.00487807091304575,0.00786006119676992,0.00189608062932158
"2020/05/02",18551428,136,0,0.552752623185487,0.179821153449782,0.925684092921191,0,0,0.513025943187554,0.212377050865167,0.813674835509941,95173.6384717599,706879.466564395,102543.504908367,931746.091189113,1500,0.00513025943187554,0.00813674835509941,0.00212377050865167
"2020/05/03",18551428,283,0.7067,0.551184520238742,0.189739721306502,0.912629319170982,1.999961,0.7067,0.539648520546896,0.23573783884022,0.843559202253572,100112.506742323,806991.973306717,102252.599419236,1033998.69060835,1500,0.00539648520546896,0.00843559202253572,0.0023573783884022
"2020/05/04",18551428,281,0.7117,0.549562751197298,0.196861462334756,0.90226404005984,1.999877,0.7117,0.567771445449186,0.259625350790943,0.87591754010743,105329.710907065,912321.684213782,101951.738103186,1135950.42871153,1500,0.00567771445449186,0.00875917540107429,0.00259625350790943
"2020/05/05",18551428,332,0.6024,0.547940278710071,0.201559042161289,0.894321515258854,1.999968,0.6024,0.597500230206562,0.283950645489483,0.91104981492364,110844.825006605,1023166.50922039,101650.746287898,1237601.17499943,1500,0.00597500230206562,0.0091104981492364,0.00283950645489483
"2020/05/06",18551428,345,0.5797,0.546369530293735,0.204128755197678,0.888610305389792,1.999965,0.5797,0.628949337370624,0.308626158419433,0.949272516321815,116679.083478788,1139845.59269918,101359.35002638,1338960.52502581,1500,0.00628949337370624,0.00949272516321815,0.00308626158419433
"2020/05/07",18551428,357,0.5602,0.544902340547732,0.204949409044241,0.884855272051222,1.999914,0.5602,0.662243022820636,0.333585622178412,0.99090042346286,122855.537563594,1262701.13026277,101087.165377027,1440047.69040284,1500,0.00662243022820636,0.0099090042346286,0.00333585622178412
"2020/05/08",18551428,364,0.8242,0.543590025098208,0.204567451956216,0.882612598240201,3.000088,0.8242,0.697516271045713,0.358803562442745,1.03622897964868,129399.22881133,1392100.3590741,100843.712121276,1540891.40252412,1500,0.00697516271045713,0.0103622897964868,0.00358803562442745
"2020/05/09",18551428,356,0.8427,0.542483503288539,0.203700349933582,0.881266656643495,3.000012,0.8427,0.734915829543734,0.384310512864587,1.08552114622288,136337.380978408,1528437.74005251,100638.436524451,1641529.83904857,1500,0.00734915829543734,0.0108552114622288,0.00384310512864587
"2020/05/10",18551428,402,0.7463,0.541633469014359,0.203164991778224,0.880101946250494,3.000126,0.7463,0.774601353914329,0.410199575382046,1.13900313244661,143699.612458442,1672137.35251095,100480.743028101,1742010.58207667,1500,0.00774601353914329,0.0113900313244661,0.00410199575382046
"2020/05/11",18551428,362,0.2762,0.541091568137238,0.203733379135775,0.878449757138701,0.999844,0.2762,0.816746099841201,0.436618690074637,1.19687350960776,151518.064654849,1823655.4171658,100380.212677051,1842390.79475372,1500,0.00816746099841201,0.0119687350960776,0.00436618690074637
"2020/05/12",18551428,334,0.2994,0.540942308013678,0.205633238801793,0.876251377225564,0.999996,0.2994,0.861518080834609,0.463702667402761,1.25933349426646,159823.906473014,1983479.32363881,100352.522792696,1942743.31754641,1500,0.00861518080834609,0.0125933349426646,0.00463702667402761
"2020/05/13",18551428,287,0.6969,0.541310713368799,0.208459634349074,0.874161792388524,2.000103,0.596640799183545,0.909071042512366,0.491537487225862,1.32660459779887,168645.659920531,2152124.98355934,100420.867246899,2043164.18479331,1500,0.00909071042512366,0.0132660459779887,0.00491537487225862
"2020/05/14",18551428,317,0.3155,0.542325856805389,0.211756581723113,0.872895131887665,1.000135,NA,0.959564486915646,0.520224641705665,1.39890433212563,178012.914903725,2330137.89846307,100609.190850635,2143773.37564395,1500,0.00959564486915646,0.0139890433212563,0.00520224641705665
"2020/05/15",18551428,357,0.8403,0.544119814596742,0.215218674426691,0.873020954766793,2.999871,NA,1.01316514057515,0.549910034037919,1.47642024711239,187956.601574898,2518094.50003797,100941.995638648,2244715.3712826,1500,0.0101316514057515,0.0147642024711239,0.00549910034037919
"2020/05/16",18551428,381,0,0.546829379334216,0.218805939233023,0.874852819435409,0,NA,1.07004700467937,0.580806299463434,1.5592877098953,198508.999639249,2716603.49967722,101444.658590034,2346160.02987263,1500,0.0107004700467937,0.015592877098953,0.00580806299463434
"2020/05/17",18551428,391,0.7673,0.550598130143837,0.222791449663914,0.878404810623761,3.000143,NA,1.13039136605361,0.6132084034984,1.64757432860882,209703.740391652,2926307.24006887,102143.81568298,2448303.84555561,1500,0.0113039136605361,0.0164757432860882,0.006132084034984
"2020/05/18",18551428,405,0.4938,0.555578901700981,0.227736664731718,0.883421138670244,1.99989,NA,1.19438676337646,0.64749913262728,1.74127439412564,221575.800449314,3147883.04051818,103067.819932248,2551371.66548786,1500,0.0119438676337646,0.0174127439412563,0.0064749913262728
"2020/05/19",18551428,399,1.2531,0.561936708539483,0.234393756778495,0.889479660300471,4.999869,NA,1.26222890227254,0.684140631658846,1.84031717288624,234161.486000281,3382044.52651846,104247.283890272,2655618.94937813,1500,0.0126222890227254,0.0184031717288624,0.00684140631658846
"2020/05/20",18551428,391,0.2558,0.569838743260447,0.243346658687182,0.896330827833711,1.000178,NA,1.3341144907335,0.723595132829083,1.94463384863793,247497.289185993,3629541.81570446,105713.224172067,2761332.1735502,1500,0.013341144907335,0.0194463384863793,0.00723595132829083
"2020/05/21",18551428,420,0.4762,0.579422868154079,0.254358174273944,0.904487562034214,2.00004,NA,1.41022328455038,0.766145781097661,2.05430078800309,261616.557272598,3891158.37297705,107491.216201139,2868823.38975134,1500,0.0141022328455037,0.0205430078800309,0.00766145781097661
"2020/05/22",18551428,379,0.5277,0.590835554544627,0.266929567807807,0.914741541281447,1.999983,NA,1.4907296865774,0.812028083433756,2.16943128972104,276551.644480032,4167710.01745709,109608.432499747,2978431.82225108,1500,0.014907296865774,0.0216943128972104,0.00812028083433756
"2020/05/23",18551428,384,0.2604,0.604245171704042,0.280634589204765,0.927855754203319,0.999936,NA,1.5758054523688,0.861505919471337,2.29010498526626,292334.413916272,4460044.43137336,112096.107972152,3090527.93022324,1500,0.015758054523688,0.0229010498526626,0.00861505919471337
"2020/05/24",18551428,360,0.5556,0.619845677351637,0.295293506067702,0.944397848635573,2.00016,NA,1.66561804650261,0.914908723725451,2.41632736927976,308995.932651938,4769040.3640253,114990.224545001,3205518.15476824,1500,0.0166561804650261,0.0241632736927976,0.00914908723725451
"2020/05/25",18551428,383,0.7833,0.637860972268496,0.311109283267865,0.964612661269128,3.000039,NA,1.76032881108166,0.972662039385766,2.54799558277755,326566.13195107,5095606.49597637,118332.31901049,3323850.47377873,1500,0.0176032881108166,0.0254799558277755,0.00972662039385766
"2020/05/26",18551428,375,1.0667,0.658550060688582,0.32874216565727,0.988357955719895,4.000125,NA,1.86009094057615,1.03530633929016,2.68487554186214,345073.431575507,5440679.92755187,122170.440352599,3446020.91413133,1500,0.0186009094057615,0.0268487554186214,0.0103530633929016
"2020/05/27",18551428,439,0,0.682213190394953,0.349297681086692,1.01512869970321,0,NA,1.96504725919719,1.10349709841923,2.82659741997515,364544.327455941,5805224.25500781,126560.288822623,3572581.20295395,1500,0.0196504725919719,0.0282659741997515,0.0110349709841923
"2020/05/28",18551428,423,0.4728,0.70920726722057,0.37413971820361,1.04427481623753,1.999944,NA,2.07532778715784,1.17795282586389,2.97270274845179,385002.94019858,6190227.19520639,131568.075549192,3704149.27850314,1500,0.0207532778715784,0.0297270274845179,0.0117795282586389
"2020/05/29",18551428,391,0.7673,0.740047462229771,0.403911473359727,1.07618345109982,3.000143,NA,2.19104697845901,1.25912266831254,3.12297128860549,406470.502654999,6596697.69786139,137289.372121383,3841438.65062452,1500,0.0219104697845901,0.0312297128860549,0.0125912266831254
"2020/05/30",18551428,392,0.5102,0.775405674729273,0.438519251400653,1.11229209805789,1.999984,NA,2.31230092321689,1.34720059071878,3.27740125571501,428964.840913917,7025662.53877531,143848.825455315,3985287.47607984,1500,0.0231230092321689,0.0327740125571501,0.0134720059071878
"2020/05/31",18551428,400,1.75,0.81607807157187,0.477753390540771,1.15440275260297,7,NA,2.43916442891475,1.44232872007899,3.43600013775051,452499.832831731,7478162.37160704,151394.135871444,4136681.61195128,1500,0.0243916442891475,0.0343600013775051,0.0144232872007899
