"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,36471766,234,1.7094,1.20830210707244,0.448963704953667,1.96764050919121,3.999996,1.7094,0.853378115986297,0.45610852917323,1.25064770279936,311242.069557731,311242.069557731,440689.117064529,440689.117064529,1500,0.853378115986297,1.25064770279936,0.45610852917323
2020-04-24,36471766,367,0.545,1.1703505338059,0.518201727816257,1.82249933979554,2.00015,0.545,0.859224939810368,0.463491404372341,1.25495847524839,313374.509461278,624616.579019009,426847.508069439,867536.625133968,1500,0.859224939810368,1.25495847524839,0.463491404372341
2020-04-25,36471766,308,1.2987,1.13465435071731,0.570105737711168,1.69920296372345,3.999996,1.2987,0.865112276351001,0.470903761669219,1.25932079103278,315521.725068011,940138.30408702,413828.479702436,1281365.1048364,1500,0.865112276351001,1.25932079103278,0.470903761669219
2020-04-26,36471766,332,1.506,1.10146100263576,0.605866100415118,1.5970559048564,4.99992,1.506,0.871040613286211,0.478344943457146,1.26373628311528,317683.894242712,1257822.19832973,401722.279462568,1683087.38429897,1500,0.871040613286211,1.26373628311528,0.478344943457146
2020-04-27,36471766,334,1.7964,1.07098478996931,0.626787351708101,1.51518222823052,5.999976,1.7964,0.8770104458923,0.485814412238077,1.26820647954652,319861.197621396,1577683.39595113,390607.066493199,2073694.45079217,1500,0.8770104458923,1.26820647954652,0.485814412238077
2020-04-28,36471766,377,0.5305,1.04341441562983,0.634858416535567,1.45197041472408,1.999985,0.5305,0.883022277155802,0.493311836065594,1.27273271824601,322053.818652135,1899737.21460326,380551.664078777,2454246.11487095,1500,0.883022277155802,1.27273271824601,0.493311836065594
2020-04-29,36471766,352,1.4205,1.01892080765892,0.633076418274576,1.40476519704327,5.00016,1.4205,0.8890766178874,0.500837132903501,1.2773161028713,324261.943636607,2223999.15823987,371618.412694673,2825864.52756562,1500,0.8890766178874,1.2773161028713,0.500837132903501
2020-04-30,36471766,319,0.3135,0.997665182557227,0.625245657402909,1.37008470771155,1.000065,0.3135,0.895173986837871,0.508390468268715,1.28195750540703,326485.761772379,2550484.92001225,363866.110845745,3189730.63841137,1500,0.895173986837871,1.28195750540703,0.508390468268715
2020-05-01,36471766,306,0.6536,0.979807375801716,0.615319568746483,1.34429518285695,2.000016,0.6536,0.901314910816078,0.515972200146299,1.28665762148586,328725.465195949,2879210.3852082,357353.053353142,3547083.69176451,1500,0.901314910816078,1.28665762148586,0.515972200146299
2020-05-02,36471766,264,0.3788,0.965463057164591,0.606481686566746,1.32444442776244,1.000032,0.3788,0.907499926985599,0.523582720846771,1.29141713312443,330981.249820358,3210191.63502856,352121.427025516,3899205.11879002,1500,0.907499926985599,1.29141713312443,0.523582720846771
2020-05-03,36471766,798,0.7519,0.954394916423493,0.599648526003042,1.30914130684394,6.000162,0.7519,0.913729596878659,0.531222042674081,1.29623715108324,333253.320446328,3543444.95547488,348084.680633872,4247289.7994239,1500,0.913729596878659,1.29623715108324,0.531222042674081
2020-05-04,36471766,864,0.9259,0.946240370872937,0.594415020425424,1.29806572132045,7.999776,0.9259,0.920004498103958,0.538890002859447,1.30111899334847,335541.88773795,3878986.84321283,345110.57386231,4592400.37328621,1500,0.920004498103958,1.30111899334847,0.538890002859447
2020-05-05,36471766,866,0.9238,0.940673235370523,0.590171126408654,1.29117534433239,8.000108,0.9238,0.926325217560439,0.546586547167437,1.30606388795344,337847.165747634,4216834.00896047,343080.141228966,4935480.51451517,1500,0.926325217560439,1.30606388795344,0.546586547167437
2020-05-06,36471766,815,1.4724,0.937396052486432,0.586517478401742,1.28827462657112,12.00006,1.4724,0.932692351547726,0.554311845512695,1.31107285758276,340169.371956384,4557003.38091685,341884.894756089,5277365.40927126,1500,0.932692351547726,1.31107285758276,0.554311845512695
2020-05-07,36471766,886,0.6772,0.936132950028309,0.583484859411924,1.28878104064469,5.999992,0.6772,0.939106505910761,0.562066361575882,1.31614665024564,342508.727326549,4899512.1082434,341424.218983222,5618789.62825448,1500,0.939106505910761,1.31614665024564,0.562066361575882
2020-05-08,36471766,882,0.907,0.936623568548475,0.58156984548351,1.29167729161344,7.99974,0.907,0.945568296187161,0.569850870762701,1.32128572161162,344865.456355568,5244377.56459897,341603.156221849,5960392.78447633,1500,0.945568296187161,1.32128572161162,0.569850870762701
2020-05-09,36471766,977,0.8188,0.938617896148863,0.581602561378752,1.29563323091897,7.999676,0.962512718890282,0.952078347757368,0.577666419800981,1.32649027571375,347239.787130733,5591617.3517297,342330.522717536,6302723.30719387,1500,0.952078347757368,1.32649027571375,0.577666419800981
2020-05-10,36471766,922,0.8677,0.941871138725342,0.58444782059635,1.29929445685433,8.000194,NA,0.958637295775308,0.585514209454018,1.3317603820966,349631.951303898,5941249.3030336,343517.037737442,6646240.34493131,1500,0.958637295775308,1.3317603820966,0.585514209454018
2020-05-11,36471766,875,0.4571,0.946114991427581,0.589971223871627,1.30225875898353,3.999625,NA,0.965245777924576,0.593395053047338,1.33709650280181,352042.181449531,6293291.48448313,345064.845764387,6991305.1906957,1500,0.965245777924576,1.33709650280181,0.593395053047338
2020-05-12,36471766,774,1.6796,0.951048192723824,0.596803046310043,1.30529333913761,13.000104,NA,0.971904432612023,0.601309223014202,1.34249964220984,354470.710405885,6647762.19488902,346864.071397462,7338169.26209316,1500,0.971904432612023,1.34249964220984,0.601309223014202
2020-05-13,36471766,755,0.9272,0.956363075360711,0.603474179719318,1.3092519710021,7.00036,NA,0.978613907663572,0.609257032725402,1.34797078260174,356917.774446514,7004679.96933553,348802.502955962,7686971.76504912,1500,0.978613907663572,1.34797078260174,0.609257032725402
2020-05-14,36471766,945,0.9524,0.96174571239406,0.608848254627109,1.31464317016101,9.00018,NA,0.985374861038316,0.617239014933397,1.35351070714323,359383.61354072,7364063.58287625,350765.645739395,8037737.41078852,1500,0.985374861038316,1.35351070714323,0.617239014933397
2020-05-15,36471766,983,1.4242,0.966875176557994,0.612395636289389,1.3213547168266,13.999886,NA,0.99218796098695,0.625256022148,1.3591198998259,361868.471411332,7725932.05428758,352636.451906318,8390373.86269484,1500,0.99218796098695,1.3591198998259,0.625256022148
2020-05-16,36471766,1012,0.8893,0.971423853347898,0.61429458669379,1.32855312000201,8.999716,NA,0.999053886213198,0.633309270049695,1.3647985023767,364372.595593584,8090304.64988117,354295.434661229,8744669.29735606,1500,0.999053886213198,1.3647985023767,0.633309270049695
2020-05-17,36471766,1105,0.6335,0.975058846412651,0.61531672108069,1.33480097174461,7.000175,NA,1.00597332603828,0.64140031648203,1.37054633559453,366896.237495098,8457200.88737626,355621.180825921,9100290.47818198,1500,1.00597332603828,1.37054633559453,0.64140031648203
2020-05-18,36471766,1015,1.6749,0.977444511340051,0.616510419941061,1.33837860273904,17.000235,NA,1.01294698056849,0.649530968075774,1.37636299306121,369439.652457006,8826640.53983327,356491.274955787,9456781.75313777,1500,1.01294698056849,1.37636299306121,0.649530968075774
2020-05-19,36471766,991,0.8073,0.978326461994316,0.618470449245758,1.33818247474287,8.000343,NA,1.0199755608641,0.657702857933273,1.38224826379492,372003.099815541,9198643.63964881,356812.937934646,9813594.69107242,1500,1.0199755608641,1.38224826379492,0.657702857933273
2020-05-20,36471766,1090,0.7339,0.977738125538743,0.620370080563751,1.33510617051374,7.99951,NA,1.02705978910845,0.665916654888342,1.38820292332855,374586.842963727,9573230.48261254,356598.361239277,10170193.0523117,1500,1.02705978910845,1.38820292332855,0.665916654888342
2020-05-21,36471766,1043,0.8629,0.975781536221587,0.620992856833228,1.33057021560995,9.000047,NA,1.03420039879037,0.674172836266861,1.39422796131389,377191.149417892,9950421.63203043,355884.758561942,10526077.8108736,1500,1.03420039879037,1.39422796131389,0.674172836266861
2020-05-22,36471766,961,1.4568,0.972563962609552,0.619403338269225,1.32572458694988,13.999848,NA,1.04139813488632,0.68247206684934,1.40032420292331,379816.290884104,10330237.9229145,354711.252643283,10880789.0635169,1500,1.04139813488632,1.40032420292331,0.68247206684934
2020-05-23,36471766,941,1.0627,0.968196517827709,0.615275109882378,1.32111792577304,10.000007,NA,1.04865375404454,0.690815336903011,1.40649217118607,382462.543325341,10712700.4662399,353118.36840227,11233907.4319192,1500,1.04865375404454,1.40649217118607,0.690815336903011
2020-05-24,36471766,947,0.528,0.962792859142246,0.609014900261784,1.31657081802271,5.00016,NA,1.05596802477279,0.699204037595925,1.41273201194965,385130.187029954,11097830.6532698,351147.55865107,11585054.9905703,1500,1.05596802477279,1.41273201194965,0.699204037595925
2020-05-25,36471766,1087,0.736,0.956467991208088,0.601655663040991,1.31128031937519,8.00032,NA,1.06334172762966,0.707639965488393,1.41904348977092,387819.506681447,11485650.1599513,348840.767618315,11933895.7581886,1500,1.06334172762966,1.41904348977092,0.707639965488393
2020-05-26,36471766,1042,1.3436,0.949337183726203,0.594556687662182,1.30411767979022,14.000312,NA,1.07077565541959,0.71612524725547,1.42542606358372,390530.7914296,11876180.9513809,346240.036199611,12280135.7943882,1500,1.07077565541959,1.42542606358372,0.71612524725547
