"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-24,114587226,364,1.6484,1.77077854413379,1.46654375773042,2.07501333053716,6.000176,1.6484,1.78429985275078,1.46553496089116,2.1030647446104,2044579.70478921,2044579.70478921,2029086.0123261,2029086.0123261,1500,1.78429985275078,2.1030647446104,1.46553496089116
2020-04-25,114587226,1624,1.5394,1.7707716440348,1.48575380528684,2.05578948278276,24.999856,1.5394,1.78243554348689,1.47954313207654,2.08532795489724,2042443.44451965,4087023.14930886,2029078.10569407,4058164.11802017,1500,1.78243554348689,2.08532795489724,1.47954313207654
2020-04-26,114587226,1209,2.0678,1.77072926536184,1.50355851576656,2.03790001495713,24.999702,2.0678,1.78056362023089,1.49259485318632,2.06853238727547,2040298.45958775,6127321.60889661,2029029.54514831,6087193.66316848,1500,1.78056362023089,2.06853238727547,1.49259485318632
2020-04-27,114587226,991,1.3118,1.77064192147171,1.51986782737453,2.02141601556889,12.999938,1.3118,1.77868128088481,1.50460618870198,2.05275637306763,2038141.53914717,8165463.14804378,2028929.46020753,8116123.12337601,1500,1.77868128088481,2.05275637306763,1.50460618870198
2020-04-28,114587226,985,1.7259,1.77050013058787,1.5345972547036,2.00640300647214,17.000115,1.7259,1.77678573548078,1.51548999525189,2.03808147570968,2035969.48625113,10201432.6342949,2028766.98596702,10144890.109343,1500,1.77678573548078,2.03808147570968,1.51548999525189
2020-04-29,114587226,947,2.3231,1.77029441846312,1.54768959102748,1.99289924589877,21.999757,2.3231,1.77487420636748,1.52516264347056,2.02458576926439,2033779.11806601,12235211.7523609,2028531.26614973,12173421.3754928,1500,1.77487420636748,2.02458576926439,1.52516264347056
2020-04-30,114587226,883,2.1518,1.77001532154884,1.55913390961076,1.98089673348691,19.000394,2.1518,1.77294392843996,1.53355026072082,2.01233759615909,2031567.26613477,14266779.0184957,2028211.45673779,14201632.8322305,1500,1.77294392843996,2.01233759615909,1.53355026072082
2020-05-01,114587226,744,2.0161,1.76965339066925,1.5689771769175,1.970329604421,14.999784,2.0161,1.77099214941281,1.54059361828676,2.00139068053886,2029330.77668991,16296109.7951856,2027796.73018284,16229429.5624134,1500,1.77099214941281,2.00139068053886,1.54059361828676
2020-05-02,114587226,672,1.1905,1.76919919519904,1.57732298141858,1.9610754089795,8.00016,1.1905,1.76901613013606,1.54625052319282,1.99178173707929,2027066.51101546,18323176.306201,2027276.2801929,18256705.8426063,1500,1.76901613013606,1.99178173707929,1.54625052319282
2020-05-03,114587226,1379,0.8702,1.76864442507409,1.58430522855835,1.95298362158983,12.000058,0.8702,1.76701339450136,1.55049247344012,1.98353431556259,2024771.63180754,20347947.9380086,2026640.58449605,20283346.4271023,1500,1.76701339450136,1.98353431556259,1.55049247344012
2020-05-04,114587226,1942,2.1627,1.76798880994395,1.59000609338815,1.94597152649974,41.999634,2.1627,1.76498329998293,1.5532876921039,1.97667890786197,2022445.4028137,22370393.3408223,2025889.33330518,22309235.7604075,1500,1.76498329998293,1.97667890786197,1.5532876921039
