"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-31,4783062,980,0.4082,0.722417157002844,0.54708917444033,0.897745139565357,4.00036,NA,0.768684853353983,0.562586726397024,0.974782980310942,36766.6731205301,1386136.76840176,34553.6605180834,1344138.05236298,1500,0.768684853353983,0.974782980310942,0.562586726397024
2020-06-01,4783062,738,0.542,0.744414464847954,0.567312794052801,0.921516135643106,3.99996,NA,0.790934658633974,0.581893614176577,0.99997570309137,37830.8951019513,1423967.66350371,35605.8053906458,1379743.85775362,1500,0.790934658633974,0.99997570309137,0.581893614176577
2020-06-02,4783062,866,0.4619,0.7689894087843,0.589692044947958,0.948286772620642,4.000054,NA,0.815392114151368,0.603057193994558,1.02772703430818,39000.7103629707,1462968.37386668,36781.2401955865,1416525.09794921,1500,0.815392114151368,1.02772703430818,0.603057193994558
2020-06-03,4783062,803,0.3736,0.796329905587466,0.614547863143312,0.97811194803162,3.000008,NA,0.84217746467227,0.6263232611574,1.05803166818714,40281.8702853028,1503250.24415198,38088.95310879,1454614.051058,1500,0.84217746467227,1.05803166818714,0.6263232611574
2020-06-04,4783062,733,0.2729,0.826648935962791,0.642311290160814,1.01098658176477,2.000357,0.556966556962025,0.871424014660132,0.652017848553087,1.09083018076718,41680.7509040832,1544930.99505606,39539.1311294406,1494153.18218744,1500,0.871424014660132,1.09083018076718,0.652017848553087
2020-06-05,4783062,766,0.7833,0.860141843701427,0.673370664185861,1.04691302321699,6.000078,NA,0.903248225949608,0.680421802640046,1.12607464925917,43202.9226610699,1588133.91771713,41141.1176721823,1535294.29985962,1500,0.903248225949608,1.12607464925917,0.680421802640046
2020-06-06,4783062,782,0.8951,0.896866833162477,0.707720763786593,1.08601290253836,6.999682,NA,0.937668784433136,0.711497920597239,1.16383964826903,44849.2793140832,1632983.19703122,42897.6966875978,1578191.99654722,1500,0.937668784433136,1.16383964826903,0.711497920597239
2020-06-07,4783062,853,0.4689,0.936842183831924,0.745199278707364,1.12848508895648,3.999717,NA,0.974673292122296,0.745089752971639,1.20425683127295,46619.2278596505,1679602.42489087,44809.7424948349,1623001.73904205,1500,0.974673292122296,1.20425683127295,0.745089752971639
2020-06-08,4783062,766,1.1749,0.980070144059418,0.785613684475154,1.17452660364368,8.999734,NA,1.01423468378353,0.781026491182752,1.2474428763843,48511.4737508701,1728113.89864174,46877.3626338513,1669879.10167591,1500,1.01423468378353,1.2474428763843,0.781026491182752
2020-06-09,4783062,638,1.4107,1.02653034202033,0.828805063918263,1.2242556201224,9.000266,1.00026774804001,1.05630699001176,0.819172952478069,1.29344102754546,50523.8182425965,1778637.71688433,49099.5827076446,1718978.68438355,1500,1.05630699001176,1.29344102754546,0.819172952478069
2020-06-10,4783062,713,1.5428,1.07617275606062,0.874708447448243,1.27763706467299,11.000164,NA,1.10082091228415,0.859472462143104,1.34216936242521,52652.9467435167,1831290.66362785,51474.0101494881,1770452.69453304,1500,1.10082091228415,1.34216936242521,0.859472462143104
2020-06-11,4783062,729,0.5487,1.12891028455861,0.923394519234537,1.33442604988268,4.000023,NA,1.14767924875503,0.901972582758465,1.39338591475159,54894.2100290872,1886184.87365694,53996.4788348148,1824449.17336785,1500,1.14767924875503,1.39338591475159,0.901972582758465
2020-06-12,4783062,822,0.6083,1.18461099972541,0.975072074395563,1.39414992505526,5.000226,NA,1.19675223183647,0.94682050742711,1.44668395624582,57241.401235122,1943426.27489206,56660.6785756864,1881109.85194354,1500,1.19675223183647,1.44668395624582,0.94682050742711
2020-06-13,4783062,811,1.1097,1.24308367354674,1.02999888193672,1.45616846515675,8.999667,NA,1.24786914922937,0.994190717801991,1.50154758065675,59686.3550865132,2003112.62997857,59457.462817618,1940567.31476116,1500,1.24786914922937,1.50154758065675,0.994190717801991
2020-06-14,4783062,705,0.9929,1.30398349190039,1.08796536824079,1.52000161555999,6.999945,1.02605133111481,1.30076521819322,1.04389664241215,1.55763379397429,62216.4068606171,2065329.03683919,62370.3388873606,2002937.65364852,1500,1.30076521819322,1.55763379397429,1.04389664241215
2020-06-15,4783062,641,1.248,1.36680979753562,1.14822872772532,1.58539086734592,7.99968,NA,1.3550819186994,1.09536413237387,1.61479970502494,64814.4083221821,2130143.44516137,65375.3600382031,2068313.01368672,1500,1.3550819186994,1.61479970502494,1.09536413237387
