"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-05,112078727,105,0.9524,0.835889148523704,0.470553344561963,1.20122495248545,1.00002,0.9524,0.807317806884992,0.443772575990307,1.17086303777968,904831.520801017,904831.520801017,936853.916796507,936853.916796507,15000,0.807317806884992,1.17086303777968,0.443772575990307
2020-05-06,112078727,116,0.8621,0.849075030085797,0.488384749987861,1.20976531018373,1.000036,0.8621,0.820514507685287,0.461560790459911,1.17946822491066,919622.215063986,1824453.735865,951632.484995028,1888486.40179153,15000,0.820514507685287,1.17946822491066,0.461560790459911
2020-05-07,112078727,150,0.6667,0.862468469190988,0.506417439976184,1.21851949840579,1.00005,0.6667,0.833926650466729,0.479562698259316,1.18829060267414,934654.373956849,2759108.10982185,966643.681045647,2855130.08283718,15000,0.833926650466729,1.18829060267414,0.479562698259316
2020-05-10,112078727,120,0,0.87607226528474,0.524641486908224,1.22750304366126,0,0,0.847557391568569,0.497768284733999,1.19734649840314,949931.535064458,3709039.64488631,981890.6425312,3837020.72536838,15000,0.847557391568569,1.19734649840314,0.497768284733999
2020-05-11,112078727,163,1.227,0.88988923984543,0.543050627546141,1.23672785214472,2.00001,1.227,0.861409921232042,0.516171347083304,1.20664849538078,965457.273968575,4674496.91885489,997376.531728735,4834397.25709712,15000,0.861409921232042,1.20664849538078,0.516171347083304
2020-05-12,112078727,116,0,0.903922236131889,0.561642139306833,1.24620233295694,0,0,0.875487467198822,0.53476938960447,1.21620554479318,981235.208280983,5655732.12713587,1013104.53532655,5847501.79242367,15000,0.875487467198822,1.21620554479318,0.53476938960447
2020-05-13,112078727,105,1.9048,0.918174121293526,0.580409515186196,1.25593872740086,2.00004,1.9048,0.889793396056081,0.55355604457339,1.22603074753877,997269.111229723,6653001.23836559,1029077.86678922,6876579.65921289,15000,0.889793396056081,1.22603074753877,0.55355604457339
2020-05-14,112078727,140,1.4286,0.932647786502531,0.59934057972633,1.26595499327873,2.00004,1.4286,0.904331234600998,0.572519095266871,1.23614337393513,1013562.93560418,7666564.17396977,1045299.76650571,7921879.42571861,15000,0.904331234600998,1.23614337393513,0.572519095266871
2020-05-15,112078727,124,1.6129,0.947346143988849,0.618425700493335,1.27626658748436,1.999996,1.6129,0.919104564966942,0.591648992670911,1.24656013726297,1030120.69621384,8696684.87018361,1061773.49846629,8983652.9241849,15000,0.919104564966942,1.24656013726297,0.591648992670911
2020-05-16,112078727,140,0.7143,0.962272126481609,0.637660473104753,1.28688377985847,1.00002,0.7143,0.934117019157435,0.610941687794058,1.25729235052081,1046946.463762,9743631.33394561,1078502.34963642,10062155.2738213,15000,0.934117019157435,1.25729235052081,0.610941687794058
