"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/04/25",9452409,424,4.0094,3.98668578831099,3.04663280581967,4.92673877080232,16.999856,4.0094,3.9641142147937,2.89425802024311,5.03397040934429,374704.288809439,374704.288809439,376837.846256029,376837.846256029,1500,0.039641142147937,0.0503397040934429,0.0289425802024311
"2020/04/26",9452409,302,4.3046,3.94239617956096,3.11099341607762,4.7737989430443,12.999892,4.3046,3.94121345942414,2.97535791491429,4.907069003934,372539.615747819,747243.904557258,372651.411292476,749489.257548506,1500,0.0394121345942414,0.04907069003934,0.0297535791491428
"2020/04/27",9452409,212,3.7736,3.89912400630008,3.16072252060055,4.63752549199962,8.000032,3.7736,3.91863390661692,3.03639359412111,4.80087421911273,370405.30406611,1117649.20862337,368561.14849267,1118050.40604118,1500,0.0391863390661692,0.0480087421911273,0.0303639359412111
"2020/04/28",9452409,236,3.8136,3.85710332280425,3.19575560610839,4.51845103950011,9.000096,3.8136,3.89643427105334,3.07534672324318,4.71752181886349,368306.90371613,1485956.1123395,364589.181624048,1482639.58766522,1500,0.0389643427105334,0.0471752181886349,0.0307534672324318
"2020/04/29",9452409,320,3.4375,3.816557931481,3.21614733214364,4.41696853081837,11,3.4375,3.87467192867606,3.09111205343157,4.65823180392055,366249.838106649,1852205.95044615,360756.665405524,1843396.25307075,1500,0.0387467192867606,0.0465823180392055,0.0309111205343157
"2020/04/30",9452409,296,4.3919,3.77770224310808,3.22265245504492,4.33275203117125,13.000024,4.3919,3.85340298015651,3.08439743843213,4.62240852188088,364239.410102582,2216445.36054873,357083.86682075,2200480.1198915,1500,0.0385340298015651,0.0462240852188088,0.0308439743843213
"2020/05/01",9452409,253,4.3478,3.74074226069869,3.21719847288628,4.26428604851111,10.999934,4.3478,3.83268232260546,3.05804191291552,4.60732273229541,362280.808803368,2578726.1693521,353590.258117087,2554070.37800858,1500,0.0383268232260546,0.0460732273229541,0.0305804191291552
"2020/05/02",9452409,191,3.1414,3.70587667864881,3.20293946811295,4.20881388918467,6.000074,3.1414,3.81256372922087,3.01644413033042,4.60868332811131,360379.117071609,2939105.28642371,350294.620701501,2904364.99871009,1500,0.0381256372922087,0.0460868332811131,0.0301644413033042
"2020/05/03",9452409,354,4.5198,3.67329809062433,3.1837476305709,4.16284855067776,16.000092,3.55971897527554,3.79309993659925,2.96445644402541,4.62174342917308,358539.319786101,3297644.60620981,347215.159315002,3251580.15802509,1500,0.0379309993659925,0.0462174342917308,0.0296445644402541
"2020/05/04",9452409,534,2.9963,3.64315134323242,3.16303560842093,4.1232670780439,16.000242,NA,3.77433093172036,2.90624603195614,4.64241583148457,356765.196679719,3654409.80288952,344365.565451322,3595945.72347641,1500,0.0377433093172036,0.0464241583148457,0.0290624603195614
