"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,9664124,1178,0.5942,0.345697004416058,0.180885896791482,0.510508112040634,6.999676,0.5942,0.404071846265324,0.294077477313787,0.514066215216862,39050.0042721703,39050.0042721703,33408.5871710533,33408.5871710533,1500,0.404071846265324,0.514066215216862,0.294077477313787
2020-04-24,9664124,1233,0.2433,0.333820668140967,0.195849765945992,0.471791570335942,2.999889,0.2433,0.38329222609608,0.290150831613677,0.476433620578483,37041.8360122855,76091.8402844558,32260.8433067715,65669.4304778248,1500,0.38329222609608,0.476433620578483,0.290150831613677
2020-04-25,9664124,1374,0.0728,0.322754440150711,0.205709263076026,0.439799617225397,1.000272,0.297581327183455,0.364183245694202,0.282474943995733,0.445891547392671,35195.1204511123,111286.960735568,31191.3893116705,96860.8197894953,1500,0.364183245694202,0.445891547392671,0.282474943995733
2020-04-26,9664124,1361,0.2939,0.312468311844523,0.2108632975611,0.414073326127945,3.999979,NA,0.346677789231091,0.271923029866566,0.421432548595615,33503.3714317512,144790.332167319,30197.3251173614,127058.144906857,1500,0.346677789231091,0.421432548595615,0.271923029866566
2020-04-27,9664124,1575,0.3175,0.302933876725428,0.211757643275686,0.39411011017517,5.000625,NA,0.330708801082859,0.259523328908632,0.401894273257087,31960.1086155609,176750.44078288,29275.9054847525,156334.050391609,1500,0.330708801082859,0.401894273257087,0.259523328908632
2020-04-28,9664124,1510,0.3311,0.294124474706928,0.209131869444529,0.379117079969327,4.99961,NA,0.316210828843328,0.246372426350751,0.386049231335905,30559.006600847,207309.447383727,28424.5539500262,184758.604341635,1500,0.316210828843328,0.386049231335905,0.246372426350751
2020-04-29,9664124,1553,0.3863,0.286015323157612,0.204091083855711,0.367939562459512,5.999239,NA,0.303121365386274,0.2334543287331,0.372788402039448,29294.0246214226,236603.47200515,27640.8754889523,212399.479830588,1500,0.303121365386274,0.372788402039448,0.2334543287331
2020-04-30,9664124,1574,0.1906,0.278583638260019,0.197915919174677,0.359251357345362,3.000044,0.306446688874084,0.291382024093007,0.221516586967837,0.361247461218176,28159.520122058,264762.992127208,26922.6682451597,239322.148075747,1500,0.291382024093007,0.361247461218176,0.221516586967837
2020-05-01,9664124,1503,0.3327,0.27180875025668,0.191765804123777,0.351851696389584,5.000481,NA,0.280939583014209,0.211043100731743,0.350836065296675,27150.3496675761,291913.341794784,26267.9346676559,265590.082743403,1500,0.280939583014209,0.350836065296675,0.211043100731743
2020-05-02,9664124,1365,0.293,0.265669367066538,0.186418055561596,0.344920678571481,3.99945,NA,0.271738032196196,0.202240142699824,0.341235921692568,26261.1003866003,318174.442181384,25674.6170633254,291264.699806729,1500,0.271738032196196,0.341235921692568,0.202240142699824
2020-05-03,9664124,3582,0.2792,0.260126394943694,0.18193404853853,0.338318741348858,10.000944,0.209241506276151,0.263666309407254,0.194892141520544,0.332440477293965,25481.0390873407,343655.481268725,25138.9373640883,316403.637170817,1500,0.263666309407254,0.332440477293965,0.194892141520544
