"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/04/23",3461731,415,0.241,0.696066243563369,0.443122442275705,0.949010044851033,1.00015,0.241,0.654258783880713,0.463320657581411,0.845196910180014,22648.6791418216,22648.6791418216,24095.9409339687,24095.9409339687,1500,0.00654258783880713,0.00845196910180014,0.00463320657581411
"2020/04/24",3461731,391,0.7673,0.689512527343244,0.458398569308204,0.920626485378285,3.000143,0.7673,0.6481640445091,0.469485643898113,0.826842445120087,22437.6956596253,45086.3748014469,23869.0689079246,47965.0098418932,1500,0.006481640445091,0.00826842445120087,0.00469485643898113
"2020/04/25",3461731,419,0.9547,0.68292135845373,0.47139083694376,0.8944518799637,4.000193,0.9547,0.642073233903294,0.47427236114456,0.809874106662028,22226.8481807328,67313.2229821798,23640.9003712139,71605.9102131071,1500,0.00642073233903294,0.00809874106662028,0.0047427236114456
"2020/04/26",3461731,452,0.885,0.676274283814936,0.482015108543982,0.87053345908589,4.0002,0.64567987086973,0.635982589617638,0.477677040906971,0.794288138328304,22016.0064593965,89329.2294415763,23410.7965278496,95016.7067409567,1500,0.00635982589617638,0.00794288138328304,0.00477677040906972
"2020/04/27",3461731,493,0.6085,0.669553663505939,0.490200412269987,0.848906914741892,2.999905,NA,0.629888519767175,0.479715777113371,0.780061262420979,21805.0461542214,111134.275595798,23178.1467312208,118194.853472178,1500,0.00629888519767175,0.00780061262420979,0.00479715777113371
"2020/04/28",3461731,463,0.432,0.662742688063992,0.495933052376262,0.829552323751721,2.00016,NA,0.623787602816024,0.480439937429184,0.767135268202864,21593.8488208392,132728.124416637,22942.3690829445,141137.222555122,1500,0.00623787602816024,0.00767135268202864,0.00480439937429184
"2020/04/29",3461731,460,0.6522,0.655825400008126,0.499295084560938,0.812355715455313,3.00012,NA,0.617676587544579,0.479945026534248,0.75540814855491,21382.3019107728,154110.42632741,22702.9111779553,163840.133733077,1500,0.00617676587544579,0.0075540814855491,0.00479945026534248
"2020/04/30",3461731,452,0.4425,0.648786719131714,0.500483442420732,0.797089995842696,2.0001,NA,0.611552393174953,0.478369862370483,0.744734923979424,21170.2987757792,175280.725103189,22459.2509800655,186299.384713143,1500,0.00611552393174953,0.00744734923979424,0.00478369862370483
"2020/05/01",3461731,353,0.8499,0.641612471091995,0.499796581141054,0.783428361042936,3.000147,0.684358639863131,0.605412109634169,0.475884629892048,0.734939589376291,20957.73867696,196238.463780149,22210.8978116576,208510.2825248,1500,0.00605412109634169,0.00734939589376291,0.00475884629892048
"2020/05/02",3461731,302,1.3245,0.634291700209574,0.497574776437627,0.771008623981521,3.99999,NA,0.599254029943354,0.47266421798983,0.725843841896878,20744.5625232984,216983.026303447,21957.4724165819,230467.754941382,1500,0.00599254029943354,0.00725843841896878,0.0047266421798983
