"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,8858775,128,0,0.61687889294426,0.179652285792687,1.05410550009583,0,0,0.502300098540486,0.331943503585909,0.672656693495063,44497.6355544799,44497.6355544799,54647.9131484228,54647.9131484228,1500,0.502300098540486,0.672656693495063,0.331943503585909
2020-04-24,8858775,742,0.8086,0.575350062472046,0.223400080390689,0.927300044553402,5.999812,0.8086,0.499703166432774,0.333891987568372,0.665514345297176,44267.579182155,88765.2147366349,50968.967496758,105616.880645181,1500,0.499703166432774,0.665514345297176,0.333891987568372
2020-04-25,8858775,503,0.7952,0.537713777369556,0.25219559640319,0.823231958335921,3.999856,0.7952,0.497122314871686,0.335643390956534,0.658601238786838,44038.9473492742,132804.162085909,47634.8536811698,153251.734326351,1500,0.497122314871686,0.658601238786838,0.335643390956534
2020-04-26,8858775,487,0.2053,0.504277311486201,0.267954303699355,0.740600319273047,0.999811,0.2053,0.494560141743096,0.337196185545183,0.651924097941009,43811.970196702,176616.132282611,44672.7924006117,197924.526726962,1500,0.494560141743096,0.651924097941009,0.337196185545183
2020-04-27,8858775,476,0.6303,0.474795931027321,0.273002775385104,0.676589086669538,3.000228,0.6303,0.49201828653906,0.338551454086543,0.645485118991577,43586.7929633506,220202.925245962,42061.1032388656,239985.629965828,1500,0.49201828653906,0.645485118991577,0.338551454086543
2020-04-28,8858775,465,0.4301,0.449038804734145,0.269587382467366,0.628490227000924,1.999965,0.4301,0.489498353400414,0.339711195874781,0.639285510926047,43363.5577564475,263566.483002409,39779.3373740873,279764.967339915,1500,0.489498353400414,0.639285510926047,0.339711195874781
2020-04-29,8858775,455,0,0.426795776563688,0.260293433182722,0.593298119944653,0,0.394053228250985,0.487001911862537,0.340678815761919,0.633325007963156,43142.4036176005,306708.88662001,37808.8775552798,317573.844895195,1500,0.487001911862537,0.633325007963156,0.340678815761919
2020-04-30,8858775,428,0.4673,0.40788312527429,0.247982569408414,0.567783681140166,2.000044,NA,0.484530497651779,0.341459368226184,0.627601627077373,42923.4665933514,349632.353213361,36133.4483310175,353707.293226212,1500,0.484530497651779,0.627601627077373,0.341459368226184
2020-05-01,8858775,387,0,0.392148699163493,0.235341983517644,0.548955414809342,0,NA,0.48208561353054,0.342059524952775,0.622111702108306,42706.8798100401,392339.233023401,34739.5709243207,388446.864150533,1500,0.48208561353054,0.622111702108306,0.342059524952775
2020-05-02,8858775,356,0.2809,0.379476830387145,0.224471979514834,0.534481681259456,1.000004,NA,0.479668730189054,0.342487239433879,0.616850220944229,42492.7735528054,434832.006576207,33616.9985811288,422063.862731662,1500,0.479668730189054,0.616850220944229,0.342487239433879
2020-05-03,8858775,1132,0.1767,0.369758606278173,0.216617394457811,0.522899818098535,2.000244,NA,0.477281286958975,0.342750807650713,0.611811766267237,42281.2753287999,477113.281905007,32756.0829733192,454819.945704981,1500,0.477281286958975,0.611811766267237,0.342750807650713
2020-05-04,8858775,1039,0.4812,0.362685281500965,0.211592479222763,0.513778083779167,4.999668,NA,0.474924691399355,0.342856331644451,0.606993051154258,42072.5098305132,519185.79173552,32129.4730462871,486949.418751268,1500,0.474924691399355,0.606993051154258,0.342856331644451
