"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,37972812,246,0,0.592705692924637,0.284315657824509,0.901095728024764,0,0,0.545850407297491,0.339778087205926,0.751922727389055,207274.74896431,207274.74896431,225067.01848757,225067.01848757,1500,0.545850407297491,0.751922727389055,0.339778087205926
2020-04-24,37972812,2197,0.6372,0.586898999789772,0.332544899045996,0.841253100533548,13.999284,0.6372,0.545292785915708,0.343837464580852,0.746748107250563,207063.004445334,414337.753409645,222862.053820051,447929.07230762,1500,0.545292785915708,0.746748107250563,0.343837464580852
2020-04-25,37972812,1618,0.5562,0.580972641846491,0.370559962832975,0.791385320860007,8.999316,0.5562,0.544736270240931,0.347678127805617,0.741794412676245,206851.679794401,621189.433204045,220611.649059802,668540.721367422,1500,0.544736270240931,0.741794412676245,0.347678127805617
2020-04-26,37972812,1537,0.4554,0.574850415957379,0.397757016895029,0.751943815019729,6.999498,0.4554,0.544181744025049,0.351293501215776,0.737069986834323,206641.110596953,827830.543800998,218286.867732714,886827.589100135,1500,0.544181744025049,0.737069986834323,0.351293501215776
2020-04-27,37972812,1533,0.3914,0.568547721403209,0.414767169342053,0.722328273464366,6.000162,0.3914,0.543630002536275,0.354681035193172,0.732578969879378,206431.598838695,1034262.14263969,215893.557378724,1102721.14647886,1500,0.543630002536275,0.732578969879378,0.354681035193172
2020-04-28,37972812,1447,0.7602,0.562079765897134,0.422302588578969,0.701856943215299,11.000094,0.7602,0.543081837828852,0.357839351979088,0.728324323678615,206223.445284895,1240485.58792459,213437.492794159,1316158.63927302,1500,0.543081837828852,0.728324323678615,0.357839351979088
2020-04-29,37972812,1312,0.7622,0.555461527684872,0.421888030378667,0.689035024991076,10.000064,0.7622,0.542538038789647,0.360768889146765,0.72430718843253,206016.94949808,1446502.53742267,210924.361640104,1527083.00091312,1500,0.542538038789647,0.72430718843253,0.360768889146765
2020-04-30,37972812,1281,0.6245,0.548707720632108,0.416087856419326,0.68132758484489,7.999845,0.577450886670144,0.541999391196238,0.363472247029128,0.720526535363349,205812.409860092,1652314.94728276,208359.751185116,1735442.75209824,1500,0.541999391196238,0.720526535363349,0.363472247029128
2020-05-01,37972812,1135,0.3524,0.541832762299338,0.407926071621218,0.675739452977459,3.99974,NA,0.541466677786412,0.365954191679979,0.716979163892845,205610.12359848,1857925.07088124,205749.136182335,1941191.88828057,1500,0.541466677786412,0.716979163892845,0.365954191679979
2020-05-02,37972812,1048,0.4771,0.53485074498629,0.40009650787622,0.66960498209636,5.000008,NA,0.540940678339009,0.368221270496166,0.713660086181852,205410.386817197,2063335.45769844,203097.867874243,2144289.75615482,1500,0.540940678339009,0.713660086181852,0.368221270496166
2020-05-03,37972812,3273,0.6111,0.527795913590242,0.39434602327812,0.661245803902363,20.001303,NA,0.54042224710494,0.370280723467398,0.710563770742481,205213.523899334,2268548.98159777,200418.950011305,2344708.70616612,1500,0.54042224710494,0.710563770742481,0.370280723467398
2020-05-04,37972812,3500,0.5143,0.520848821394002,0.390572082892156,0.651125559895849,18.0005,NA,0.539912799702708,0.372137731110887,0.70768786829453,205020.072395046,2473569.05399282,197780.94375216,2542489.64991828,1500,0.539912799702708,0.70768786829453,0.372137731110887
2020-05-05,37972812,3371,0.5043,0.514245429825668,0.387674567391611,0.640816292259724,16.999953,NA,0.539413996909641,0.373796707167318,0.705031286651963,204830.662948184,2678399.716941,195273.450286293,2737763.10020457,1500,0.539413996909641,0.705031286651963,0.373796707167318
2020-05-06,37972812,3344,0.7775,0.508210206910361,0.384540066261737,0.631880347558986,25.9996,NA,0.53892749496202,0.375263143603862,0.702591846320178,204645.924478237,2883045.64141924,192981.706434883,2930744.80663946,1500,0.53892749496202,0.702591846320178,0.375263143603862
2020-05-07,37972812,3113,0.257,0.50295786969815,0.380536484484034,0.625379254912267,8.00041,NA,0.538454944781213,0.376544328615291,0.700365560947135,204466.483886474,3087512.12530571,190987.246299684,3121732.05293914,1500,0.538454944781213,0.700365560947135,0.376544328615291
2020-05-08,37972812,2941,0.612,0.498696372968209,0.375813802871762,0.621578943064656,17.99892,NA,0.537997992379891,0.377649706522331,0.698346278237451,204292.96621019,3291805.0915159,189369.036158037,3311101.08909718,1500,0.537997992379891,0.698346278237451,0.377649706522331
2020-05-09,37972812,2967,0.2696,0.495630795702336,0.37129587930135,0.619965712103321,7.999032,NA,0.537558279318796,0.378590851308253,0.696525707329339,204125.994796161,3495931.08631206,188204.950266152,3499306.03936333,1500,0.537558279318796,0.696525707329339,0.378590851308253
2020-05-10,37972812,3418,0.3803,0.493968122569188,0.368384896632113,0.619551348506264,12.998654,0.476993701372327,0.537137443213848,0.379381032666859,0.694893853760838,203966.191493201,3699897.27780527,187573.586523127,3686879.62588646,1500,0.537137443213848,0.694893853760838,0.379381032666859
2020-05-11,37972812,3273,0.5194,0.493917640410194,0.368517722427096,0.619317558393292,16.999962,NA,0.536737116041173,0.380034280816905,0.693439951265442,203814.176008537,3903711.4538138,187554.417027799,3874434.04291426,1500,0.536737116041173,0.693439951265442,0.380034280816905
2020-05-12,37972812,3218,0.404,0.495521000984053,0.371957173013687,0.619084828954418,13.00072,NA,0.536358850435735,0.380561468028871,0.692156232842598,203670.537921323,4107381.99173512,188163.258124192,4062597.30103845,1500,0.536358850435735,0.692156232842598,0.380561468028871
2020-05-13,37972812,3170,0.6625,0.498612975859962,0.377495978544388,0.619729973175536,21.00125,NA,0.536004103613295,0.380969376520036,0.691038830706555,203535.830577362,4310917.82231249,189337.367930909,4251934.66896936,1500,0.536004103613295,0.691038830706555,0.380969376520036
2020-05-14,37972812,3477,0.6903,0.503024666888737,0.383717266939256,0.622332066838219,24.001731,NA,0.535674326088999,0.381264890817796,0.690083761360201,203410.604778042,4514328.42709053,191012.611071287,4442947.28004064,1500,0.535674326088999,0.690083761360201,0.381264890817796
2020-05-15,37972812,3183,0.5655,0.508591847419202,0.389472732495485,0.627710962342919,17.999865,NA,0.535370968045755,0.381456045412601,0.68928589067891,203295.411198595,4717623.83828912,193126.62606782,4636073.90610846,1500,0.535370968045755,0.68928589067891,0.381456045412601
2020-05-16,37972812,3303,0.4239,0.515150498495132,0.394268201340479,0.636032795649785,14.001417,NA,0.535095480041001,0.381552484039707,0.688638476042295,203190.800656467,4920814.63894559,195617.130310619,4831691.03641908,1500,0.535095480041001,0.688638476042295,0.381552484039707
2020-05-17,37972812,3365,0.4755,0.522532953225893,0.398447902988103,0.646618003463682,16.000575,NA,0.534849313753661,0.3815655283373,0.688133099170023,203097.324394968,5123911.96334056,198420.455966516,5030111.4923856,1500,0.534849313753661,0.688133099170023,0.3815655283373
2020-05-18,37972812,3366,0.3268,0.530564618657174,0.40305233135774,0.658076905956607,11.000088,0.502337870942813,0.534633922771536,0.381507852175178,0.687759993367893,203015.53438226,5326927.49772282,201470.305181206,5231581.79756681,1500,0.534633922771536,0.687759993367893,0.381507852175178
