"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,200963603,550,4.3636,3.94647686650458,2.92859805210377,4.9643556809054,23.9998,4.3636,3.25614859966339,2.55795565904086,3.95434154028592,6543673.54491759,6543673.54491759,7930982.10248911,7930982.10248911,15000,3.25614859966339,3.95434154028592,2.55795565904086
2020-04-24,200963603,649,4.1602,3.73706540675106,2.91996561173038,4.55416520177175,26.999698,4.1602,3.26562193219362,2.57299780751354,3.95824605687371,6562711.49529452,13106385.0402121,7510141.28787354,15441123.3903627,15000,3.26562193219362,3.95824605687371,2.57299780751354
2020-04-25,200963603,629,3.4976,3.54793686664184,2.87599122992382,4.21988250335985,21.999904,3.4976,3.27512495279147,2.58792344451303,3.9623264610699,6581809.10788178,19688194.1480939,7130061.75936874,22571185.1497314,15000,3.27512495279147,3.9623264610699,2.58792344451303
2020-04-26,200963603,699,4.0057,3.37922884905798,2.80491724222609,3.95354045588987,27.999843,4.0057,3.28465843353812,2.6027303939669,3.96658647310933,6600967.93428156,26289162.0823755,6791020.04868234,29362205.1984137,15000,3.28465843353812,3.96658647310933,2.6027303939669
2020-04-27,200963603,620,2.0968,3.23093597501388,2.71481926811272,3.74705268191504,13.00016,2.0968,3.29422315470221,2.61741698226804,3.97102932713638,6620189.54254983,32909351.6249253,6493005.34601108,35855210.5444248,15000,3.29422315470221,3.97102932713638,2.61741698226804
2020-04-28,200963603,648,3.0864,3.10299172124632,2.61542303545736,3.59056040703527,19.999872,3.0864,3.30381990480469,2.63198232137099,3.97565748823839,6639475.51732667,39548827.142252,6235883.96380831,42091094.5082331,15000,3.30381990480469,3.97565748823839,2.63198232137099
2020-04-29,200963603,685,3.5036,2.99534526103184,2.51769853300757,3.47299198905611,23.99966,3.5036,3.31344948068541,2.64642644647437,3.98047251489645,6658827.45997018,46207654.6022221,6019553.75885935,48110648.2670925,15000,3.31344948068541,3.98047251489645,2.64642644647437
2020-04-30,200963603,633,2.2117,2.90803519467748,2.43187332032676,3.3841970690282,14.000061,2.2117,3.32311268757173,2.66075029310189,3.98547508204157,6678246.98869428,52885901.5909164,5844092.30373193,53954740.5708244,15000,3.32311268757173,3.98547508204157,2.66075029310189
2020-05-01,200963603,464,1.9397,2.84126286452746,2.36595280026408,3.31657292879084,9.000208,3.04797615774491,3.33281033914895,2.67495549836973,3.99066517992818,6697735.73871026,59583637.3296267,5709904.22325539,59664644.7940798,15000,3.33281033914895,3.99066517992818,2.67495549836973
2020-05-02,200963603,335,2.0896,2.79517894004155,2.3247017049846,3.26565617509851,7.00016,NA,3.34254322151822,2.68904383326559,3.99604260977086,6717295.28979529,66300932.619422,5617292.30820472,65281937.1022845,15000,3.34254322151822,3.99604260977086,2.68904383326559
2020-05-03,200963603,1008,3.0754,2.76816991781698,2.30598749108402,3.23035234454994,31.000032,NA,3.35231186437819,2.70301563054755,4.00160809820884,6736926.70645089,73037859.3258729,5563014.00400714,70844951.1062917,15000,3.35231186437819,4.00160809820884,2.70301563054755
2020-05-04,200963603,1216,2.7138,2.7581211532989,2.30461395503326,3.21162835156453,32.999808,NA,3.36211668485934,2.71687061578995,4.00736275392872,6756630.82695748,79794490.1528303,5542819.64477462,76387770.7510663,15000,3.36211668485934,4.00736275392872,2.71687061578995
2020-05-05,200963603,1238,2.9079,2.76326971730835,2.31565458171691,3.21088485289978,35.999802,NA,3.37195810338631,2.7306089500815,4.01330725669112,6776408.4962156,86570898.6490459,5553166.38451077,81940937.135577,15000,3.37195810338631,4.01330725669112,2.7306089500815
2020-05-06,200963603,1142,3.0648,2.78211091134469,2.33544280604748,3.2287790166419,35.000016,NA,3.38183654423585,2.74423159560233,4.01944149286936,6796260.56686705,93367159.215913,5591030.32689443,87531967.4624715,15000,3.38183654423585,4.01944149286936,2.74423159560233
2020-05-07,200963603,1293,3.3256,2.81331721721637,2.36230288294129,3.26433155149144,43.000008,NA,3.39175243556979,2.75774051975492,4.02576435138466,6816187.8993613,100183347.115274,5653743.64353735,93185711.1060088,15000,3.39175243556979,4.02576435138466,2.75774051975492
2020-05-08,200963603,1300,2.8462,2.85566954772002,2.39679091971027,3.31454817572977,37.0006,NA,3.40170620946864,2.77113872534076,4.03227369359653,6836191.36202291,107019538.477297,5738856.41287195,98924567.5188808,15000,3.40170620946864,4.03227369359653,2.77113872534076
2020-05-09,200963603,1294,2.7821,2.9079976925087,2.44127322093203,3.37472216408536,36.000374,NA,3.4116983019656,2.78443009197803,4.03896651195318,6856271.8311199,113875810.308417,5844016.93802234,104768584.456903,15000,3.4116983019656,4.03896651195318,2.78443009197803
2020-05-10,200963603,1199,3.0025,2.96913148080495,2.49886789843102,3.43939506317888,35.999975,NA,3.42172915170516,2.79761897059091,4.0458393328194,6876430.18816802,120752240.496585,5966873.60163288,110735458.058536,15000,3.42172915170516,4.0458393328194,2.79761897059091
2020-05-11,200963603,1227,3.5045,3.0379758852014,2.56998674212055,3.50596502828225,43.000215,NA,3.43179915439219,2.81070821089101,4.05289009789336,6896667.22839007,127648907.724975,6105225.79717188,116840683.855708,15000,3.43179915439219,4.05289009789336,2.81070821089101
2020-05-12,200963603,1100,2.5455,3.11351387447045,2.65079800791324,3.57622974102767,28.0005,NA,3.4419086516827,2.82369866294155,4.06011864042385,6916983.63839028,134565891.363365,6257029.66204072,123097713.517749,15000,3.4419086516827,4.06011864042385,2.82369866294155
2020-05-13,200963603,1017,2.3599,3.1946425873518,2.736222726918,3.65306244778561,24.000183,NA,3.45205798456138,2.83659133743843,4.06752463168434,6937380.10342374,141503271.466789,6420068.84651461,129517782.364263,15000,3.45205798456138,4.06752463168434,2.83659133743843
2020-05-14,200963603,1171,3.5867,3.28013814324677,2.8214144526741,3.73886183381943,42.000257,NA,3.46224749683556,2.849387968939,4.07510702473211,6957857.31441805,148461128.781207,6591883.796046,136109666.160309,15000,3.46224749683556,4.07510702473211,2.849387968939
2020-05-15,200963603,1302,3.2258,3.36863359668836,2.90322512325077,3.83404207012595,41.999916,3.45113730673661,3.47247753515923,2.86209129814523,4.08286377217322,6978415.96802157,155439544.749229,6769727.44777341,142879393.608083,15000,3.47247753515923,4.08286377217322,2.86209129814523
2020-05-16,200963603,1239,4.1162,3.45860208074877,2.98124989553942,3.93595426595812,50.999718,NA,3.48274844905727,2.87470516778196,4.09079173033258,6999056.76665211,162438601.515881,6950531.3549057,149829924.962988,15000,3.48274844905727,4.09079173033258,2.87470516778196
2020-05-17,200963603,1281,3.9032,3.54834631738314,3.05778706959478,4.03890556517151,49.999992,NA,3.49306059095002,2.88723441804577,4.09888676385426,7019780.41854624,169458381.934427,7130884.60633098,156960809.569319,15000,3.49306059095002,4.09888676385426,2.88723441804577
2020-05-18,200963603,1307,3.596,3.63599586099657,3.1366580143364,4.13533370765674,46.99972,NA,3.50341431617856,2.89968456814228,4.10714406421484,7040587.63781024,176498969.572237,7307028.28718958,164267837.856509,15000,3.50341431617856,4.10714406421484,2.89968456814228
2020-05-19,200963603,1216,4.523,3.71968073906741,3.22023342438054,4.21912805375428,54.99968,NA,3.51380999042571,2.91206058344641,4.11555939740501,7061479.15933346,183560448.731571,7475204.4333269,171743042.289836,15000,3.51380999042571,4.11555939740501,2.91206058344641
