"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,7044639,342,1.1696,0.675137380907274,0.35925230615716,0.991022455657388,4.000032,1.1696,0.798961342762764,0.299127641253263,1.29879504427227,56283.9423471894,56283.9423471894,47560.9912389724,47560.9912389724,1500,0.798961342762764,1.29879504427227,0.299127641253263
2020-04-24,7044639,268,1.1194,0.675698671793945,0.369135842132093,0.982261501455798,2.999992,1.1194,0.80077000390999,0.31062814629923,1.29091186152075,56411.3559957447,112695.298342934,47600.5321556783,95161.5233946506,1500,0.80077000390999,1.29091186152075,0.31062814629923
2020-04-25,7044639,329,0.6079,0.676270074602927,0.378743527192541,0.973796622013314,1.999991,0.6079,0.802590929106529,0.321717151754201,1.28346470645886,56539.6336023009,169234.931945235,47640.7854208069,142802.308815458,1500,0.802590929106529,1.28346470645886,0.321717151754201
2020-04-26,7044639,354,1.4124,0.676855854463093,0.388066525263822,0.965645183662364,4.999896,1.4124,0.804427736379343,0.332385319667125,1.27647015309156,56669.0300437964,225903.961989031,47682.0514972903,190484.360312748,1500,0.804427736379343,1.27647015309156,0.332385319667125
2020-04-27,7044639,319,0.9404,0.677460291945285,0.397097419852558,0.957823164038012,2.999876,0.9404,0.806284076982698,0.342625715059246,1.26994243890615,56799.8025379132,282703.764526944,47724.6319358914,238208.992248639,1500,0.806284076982698,1.26994243890615,0.342625715059246
2020-04-28,7044639,368,0.8152,0.678087684102282,0.405831680116895,0.950343688087669,2.999936,0.8152,0.808163636189982,0.352435331918581,1.26389194046138,56932.2106988576,339635.975225802,47768.8294484662,285977.821697105,1500,0.808163636189982,1.26389194046138,0.352435331918581
2020-04-29,7044639,313,0.639,0.678742345780707,0.4142686065605,0.943216085000915,2.00007,0.639,0.810070134252797,0.361815977277598,1.258324291228,57066.5166049249,396702.491830727,47814.9480003826,333792.769697488,1500,0.810070134252797,1.258324291228,0.361815977277598
2020-04-30,7044639,322,0.6211,0.679428611206984,0.422411601112612,0.936445621301356,1.999942,0.825226830300465,0.812007327530129,0.370774382814461,1.2532402722458,57202.9848780452,453905.476708772,47863.2929222456,381656.062619734,1500,0.812007327530129,1.2532402722458,0.370774382814461
2020-05-01,7044639,187,0.5348,0.680150835849688,0.430267588573566,0.93003408312581,1.000076,NA,0.813979009790523,0.379321416038522,1.24863660354252,57341.882775517,511247.359484289,47914.1710410931,429570.233660827,1500,0.813979009790523,1.24863660354252,0.379321416038522
2020-05-02,7044639,152,0,0.6809134840845,0.437844750006525,0.923982218162475,0,NA,0.815989107227382,0.387469634585053,1.24450857986971,57483.486883492,568730.846367781,47967.8968560755,477538.130516902,1500,0.815989107227382,1.24450857986971,0.387469634585053
