"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/04/23",163046173,885,2.0339,2.56642290933458,1.52679767481675,3.60604814385241,18.000015,2.0339,2.56201245918534,1.51978022968389,3.60424468868678,4177263.26648488,4177263.26648488,4184454.3366653,4184454.3366653,1500,0.0256201245918534,0.0360424468868678,0.0151978022968389
"2020/04/24",163046173,757,1.7173,2.54643371559214,1.66766797067755,3.42519946050673,12.999961,1.7173,2.54436408377277,1.66546125330554,3.42326691424,4148488.26577802,8325751.5322629,4151862.72125469,8336317.05791998,1500,0.0254436408377277,0.0342326691424,0.0166546125330554
"2020/04/25",163046173,702,3.7037,2.52326611230336,1.77231124085103,3.27422098375568,25.999974,3.7037,2.5231878014703,1.77344863742952,3.27292696551108,4113961.14790017,12439712.6801631,4114088.8307165,12450405.8886365,1500,0.025231878014703,0.0327292696551108,0.0177344863742952
"2020/04/26",163046173,682,3.0792,2.49705378283265,1.84091842800385,3.15318913766145,21.000144,3.0792,2.49861650404339,1.84400861132821,3.15322439675857,4073898.58778914,16513611.2679522,4071350.63066037,16521756.5192969,1500,0.0249861650404339,0.0315322439675857,0.0184400861132821
"2020/04/27",163046173,659,1.5175,2.4679396494955,1.87425727956187,3.06162201942913,10.000325,1.5175,2.47079519078052,1.87801796047226,3.06357242108878,4028537.00123569,20542148.2691879,4023881.15045202,20545637.6697489,1500,0.0247079519078052,0.0306357242108878,0.0187801796047226
"2020/04/28",163046173,701,2.9957,2.43607473095781,1.87604126844617,2.99610819346946,20.999857,2.9957,2.43987969446973,1.87947416107852,3.00028522786095,3978130.46763699,24520278.7368249,3971926.62024676,24517564.2899956,1500,0.0243987969446973,0.0300028522786095,0.0187947416107852
"2020/04/29",163046173,705,2.695,2.40161698615728,1.85401602816898,2.94921794414558,18.99975,2.695,2.4060353701525,1.85659002597153,2.95548071433347,3922948.59206004,28443227.3288849,3915744.58604738,28433308.876043,1500,0.024060353701525,0.0295548071433347,0.0185659002597153
"2020/04/30",163046173,601,3.3278,2.36473015566179,1.81838487885012,2.91107543247345,20.000078,3.3278,2.36943576060956,1.820045225614,2.91882629560511,3863274.32936733,32306501.6582523,3855602.02058348,32288910.8966265,1500,0.0236943576060956,0.0291882629560511,0.01820045225614
"2020/05/01",163046173,463,2.5918,2.32558261084563,1.77891538458667,2.87224983710459,12.000034,2.5918,2.33026125212479,1.77993862859233,2.88058387565724,3799401.79249134,36105903.4507436,3791773.44693728,36080684.3435638,1500,0.0233026125212479,0.0288058387565724,0.0177993862859233
"2020/05/02",163046173,365,0.8219,2.28443004112175,1.74245496519721,2.82640511704628,2.999935,0.8219,2.28878486076316,1.74325134744018,2.83431837408615,3731776.12367772,39837679.5744213,3724675.75691134,39805360.1004751,1500,0.0228878486076316,0.0283431837408615,0.0174325134744018
