"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,2080908,140,0,0.663446828592526,0.101405302730017,1.22548835445504,0,0,0.709404267788797,0.173606812438741,1.24520172313885,14762.0501607585,14762.0501607585,13805.7181319282,13805.7181319282,1500,0.709404267788797,1.24520172313885,0.173606812438741
2020-04-24,2080908,150,1.3333,0.628711828235668,0.151113331123518,1.10631032534782,1.99995,1.3333,0.675552309715048,0.210900629842249,1.14020398958785,14057.6220570452,28819.6722178037,13082.9147307023,26888.6328626304,1500,0.675552309715048,1.14020398958785,0.210900629842249
2020-04-25,2080908,147,0.6803,0.596314665805151,0.188977007275401,1.0036523243349,1.000041,0.6803,0.643685335762785,0.235616319296183,1.05175435222939,13394.4996467147,42214.1718645184,12408.7595859127,39297.3924485431,1500,0.643685335762785,1.05175435222939,0.235616319296183
2020-04-26,2080908,154,0,0.566450776155037,0.215819399688404,0.91708215262167,0,0,0.613930913664315,0.2484231509373,0.97943867639133,12775.3374969138,54989.5093614322,11787.3195170723,51084.7119656154,1500,0.613930913664315,0.97943867639133,0.2484231509373
2020-04-27,2080908,191,0.5236,0.539058021762483,0.232841367601374,0.845274675923593,1.000076,0.5236,0.58623378628195,0.250646889264318,0.921820683299583,12198.985757444,67188.4951188762,11217.3014994973,62302.0134651126,1500,0.58623378628195,0.921820683299583,0.250646889264318
2020-04-28,2080908,172,0.5814,0.514066527756133,0.241261413239942,0.786871642272323,1.000008,0.469176139410188,0.560533847284975,0.244064981833799,0.877002712736152,11664.1936708608,78852.688789737,10697.2515013996,72999.2649665122,1500,0.560533847284975,0.877002712736152,0.244064981833799
2020-04-29,2080908,149,0,0.49140259093694,0.242544979518509,0.740260202355371,0,NA,0.53676809744159,0.230890952203878,0.842645242679302,11169.6502811098,90022.3390708469,10225.6358270141,83224.9007935263,1500,0.53676809744159,0.842645242679302,0.230890952203878
2020-04-30,2080908,143,0.6993,0.470992166678616,0.238485833488862,0.703498499868371,0.999999,NA,0.514872392796406,0.213505828527612,0.8162389570652,10714.0208114918,100736.359882339,9800.91367578866,93025.8144693149,1500,0.514872392796406,0.8162389570652,0.213505828527612
2020-05-01,2080908,124,0,0.45276399009737,0.231071314972117,0.674456665222623,0,NA,0.494783003283443,0.194104457662734,0.795461548904152,10295.9790979654,111032.338980304,9421.60209105538,102447.41656037,1500,0.494783003283443,0.795461548904152,0.194104457662734
2020-05-02,2080908,122,0.8197,0.436652398812968,0.222196816332106,0.651107981293831,1.000034,NA,0.476438003393211,0.174438401000901,0.77843760578552,9914.2365276496,120946.575507954,9086.33469909096,111533.751259461,1500,0.476438003393211,0.77843760578552,0.174438401000901
2020-05-03,2080908,389,0.2571,0.42258388415437,0.213318601435566,0.631849166873173,1.000119,NA,0.459769466389419,0.155671819670833,0.763867113108004,9567.37960765473,130513.955115608,8793.58185207901,120327.33311154,1500,0.459769466389419,0.763867113108004,0.155671819670833
2020-05-04,2080908,384,0.2604,0.410383566813218,0.204960444599192,0.615806689027244,0.999936,0.391128552803129,0.444650872640876,0.138199632325302,0.75110211295645,9252.77558085381,139766.730696462,8539.7044725016,128867.037584042,1500,0.444650872640876,0.75110211295645,0.138199632325302
2020-05-05,2080908,384,0.5208,0.399852974683964,0.197135531461895,0.602570417906032,1.999872,NA,0.430942114997511,0.122049376320509,0.739834853674512,8967.5089463524,148734.239642815,8320.57253843657,137187.610122478,1500,0.430942114997511,0.739834853674512,0.122049376320509
2020-05-06,2080908,377,0.5305,0.390820364755543,0.189774669392334,0.591866060118751,1.999985,NA,0.418518678127838,0.107182218280906,0.72985513797477,8708.98865465643,157443.228297471,8132.61223582727,145320.222358306,1500,0.418518678127838,0.72985513797477,0.107182218280906
2020-05-07,2080908,349,0.2865,0.383136627256943,0.182868177156257,0.58340507735763,0.999885,NA,0.407269808975845,0.0935750390476748,0.720964578904015,8474.91003656308,165918.138334034,7972.72072751991,153292.943085826,1500,0.407269808975845,0.720964578904015,0.0935750390476748
2020-05-08,2080908,307,0.6515,0.376671651559151,0.17652363457331,0.576819668544993,2.000105,NA,0.397096815324798,0.0812487503936162,0.712944880255979,8263.21939783894,174181.357731873,7838.19053102651,161131.133616852,1500,0.397096815324798,0.712944880255979,0.0812487503936162
2020-05-09,2080908,321,0,0.371311265431361,0.170961012927,0.571661517935722,0,0.237669281045752,0.387911590246332,0.0702636151000512,0.705559565392613,8072.08331436314,182253.441046236,7726.64582726242,168857.779444115,1500,0.387911590246332,0.705559565392613,0.0702636151000512
2020-05-10,2080908,374,0,0.36695464283579,0.166462171393367,0.567447114278212,0,NA,0.379635329472555,0.0606939644176271,0.698576694527483,7899.86194182075,190153.302988057,7635.98851914137,176493.767963256,1500,0.379635329472555,0.698576694527483,0.0606939644176271
2020-05-11,2080908,332,0.3012,0.363511185998868,0.163278816283202,0.563743555714535,0.999984,NA,0.372197155332071,0.0525851422415028,0.69180916842264,7745.0803810775,197898.383369135,7564.33335034533,184058.101313601,1500,0.372197155332071,0.69180916842264,0.0525851422415028
2020-05-12,2080908,323,0.3096,0.36086884288397,0.161308256710456,0.560429429057483,1.000008,NA,0.36552478148369,0.0457908025406695,0.685258760426711,7606.23441987663,205504.617789011,7509.34862107995,191567.449934681,1500,0.36552478148369,0.685258760426711,0.0457908025406695
