"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,17581476,755,0.5298,0.73777263350253,0.225016504408417,1.25052876259664,3.99999,0.5298,0.721779933145146,0.330034050105192,1.1135258161851,126899.56571873,126899.56571873,129711.318493815,129711.318493815,1500,0.721779933145146,1.1135258161851,0.330034050105192
2020-04-24,17581476,795,0.5031,0.736919402040447,0.28566883718244,1.18816996689845,3.999645,0.5031,0.735808433315863,0.345543193945082,1.12607367268664,129365.983109404,256265.548828134,129561.307809085,259272.6263029,1500,0.735808433315863,1.12607367268664,0.345543193945082
2020-04-25,17581476,907,0.882,0.735960522129298,0.337165173695291,1.1347558705633,7.99974,0.882,0.750109275580105,0.361237075665442,1.13898147549477,131880.28225989,388145.831088024,129392.722567637,388665.348870537,1500,0.750109275580105,1.13898147549477,0.361237075665442
2020-04-26,17581476,888,1.2387,0.735013766247666,0.379190263585193,1.09083726891014,10.999656,1.2387,0.764687939703406,0.377106085406103,1.15226979400071,134443.426593849,522589.257681873,129226.268909529,517891.617780067,1500,0.764687939703406,1.15226979400071,0.377106085406103
2020-04-27,17581476,829,1.0856,0.734196317638542,0.411462267961998,1.05693036731509,8.999624,1.0856,0.779550023189413,0.393141341288405,1.16595870509042,137056.400235041,659645.657916914,129082.549378504,646974.16715857,1500,0.779550023189413,1.16595870509042,0.393141341288405
2020-04-28,17581476,930,0.8602,0.733624882975728,0.434210633089226,1.03303913286223,7.99986,0.8602,0.794701244009466,0.40933592953079,1.18006655848814,139720.208487226,799365.86640414,128982.082730406,775956.249888976,1500,0.794701244009466,1.18006655848814,0.40933592953079
2020-04-29,17581476,825,0.3636,0.73341599121943,0.448617350439575,1.01821463199929,2.9997,0.3636,0.810147443400143,0.425685782696107,1.19460910410418,142435.87832601,941801.74473015,128945.356476406,904901.606365383,1500,0.810147443400143,1.19460910410418,0.425685782696107
2020-04-30,17581476,815,0.7362,0.733686478237855,0.456906441382259,1.01046651509345,6.00003,0.739054947876147,0.825894588730578,0.442190039005535,1.20959913845562,145204.458902965,1087006.20363312,128992.912086634,1033894.51845202,1500,0.825894588730578,1.20959913845562,0.442190039005535
2020-05-01,17581476,655,0.458,0.734554158520495,0.461933949453879,1.00717436758711,2.9999,NA,0.841948776441393,0.458850702524805,1.22504685035798,148027.022062337,1235033.22569545,129145.463087283,1163039.9815393,1500,0.841948776441393,1.22504685035798,0.458850702524805
2020-05-02,17581476,548,0.5474,0.736122332796175,0.46634413158286,1.00590053400949,2.999752,NA,0.858316220878881,0.475670680656083,1.24096176110168,150904.660377928,1385937.88607338,129421.1712712,1292461.1528105,1500,0.858316220878881,1.24096176110168,0.475670680656083
2020-05-03,17581476,1247,0.7217,0.738377143642275,0.47108867481931,1.00566561246524,8.999599,NA,0.875003164873587,0.492647203843899,1.25735912590328,153838.47143149,1539776.35750487,129817.600298952,1422278.75310945,1500,0.875003164873587,1.25735912590328,0.492647203843899
