"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/05/04",4974992,104,0,1.8532174836911e-09,-8.32681647238588e-05,8.32718711588262e-05,0,0,2.20258249405674e-13,-1.91785515230319e-10,1.9222603172913e-10,1.09578302872723e-08,1.09578302872723e-08,9.21974215562337e-05,9.21974215562337e-05,1500,2.20258249405674e-15,1.9222603172913e-12,-1.91785515230319e-12
"2020/05/06",4974992,117,0,1.40728174582088e-06,-0.0421420519832328,0.0421448665467244,0,0,3.41028318586596e-09,-1.97793072189674e-06,1.98475128826847e-06,0.000169661315674177,0.000169672273504464,0.0700121542720493,0.0701043516936055,1500,3.41028318586596e-11,1.98475128826847e-08,-1.97793072189674e-08
"2020/05/07",4974992,104,0,0.00106865056559699,-15.9867419379721,15.9888792391033,0,0,5.28017971593868e-05,-0.015272944598163,0.0153785481924817,2.62688518453572,2.62705485680922,53.165280146405,53.2353844980986,1500,5.28017971593868e-07,0.000153785481924817,-0.00015272944598163
"2020/05/08",4974992,124,0.8065,0.806500006588311,0.18828706572974,1.42471294744688,1.00006,0.8065,0.806514738152973,0.172761103877514,1.44026837242843,40124.0437019314,40126.6707567882,40123.3108077679,40176.546192266,1500,0.00806514738152973,0.0144026837242843,0.00172761103877514
"2020/05/09",4974992,101,1.9802,1.98019999505249,1.36198701406892,2.59841297603607,2.000002,1.9802,1.98018322377045,1.34642976249614,2.61393668504476,98513.9569679221,138640.62772471,98514.7913378619,138691.337530128,1500,0.0198018322377045,0.0261393668504476,0.0134642976249614
"2020/05/11",4974992,109,0,1.43635686532695e-05,-0.0862994239902065,0.0863281511275131,0,0,0.00508879767950569,-0.525992496481053,0.536170091840064,253.167277451594,138893.795002162,0.714586391414666,138692.052116519,1500,5.08879767950569e-05,0.00536170091840065,-0.00525992496481053
"2020/05/12",4974992,117,0,1.65611632318767e-11,-8.59918205378512e-08,8.60249428643149e-08,0,0,0.000244035423207665,-0.0261047270195764,0.0265927978659918,12.1407427817475,138905.935744944,8.2391654589281e-07,138692.052117343,1500,2.44035423207665e-06,0.000265927978659918,-0.000261047270195764
"2020/05/13",4974992,102,0,1.18387983265514e-07,-0.000330207874607165,0.000330444650573696,0,0,0.00781062712007345,-0.554161472276945,0.569782726517091,388.578074373484,139294.513819317,0.00588979269642064,138692.058007136,1500,7.81062712007345e-05,0.00569782726517091,-0.00554161472276945
"2020/05/15",4974992,133,0.7519,0.751900100596248,0.133687188305,1.3701130128875,1.000027,0.7519,0.751516549533092,0.117839677331132,1.38519342173505,37387.8882179474,176682.402037264,37406.9698526553,176099.027859791,1500,0.00751516549533092,0.0138519342173505,0.00117839677331132
"2020/05/16",4974992,137,0.7299,0.729899729785928,0.111686857586655,1.3481126019852,0.999963,0.7299,0.73062046400338,0.0971252826105681,1.36411564539619,36348.309634531,213030.711671795,36312.4531648715,212411.481024663,1500,0.0073062046400338,0.0136411564539619,0.000971252826105681
"2020/05/17",4974992,123,1.626,1.62600013649302,1.00778721717229,2.24421305581375,1.99998,1.626,1.62569812747967,0.991989676268117,2.25940657869123,80878.3517862636,293909.063458059,80893.3767105169,293304.85773518,1500,0.0162569812747967,0.0225940657869123,0.00991989676268117
"2020/05/18",4974992,125,1.6,1.59999992708285,0.98178696559298,2.21821288857273,2,1.6,1.60013043384574,0.9663848691371,2.23387599855438,79606.3610733909,373515.42453145,79599.8683723778,372904.726107557,1500,0.0160013043384574,0.0223387599855438,0.009663848691371
"2020/05/19",4974992,114,0,1.16844794140893e-09,-3.55072925328053e-06,3.55306614916335e-06,0,0,0.000277727816410238,-0.0218614697148676,0.0224169253476881,13.8169366481841,373529.241468098,5.81301916092588e-05,372904.726165688,1500,2.77727816410238e-06,0.000224169253476881,-0.000218614697148676
"2020/05/20",4974992,129,0.7752,5.1826167700419e-14,-2.39469504361701e-10,2.39573156697102e-10,1.000008,0.7752,1.33351382618445e-05,-0.00138783542973468,0.00141450570625837,0.663422061715705,373529.90489016,2.57834769700243e-09,372904.72616569,1500,1.33351382618445e-07,1.41450570625837e-05,-1.38783542973468e-05
"2020/05/21",4974992,141,0,0.000325289976724369,-0.60001183759508,0.600662417548529,0,0.617651676470588,0.617595062640442,-0.0161532171949047,1.25134334247579,30725.304958757,404255.209848917,16.1831503188392,372920.909316009,1500,0.00617595062640442,0.0125134334247579,-0.000161532171949047
"2020/05/22",4974992,124,0.8065,0.806499826651427,0.188286912759154,1.4247127405437,1.00006,0.8065,0.806535439787257,0.172784407927963,1.44028647164655,40125.0736065808,444380.283455498,40123.3018559223,413044.211171931,1500,0.00806535439787257,0.0144028647164655,0.00172784407927963
"2020/05/23",4974992,107,0,1.49413715556308e-05,-0.0312883716116912,0.0313182543548025,0,0,0.000102940276950243,-0.00916766714646321,0.0093735477003637,5.12127054305244,444385.404726041,0.743332039582907,413044.954503971,1500,1.02940276950243e-06,9.3735477003637e-05,-9.16766714646321e-05
"2020/05/24",4974992,124,0,0.00041931381853349,-0.595293777799281,0.596132405436348,0,0,0.00188586575520102,-0.113698700660466,0.117470432170868,93.8216704519904,444479.226396493,20.8608289269356,413065.815332898,1500,1.88586575520102e-05,0.00117470432170868,-0.00113698700660466
"2020/05/25",4974992,112,0.8929,0.892899720203191,0.27468681489162,1.51111262551476,1.000048,0.8929,0.892847074790222,0.259095163225098,1.52659898635535,44419.0705430476,488898.29693954,44421.6896481311,457487.504981029,1500,0.00892847074790222,0.0152659898635535,0.00259095163225098
