"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/05/18",11694721,823,0.729,1.02432787693551,0.803132889644979,1.24552286422604,5.99967,NA,1.2266386874946,0.877866286156718,1.57541108883249,143451.972180556,3409081.15004244,119792.287332831,3300988.42677283,1500,0.012266386874946,0.0157541108883249,0.00877866286156718
"2020/05/19",11694721,801,1.3733,1.02313521747385,0.802283474149153,1.24398696079854,11.000133,NA,1.23565617208998,0.886709889125793,1.58460245505416,144506.541845203,3553587.69188764,119652.80913631,3420641.23590914,1500,0.0123565617208998,0.0158460245505416,0.00886709889125793
"2020/05/20",11694721,839,1.5495,1.02240070997155,0.801901106657679,1.24290031328542,13.000305,NA,1.24474235304975,0.895623281357131,1.59386142474236,145569.145358003,3699156.83724565,119566.910533192,3540208.14644233,1500,0.0124474235304975,0.0159386142474236,0.00895623281357131
"2020/05/21",11694721,809,0.8653,1.02213174762539,0.801933584618677,1.2423299106321,7.000277,NA,1.25389785929728,0.904607032970345,1.60318868562421,146639.856269789,3845796.69351544,119535.456137213,3659743.60257955,1500,0.0125389785929728,0.0160318868562421,0.00904607032970345
"2020/05/22",11694721,705,1.2766,1.02233634336619,0.802340110031093,1.24233257670129,9.00003,NA,1.26312332673699,0.913661747769628,1.61258490570436,147718.74894781,3993515.44246325,119559.383038278,3779302.98561782,1500,0.0126312332673699,0.0161258490570436,0.00913661747769628
"2020/05/23",11694721,782,1.2788,1.02302316744376,0.803107663987361,1.24293867090017,10.000216,NA,1.2724193983419,0.922788088034158,1.62205070864964,148805.898585964,4142321.34104921,119639.705197911,3898942.69081574,1500,0.012724193983419,0.0162205070864964,0.00922788088034158
"2020/05/24",11694721,604,1.1589,1.02420158729886,0.804258886723378,1.24414428787433,6.999756,NA,1.28178672424095,0.931986788553868,1.63158665992803,149901.381215018,4292222.72226423,119777.518112173,4018720.20892791,1500,0.0128178672424095,0.0163158665992803,0.00931986788553868
"2020/05/25",11694721,793,0.5044,1.0258817098376,0.805851419021293,1.24591200065391,3.999892,NA,1.29122596180751,0.94125865876791,1.64119326484712,151005.273712955,4443227.99597718,119974.003755537,4138694.21268345,1500,0.0129122596180751,0.0164119326484712,0.0094125865876791
"2020/05/26",11694721,739,1.0825,1.02807442631935,0.807968673167776,1.24818017947093,7.999675,1.03595122316525,1.30073777574912,0.950604571762323,1.65087097973592,152117.653815465,4595345.64979265,120230.435830399,4258924.64851384,1500,0.0130073777574912,0.0165087097973592,0.00950604571762323
"2020/05/27",11694721,701,0.5706,1.03079140318898,0.81069959300938,1.25088321336858,3.999906,NA,1.31032283790916,0.960025434047545,1.66062024177077,153238.600092758,4748584.24988541,120548.178694936,4379472.82720878,1500,0.0131032283790916,0.0166062024177077,0.00960025434047545
"2020/05/28",11694721,753,0.9296,1.03404375389557,0.814057992032076,1.25402951575907,6.999888,NA,1.31998182031417,0.96952203330197,1.67044160732638,154368.191136464,4902952.44102187,120928.532036014,4500401.35924479,1500,0.0131998182031417,0.0167044160732638,0.0096952203330197
"2020/05/29",11694721,724,0.9669,1.0378419946082,0.817976932977613,1.25770705623878,7.000356,NA,1.32971539462936,0.979095021487693,1.68033576777103,155506.505495953,5058458.94651782,121372.725690264,4621774.08493506,1500,0.0132971539462936,0.0168033576777103,0.00979095021487693
"2020/05/30",11694721,666,1.952,1.0421975087543,0.822391071119052,1.26200394638955,13.00032,NA,1.33952423939771,0.988745067109525,1.6903034116859,156653.622524934,5215112.56904276,121882.090917766,4743656.17585282,1500,0.0133952423939771,0.016903034116859,0.00988745067109525
"2020/05/31",11694721,736,0.9511,1.04712266246852,0.827259921423545,1.2669854035135,7.000096,NA,1.34940904048597,0.998472893728348,1.7003451872436,157809.622433611,5372922.19147637,122458.073903466,4866114.24975629,1500,0.0134940904048597,0.017003451872436,0.00998472893728348
"2020/06/01",11694721,612,1.1438,1.05263085243288,0.832580364813841,1.27268134005191,7.000056,NA,1.3593704911727,1.00827930107453,1.71046168127087,158974.586298977,5531896.77777535,123102.241351947,4989216.49110824,1500,0.013593704911727,0.0171046168127087,0.0100827930107453
"2020/06/02",11694721,655,0.3053,1.05873655732754,0.838390801737928,1.27908231291715,1.999715,NA,1.36940929223743,1.01816517333196,1.7206534111429,160148.596075242,5692045.37385059,123816.286504461,5113032.7776127,1500,0.0136940929223743,0.017206534111429,0.0101816517333196
"2020/06/03",11694721,534,0.7491,1.06545539315634,0.844766351929022,1.28614443438365,4.000194,NA,1.37952615205105,1.02813147321878,1.73092083088332,161331.734604406,5853377.10845499,124602.035609087,5237634.81322178,1500,0.0137952615205105,0.0173092083088332,0.0102813147321878
"2020/06/04",11694721,479,1.4614,1.07280417188394,0.851804525193476,1.2938038185744,7.000106,NA,1.38972178666649,1.03817922039754,1.74126435293544,162524.085626862,6015901.19408186,125461.454778187,5363096.26799997,1500,0.0138972178666649,0.0174126435293544,0.0103817922039754
"2020/06/05",11694721,546,0.9158,1.08079507398277,0.859569926016576,1.30202022194896,5.000268,NA,1.39999691405767,1.04830939466605,1.75168443344929,163725.733107654,6179626.92718951,126395.968484028,5489492.236484,1500,0.0139999691405767,0.0175168443344929,0.0104830939466605
"2020/06/06",11694721,569,1.2302,1.08942129379492,0.867999631142183,1.31084295644766,6.999838,NA,1.41035223990806,1.05852276258297,1.76218171723314,164936.759574498,6344563.68676401,127404.780823906,5616897.0173079,1500,0.0141035223990806,0.0176218171723314,0.0105852276258298
"2020/06/07",11694721,448,1.1161,1.09867222168213,0.876999801309238,1.32034464205503,5.000128,0.865362216849071,1.42078847283682,1.06882005502794,1.77275689064571,166157.247898427,6510720.93466244,128486.651030227,5745383.66833813,1500,0.0142078847283682,0.0177275689064571,0.0106882005502794
"2020/06/08",11694721,540,0.5556,1.10853750456852,0.886492871401378,1.33058213773566,3.00024,NA,1.43130632861504,1.07920204971815,1.78341060751193,167387.281786872,6678108.21644931,129640.36833965,5875024.03667778,1500,0.0143130632861504,0.0178341060751192,0.0107920204971815
"2020/06/09",11694721,548,1.0949,1.11900694309625,0.896435830265452,1.34157805592705,6.000052,NA,1.44190653024567,1.08966960071112,1.79414345978022,168626.945793011,6846735.16224232,130864.739965735,6005888.77664352,1500,0.0144190653024567,0.0179414345978022,0.0108966960071112
"2020/06/10",11694721,523,0.7648,1.13007039059665,0.906830119027185,1.35331066216611,3.999904,NA,1.45258980804454,1.10022365408445,1.80495596200463,169876.325325245,7016611.48756756,132158.579283888,6138047.35592741,1500,0.0145258980804454,0.0180495596200463,0.0110022365408445
"2020/06/11",11694721,534,0.7491,1.14171765356987,0.917721919703925,1.36571338743581,4.000194,NA,1.4633568997223,1.11086524827227,1.81584855117233,171135.506656773,7187746.99422434,133520.694192742,6271568.05012015,1500,0.014633568997223,0.0181584855117233,0.0111086524827227
"2020/06/12",11694721,698,0.7163,1.1539383934165,0.929191657443804,1.3786851293892,4.999774,NA,1.47420855046734,1.12159549744071,1.82682160349396,172404.5769353,7360151.57115964,134949.875621943,6406517.92574209,1500,0.0147420855046734,0.0182682160349396,0.0112159549744071
"2020/06/13",11694721,598,0.1672,1.16672146084084,0.941324729477524,1.39211819220416,0.999856,NA,1.48514551217043,1.13241554218532,1.83787548215553,173683.624092352,7533835.19525199,136444.81969246,6542962.74543455,1500,0.0148514551217043,0.0183787548215553,0.0113241554218532
"2020/06/14",11694721,574,1.3937,1.18004767160214,0.954096349204977,1.4059989939993,7.999838,NA,1.49616853279225,1.14332632921872,1.84901073636578,174972.735599847,7708807.93085184,138003.282860866,6680966.02829542,1500,0.0149616853279225,0.0184901073636578,0.0114332632921872
"2020/06/15",11694721,471,1.9108,1.19389149236415,0.967392945179894,1.4203900395484,8.999868,NA,1.50727835937072,1.15432866088028,1.86022805786117,176271.998821783,7885079.92967362,139622.279074723,6820588.30737014,1500,0.0150727835937072,0.0186022805786117,0.0115432866088028
"2020/06/16",11694721,461,1.3015,1.20822605027417,0.981102755547159,1.43534934500118,5.999915,NA,1.51847574596192,1.16542336956486,1.87152812235898,177581.501942915,8062661.43161653,141298.665628884,6961886.97299902,1500,0.0151847574596192,0.0187152812235898,0.0116542336956486
"2020/06/17",11694721,559,1.9678,1.22302309749921,0.995142801325688,1.45090339367272,11.000002,NA,1.52976145388967,1.17661135997495,1.88291154780439,178901.33399794,8241562.76561448,143029.13901809,7104916.11201711,1500,0.0152976145388967,0.0188291154780439,0.0117661135997495
"2020/06/18",11694721,513,1.9493,1.2382528670882,1.00947587147007,1.46702986270633,9.999909,NA,1.5411362518222,1.18789363366821,1.89437886997618,180231.584880463,8421794.35049494,144810.218080466,7249726.33009758,1500,0.015411362518222,0.0189437886997618,0.0118789363366821
"2020/06/19",11694721,521,1.1516,1.25388393530187,1.02411702036451,1.48365085023923,5.999836,NA,1.55260091584965,1.19927129704032,1.90593053465898,181572.345352061,8603366.695847,146638.227897374,7396364.55799495,1500,0.0155260091584965,0.0190593053465898,0.0119927129704032
"2020/06/20",11694721,537,1.3035,1.26988309112803,1.03912771733164,1.50063846492442,6.999795,NA,1.5641562295625,1.21074555094555,1.91756690817946,182923.707051454,8786290.40289845,148509.284533599,7544873.84252855,1500,0.015641562295625,0.0191756690817946,0.0121074555094555
"2020/06/21",11694721,496,1.2097,1.28621528183035,1.05459579960122,1.51783476405949,6.000112,NA,1.57580298412085,1.22231765952953,1.92928830871218,184285.762502608,8970576.16540106,150419.288669424,7695293.13119798,1500,0.0157580298412085,0.0192928830871218,0.0122231765952953
"2020/06/22",11694721,471,2.3355,1.30285738586629,1.07056157685447,1.53515319487811,11.000205,NA,1.58754197630472,1.23398879637963,1.94109515622981,185658.604886723,9156234.77028779,152365.536304956,7847658.66750293,1500,0.0158754197630472,0.0194109515622981,0.0123398879637963
"2020/06/23",11694721,497,1.4085,1.31981609449797,1.08694456993288,1.55268761906307,7.000245,1.49962071982005,1.59937400603586,1.24575988507261,1.9529881269991,187042.327752417,9343277.0980402,154348.809964634,8002007.47746757,1500,0.0159937400603586,0.019529881269991,0.0124575988507261
"2020/06/24",11694721,458,1.9651,1.33710249233354,1.10364103752818,1.5705639471389,9.000158,NA,1.61129988024992,1.25763183172501,1.96496792877484,188437.025468563,9531714.12350876,156370.405962453,8158377.88343002,1500,0.0161129988024992,0.0196496792877484,0.0125763183172501
"2020/06/25",11694721,422,0.4739,1.35472805586308,1.12056995047274,1.58888616125342,1.999858,NA,1.62332041356873,1.26960560573571,1.97703522140175,189842.793302909,9721556.91681167,158431.666441912,8316809.54987193,1500,0.0162332041356873,0.0197703522140175,0.0126960560573571
"2020/06/26",11694721,405,0.4938,1.37270466890658,1.13769874803839,1.60771058977476,1.99989,NA,1.63543642837982,1.28168227492365,1.989190581836,191259.727431385,9912816.64424306,160533.981182598,8477343.53105453,1500,0.0163543642837982,0.01989190581836,0.0128168227492365
"2020/06/27",11694721,399,1.0025,1.39104463881744,1.15505757363862,1.62703170399627,3.999975,NA,1.64764875491696,1.29386302279466,2.00143448703927,192687.924947513,10105504.5691906,162678.789495158,8640022.32054969,1500,0.0164764875491696,0.0200143448703927,0.0129386302279466
"2020/06/28",11694721,468,0.641,1.40976071348054,1.17273946686113,1.64678196009994,2.99988,NA,1.65995823134151,1.3061491459335,2.01376731674952,194127.483871924,10299632.0530625,164867.582209158,8804889.90275885,1500,0.0165995823134151,0.0201376731674952,0.013061491459335
"2020/06/29",11694721,388,3.6082,1.42886609914524,1.19088433381843,1.66684786447204,13.999816,NA,1.67236570382469,1.31854202937963,2.02618937826975,195578.503161983,10495210.5562245,167101.903758619,8971991.80651747,1500,0.0167236570382469,0.0202618937826975,0.0131854202937963
