"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,17282163,1086,0.1842,0.687806903312969,0.478331676397245,0.897282130228694,2.000412,0.1842,0.66583685616878,0.492340695517666,0.839333016819893,115071.010797164,115071.010797164,118867.9101558,118867.9101558,1500,0.66583685616878,0.839333016819893,0.492340695517666
2020-04-24,17282163,1130,0.7965,0.677000044664201,0.495135985290992,0.85886410403741,9.00045,0.7965,0.660729727500715,0.493048810669644,0.828410644331786,114188.388496129,229259.399293293,117000.25122894,235868.16138474,1500,0.660729727500715,0.828410644331786,0.493048810669644
2020-04-25,17282163,1256,1.4331,0.666254305207156,0.507386227211253,0.825122383203059,17.999736,1.4331,0.655662817117117,0.493449361931501,0.817876272302734,113312.716784572,342572.116077866,115143.155020418,351011.316405158,1500,0.655662817117117,0.817876272302734,0.493449361931501
2020-04-26,17282163,1284,0.6231,0.655678518534832,0.515175229033292,0.796181808036371,8.000604,0.6231,0.650637575436753,0.493543750712329,0.807731400161177,112444.246326228,455016.362404093,113315.430329175,464326.746734333,1500,0.650637575436753,0.807731400161177,0.493543750712329
2020-04-27,17282163,1431,0.559,0.645374661953435,0.51864282385074,0.77210650005613,7.99929,0.559,0.645655401162654,0.493335066514852,0.797975735810457,111583.218847234,566599.581251327,111534.701039492,575861.447773824,1500,0.645655401162654,0.797975735810457,0.493335066514852
2020-04-28,17282163,1368,0.8772,0.635438209293726,0.518173782025457,0.752702636561994,12.000096,0.655173901144468,0.640717642400772,0.492829051017126,0.788606233784418,110729.867329459,677329.448580786,109817.467094423,685678.914868247,1500,0.640717642400772,0.788606233784418,0.492829051017126
2020-04-29,17282163,1162,0.2582,0.62595863196859,0.514535744609671,0.737381519327509,3.000284,NA,0.635825597805611,0.492034606620867,0.779616588990354,109884.41620849,787213.864789276,108179.191089382,793858.105957629,1500,0.635825597805611,0.779616588990354,0.492034606620867
2020-04-30,17282163,1252,0.639,0.617020031661257,0.508838924004236,0.725201139318279,8.00028,NA,0.630980517750659,0.490963775883848,0.77099725961747,109047.081575913,896260.946365188,106634.40761435,900492.513571979,1500,0.630980517750659,0.77099725961747,0.490963775883848
2020-05-01,17282163,1075,0.3721,0.608701890488003,0.502314875974368,0.715088905001638,4.000075,NA,0.62618360552151,0.489631134157323,0.762736076885698,108218.071385504,1004479.01775069,105196.852898218,1005689.3664702,1500,0.62618360552151,0.762736076885698,0.489631134157323
2020-05-02,17282163,1014,0.6903,0.601067745941712,0.49598623662478,0.706149255258644,6.999642,NA,0.621436119843222,0.488052145696452,0.754820093989993,107397.603172181,1111876.62092287,103877.507594073,1109566.87406427,1500,0.621436119843222,0.754820093989993,0.488052145696452
