"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-04,16296362,107,0.9346,0.846211412766678,-0.116986030886197,1.80940885641955,1.000022,0.9346,1.04238246727253,0.259796127892403,1.82496880665266,169870.420291263,169870.420291263,137901.675109772,137901.675109772,20000,1.04238246727253,1.82496880665266,0.259796127892403
2020-05-06,16296362,126,0.7937,1.03154015753469,0.277589156387359,1.78549115868203,1.000062,0.7937,1.03979289163587,0.296411579888851,1.78317420338288,169448.413671248,339318.833962511,168103.518247224,306005.193356996,20000,1.03979289163587,1.78317420338288,0.296411579888851
2020-05-07,16296362,120,1.6667,1.43775541861922,0.635443782448367,2.24006705479007,2.00004,1.6667,1.03720974643441,0.332033974272831,1.74238551859598,169027.454978233,508346.288940745,234301.827692803,540307.021049799,20000,1.03720974643441,1.74238551859598,0.332033974272831
2020-05-08,16296362,134,1.4925,1.74853932235013,0.902846989296285,2.59423165540398,1.99995,0.967359250302298,1.03463301440925,0.366538610220284,1.70272741859821,168607.541399643,676953.830340388,284948.297682525,825255.318732324,20000,1.03463301440925,1.70272741859821,0.366538610220284
2020-05-09,16296362,113,1.7699,1.25604934179009,0.454540430615138,2.05755825296503,1.999987,NA,1.03206268122766,0.399776630691888,1.66434873176343,168188.670599766,845142.500940154,204690.34763673,1029945.66636905,20000,1.03206268122766,1.66434873176343,0.399776630691888
2020-05-10,16296362,104,0,0.594979652276065,-0.0110152271488148,1.20097453170094,0,NA,1.02949873447852,0.431570558114925,1.62742691084212,167770.840556039,1012913.34149619,96960.0379612487,1126905.7043303,20000,1.02949873447852,1.62742691084212,0.431570558114925
2020-05-11,16296362,123,0,0.38697553334719,-0.101075523576172,0.875026590270551,0,NA,1.02694116207331,0.461709544618279,1.59217277952834,167354.049298473,1180267.39079467,63062.9337656887,1189968.63809599,20000,1.02694116207331,1.59217277952834,0.461709544618279
2020-05-12,16296362,101,0.9901,0.582512634330227,-0.0269406561327062,1.19196592479316,1.000001,NA,1.02438995241991,0.489944828029391,1.55883507681043,166938.294937977,1347205.68573264,94928.3675861901,1284897.00568218,20000,1.02438995241991,1.55883507681043,0.489944828029391
2020-05-13,16296362,105,0.9524,1.26371514262783,0.468940087854512,2.05849019740114,1.00002,NA,1.02184509401345,0.515986399085081,1.52770378894181,166523.575599671,1513729.26133231,205939.594291447,1490836.59997363,20000,1.02184509401345,1.52770378894181,0.515986399085081
2020-05-14,16296362,123,2.439,2.2021307065681,1.31095102350322,3.09331038963298,2.99997,NA,1.01930657555071,0.539502263024229,1.49911088807719,166109.889441547,1679839.15077386,358867.191655495,1849703.79162912,20000,1.01930657555071,1.49911088807719,0.539502263024229
2020-05-15,16296362,118,1.6949,1.77114242985218,0.93241044323439,2.60987441646997,1.999982,1.22400281517748,1.01677438586072,0.560122709611167,1.47342606211028,165697.23464314,1845536.385417,288631.781904307,2138335.57353343,20000,1.01677438586072,1.47342606211028,0.560122709611167
2020-05-16,16296362,126,0.7937,0.932133703310989,0.261732991148639,1.60253441547334,1.000062,NA,1.01424851508856,0.577452192566329,1.45104483761078,165285.609598456,2010821.99501546,151903.882615565,2290239.456149,20000,1.01424851508856,1.45104483761078,0.577452192566329
2020-05-18,16296362,122,0.8197,0.674956399514124,0.0598107163186548,1.29010208270959,1.000034,NA,1.01172895451124,0.591091498875435,1.43236641014705,164875.012885967,2175697.00790142,109993.338206988,2400232.79435598,20000,1.01172895451124,1.43236641014705,0.591091498875435
2020-05-19,16296362,122,0.8197,0.829470542644482,0.179705983304172,1.47923510198479,1.000034,NA,1.00921569575851,0.600671068255876,1.41776032326114,164465.443141625,2340162.45104305,135173.522312709,2535406.31666869,20000,1.00921569575851,1.41776032326114,0.600671068255876
2020-05-20,16296362,120,1.6667,1.90107653972961,1.05042014366497,2.75173293579425,2.00004,NA,1.00670873122876,0.605892574850356,1.40752488760717,164056.899126646,2504219.35016969,309806.314811411,2845212.6314801,20000,1.00670873122876,1.40752488760717,0.605892574850356
2020-05-21,16296362,111,4.5045,4.39490400457826,3.41510883783685,5.37469917131967,4.999995,NA,1.00420805344464,0.606571180153123,1.40184492673616,163649.379622492,2667868.72979219,716209.46613857,3561422.09761867,20000,1.00420805344464,1.40184492673616,0.606571180153123
2020-05-22,16296362,106,2.8302,2.71149956498795,1.77318897143456,3.64981015854134,3.000012,NA,1.00171365525108,0.602666844388642,1.40076046611353,163242.883463149,2831111.61325534,441875.784738861,4003297.88235753,20000,1.00171365525108,1.40076046611353,0.602666844388642
2020-05-23,16296362,102,0,0.669562330686994,0.122144524834194,1.21698013653979,0,1.43370322580645,0.999225529556646,0.594294509064774,1.40415655004852,162837.409492968,2993949.0227483,109114.30122439,4112412.18358192,20000,0.999225529556646,1.40415655004852,0.594294509064774
2020-05-25,16296362,137,0,0.311113180252867,-0.0930989880413945,0.715325348547129,0,0,0.996743667844002,0.581709114805632,1.41177822088237,162432.956323936,3156381.97907224,50700.1300837198,4163112.31366564,20000,0.996743667844002,1.41177822088237,0.581709114805632
2020-05-26,16296362,118,0.8475,0.473625129791708,-0.0847584009305323,1.03200866051395,1.00005,0.8475,0.994268059983881,0.565270580165139,1.42326553980262,162029.52230535,3318411.50137759,77183.6656738266,4240295.97933947,20000,0.994268059983881,1.42326553980262,0.565270580165139
