"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-23,3461731,415,0.241,0.697578949318562,0.448857470470492,0.946300428166633,1.00015,0.241,0.655097307740778,0.463721585913998,0.846473029567558,22677.7065822279,22677.7065822279,24148.306738035,24148.306738035,1500,0.655097307740778,0.846473029567558,0.463721585913998
2020-04-24,3461731,391,0.7673,0.690534475064067,0.462589939885276,0.918479010242857,3.000143,0.7673,0.64910595566032,0.470311083599022,0.827900827721618,22470.3020899396,45148.0086721675,23904.4459889801,48052.752727015,1500,0.64910595566032,0.827900827721618,0.470311083599022
2020-04-25,3461731,419,0.9547,0.683478233924399,0.474243032319641,0.892713435529157,4.000193,0.9547,0.643108301441459,0.475420928629813,0.810795674253105,22262.6794345724,67410.6881067399,23660.1779020134,71712.9306290285,1500,0.643108301441459,0.810795674253105,0.475420928629813
2020-04-26,3461731,452,0.885,0.676394588737716,0.483747457419481,0.869041720055951,4.0002,0.64567987086973,0.637099515974454,0.479045688159517,0.795153343789392,22054.6714453376,89465.3595520775,23414.961160656,95127.8917896845,1500,0.637099515974454,0.795153343789392,0.479045688159517
2020-04-27,3461731,493,0.6085,0.669268620319115,0.491046448689046,0.847490791949184,2.999905,NA,0.631074987950711,0.481202987009235,0.780946988892186,21846.118491136,111311.478043214,23168.2793028591,118296.171092544,1500,0.631074987950711,0.780946988892186,0.481202987009235
2020-04-28,3461731,463,0.432,0.662086134858492,0.496131983158174,0.828040286558811,2.00016,NA,0.62503032458699,0.481951093518919,0.76810955565506,21636.8685056284,132948.346548842,22919.6409770982,141215.812069642,1500,0.62503032458699,0.76810955565506,0.481951093518919
2020-04-29,3461731,460,0.6522,0.654833674353767,0.499075638752882,0.810591709954653,3.00012,NA,0.618961352642388,0.481398721766383,0.756523983518392,21426.7770224409,154375.123571283,22668.5803035434,163884.392373185,1500,0.618961352642388,0.756523983518392,0.481398721766383
2020-04-30,3461731,452,0.4425,0.647498529754302,0.500043677931332,0.794953381577271,2.0001,NA,0.612864119693665,0.479703325008617,0.746024914378712,21215.7072193127,175590.830790596,22414.6573290489,186299.049702234,1500,0.612864119693665,0.746024914378712,0.479703325008617
2020-05-01,3461731,353,0.8499,0.640068756482752,0.499286298095818,0.780851214869685,3.000147,0.684358639863131,0.606734895634411,0.477056410858503,0.73641338041032,21003.5299699941,196594.36076059,22157.4585644779,208456.508266712,1500,0.606734895634411,0.73641338041032,0.477056410858503
2020-05-02,3461731,302,1.3245,0.632535543427807,0.497087823910191,0.767983262945423,3.99999,NA,0.600571517595533,0.473651396291177,0.72749163889989,20790.170401775,217384.531162365,21896.6789928589,230353.187259571,1500,0.600571517595533,0.72749163889989,0.473651396291177
