"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/13","ZA",58558267,2810,259,568919,11010,987536.231884058,9130.43478260865,141376.811594203,233333.333333333,0.0097154343724004,0.000188017859203381,0.016864164232935,0.00015592050875769,0.00241429295703377,0.00398463522380765
"2020/08/14","ZA",58558267,3946,260,572865,11270,995869.565217391,8333.33333333337,137971.014492754,226231.884057971,0.00978282024637102,0.00019245788130991,0.0170064726337853,0.000142308400850274,0.00235613213233844,0.00386336371699612
"2020/08/15","ZA",58558267,6275,286,579140,11556,1013115.94202899,17246.3768115941,144855.072463768,234057.971014493,0.00988997847221128,0.000197341905627091,0.0173009891503276,0.000294516516542303,0.00247369124608432,0.00399700986735985
"2020/08/16","ZA",58558267,4513,121,583653,11677,1016521.73913043,3405.79710144934,127826.086956522,218695.652173913,0.00996704700977575,0.000199408223607437,0.0173591499750229,5.81608246953302e-05,0.00218288712260767,0.00373466742405326
"2020/08/17","ZA",58558267,3692,162,587345,11839,1025289.85507246,8768.11594202893,125072.463768116,208623.188405797,0.0100300953236885,0.000202174698919966,0.0175088831620045,0.000149733186981591,0.00213586347710932,0.00356265987867771
"2020/08/18","ZA",58558267,2541,143,589886,11982,1033550.72463768,8260.86956521741,119202.898550725,196159.420289855,0.0100734880012757,0.000204616711078557,0.0176499540984996,0.000141070936495054,0.00203562886433652,0.00334981600957991
"2020/08/19","ZA",58558267,2258,282,592144,12264,1042681.15942029,9130.43478260876,112028.985507246,196521.739130435,0.0101120478855701,0.00020943242736333,0.0178058746072572,0.000155920508757692,0.00191311989316976,0.00335600333135601
"2020/08/20","ZA",58558267,3916,159,596060,12423,1055289.85507246,12608.6956521739,114202.898550725,197391.304347826,0.0101789214492977,0.000212147671651553,0.0180211934050655,0.00021531879780824,0.00195024382382636,0.00337085290361865
"2020/08/21","ZA",58558267,3880,195,599940,12618,1063623.1884058,8333.33333333326,117318.84057971,195362.31884058,0.0102451802407336,0.00021547768823145,0.0181635018059158,0.000142308400850272,0.00200345479110081,0.0033362039016725
"2020/08/22","ZA",58558267,3398,225,603338,12843,1070942.02898551,7318.8405797102,117391.304347826,182246.376811594,0.0103032079142643,0.000219320015054407,0.018288485705793,0.000124983899877198,0.00200469225545603,0.00311222285337772
"2020/08/23","ZA",58558267,3707,144,607045,12987,1078913.04347826,7971.01449275366,114565.217391304,178695.652173913,0.0103665123832985,0.0002217791042211,0.0184246067848671,0.000136121079074175,0.00195643114560246,0.00305158709997195
