"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/22","US",329064917,8830,110,34854,576,796304.347826087,112101.449275362,741014.492753623,786666.666666667,0.000105918310337531,1.75041449344173e-06,0.00241990047157196,0.000340666669353155,0.00225187935410818,0.00239061238687644
"2020/03/23","US",329064917,11231,187,46085,763,910869.565217391,114565.217391304,838115.942028986,896956.52173913,0.000140048354045594,2.31869142100007e-06,0.00276805432047134,0.000348153848899378,0.00254696231269463,0.00272577377715149
"2020/03/24","US",329064917,10612,241,56697,1004,1038115.94202899,127246.376811594,941739.130434783,1018985.50724638,0.000172297309956017,3.05106970731857e-06,0.00315474512291745,0.000386690802446115,0.00286186427596225,0.00309660937585266
"2020/03/25","US",329064917,12075,326,68772,1330,1224637.68115942,186521.739130435,1098405.79710145,1198043.47826087,0.00020899219712322,4.04175568798177e-06,0.00372156865679917,0.00056682353388172,0.00333796081063679,0.00364075115993258
"2020/03/26","US",329064917,17840,412,86612,1742,1379927.53623188,155289.855072464,1215942.02898551,1346159.42028985,0.000263206423795096,5.29378827704079e-06,0.00419348117937435,0.000471912522575184,0.00369514331722426,0.00409086277735847
"2020/03/27","US",329064917,18680,521,105292,2263,1539782.60869565,159855.072463768,1329782.60869565,1498043.47826087,0.000319973338269907,6.87706249767124e-06,0.00467926700522636,0.00048578582585201,0.0040410950544924,0.00455242537526682
"2020/03/28","US",329064917,19607,635,124899,2898,1700507.24637681,160724.637681159,1447608.69565217,1645217.39130435,0.000379557326070102,8.80677292012871e-06,0.00516769536503586,0.000488428359809501,0.00439915840573237,0.00499967424757209
"2020/03/29","US",329064917,18879,592,143778,3490,1855000,154492.753623188,1551594.20289855,1782246.37681159,0.000436928984441085,1.06058100383883e-05,0.00563718556481668,0.000469490199780819,0.00471516142481561,0.00541609355703998
"2020/03/30","US",329064917,22082,697,165860,4187,1986884.05797101,131884.057971015,1604420.28985507,1890507.24637681,0.000504034284517787,1.27239331320148e-05,0.00603796988170275,0.000400784316886065,0.00487569536273316,0.00574508903474755
"2020/03/31","US",329064917,26316,1091,192176,5278,2129057.97101449,142173.913043478,1655217.39130435,2002826.08695652,0.000584006346686906,1.60393883617803e-05,0.00647002418375245,0.000432054302049702,0.00503006338808323,0.00608641633759007
"2020/04/01","US",329064917,32241,1261,224417,6539,2306086.95652174,177028.985507247,1723840.57971015,2142101.44927536,0.000681983974608876,1.98714589802352e-05,0.0070080000552649,0.000537975871512449,0.00523860335956186,0.00650966219311481
"2020/04/02","US",329064917,32218,1496,256635,8035,2494347.82608696,188260.869565217,1810144.92753623,2284347.82608696,0.000779891707507671,2.44176744007019e-05,0.0075801086570616,0.0005721086017967,0.0055008748548428,0.00694193670632763
"2020/04/03","US",329064917,32270,1407,288905,9442,2650869.56521739,156521.739130435,1854565.2173913,2397971.01449275,0.000877957463937123,2.86934264706195e-05,0.0080557647694099,0.000475656112348296,0.00563586429783794,0.0072872278101064
"2020/04/04","US",329064917,32412,1547,321317,10989,2802391.30434783,151521.739130435,1891521.73913043,2498985.50724638,0.000976454746161834,3.3394626507693e-05,0.00851622631150262,0.000460461542092726,0.00574817199103129,0.00759420217150155
"2020/04/05","US",329064917,29885,1581,351202,12570,2945362.31884058,142971.014492753,1907246.37681159,2562898.55072464,0.00106727269257938,3.81991496225044e-05,0.00895070293634669,0.000434476624844068,0.00579595781342924,0.0077884284173771
"2020/04/06","US",329064917,31410,1756,382612,14326,3085797.10144928,140434.782608696,1861159.42028985,2611956.52173913,0.00116272498292487,4.35354826962608e-05,0.00937747217048141,0.000426769234134722,0.00565590351368224,0.00793751137481219
"2020/04/07","US",329064917,30769,2574,413381,16900,3244927.53623188,159130.434782609,1865000,2662681.15942029,0.0012562293293636,5.13576474638285e-05,0.00986105588470218,0.000483583714220768,0.00566757470532783,0.00809165918899914
"2020/04/08","US",329064917,31198,2143,444579,19043,3428840.57971015,183913.043478261,1889057.97101449,2744637.68115942,0.00135103736993026,5.78700402753661e-05,0.0104199518167114,0.000558895932009248,0.00574068481148506,0.00834071801449262
"2020/04/09","US",329064917,35954,2206,480533,21249,3604782.60869565,175942.028985507,1904275.36231884,2808478.26086957,0.00146029848572402,6.45738846721238e-05,0.010954624520777,0.000534672704065585,0.00578692915574115,0.00853472404920506
"2020/04/10","US",329064917,34408,2218,514941,23467,3782753.62318841,177971.014492753,1927753.62318841,2871884.05797101,0.00156486144039475,7.13141960374949e-05,0.0114954631374101,0.000540838616633062,0.00585827757259339,0.00872740881693874
"2020/04/11","US",329064917,29177,2132,544118,25599,3939275.36231884,156521.739130435,1952391.30434783,2901159.42028986,0.00165352783566411,7.77931607944702e-05,0.0119711192497584,0.000475656112348297,0.00593314936805562,0.00881637412684092
"2020/04/12","US",329064917,27281,1820,571399,27419,4062898.55072464,123623.188405797,1933840.57971015,2838260.86956522,0.00173643244989255,8.33239843674979e-05,0.0123467994940483,0.000375680244289904,0.00587677531029583,0.0086252308372491
"2020/04/13","US",329064917,26910,1962,598309,29381,4160724.63768116,97826.086956522,1854637.68115942,2780797.10144928,0.00181820962700804,8.92863337357838e-05,0.012644084564266,0.000297285070217686,0.00563608450900106,0.00845060338489161
"2020/04/14","US",329064917,28772,2443,627081,31824,4266811.5942029,106086.956521739,1772463.76811594,2727028.98550725,0.00190564526208669,9.67104007626556e-05,0.0129664737070798,0.000322389142813844,0.00538636505001821,0.00828720670185344
"2020/04/15","US",329064917,25431,2598,652512,34422,4427971.01449275,161159.420289855,1777101.44927536,2727463.76811594,0.00198292788532057,0.00010460549946745,0.0134562233338681,0.000489749626788247,0.00540045856445816,0.00828852796883219
"2020/04/16","US",329064917,30035,2160,682547,36582,4610507.24637681,182536.231884058,1808115.94202899,2755507.24637681,0.00207420166884579,0.000111169553817857,0.0140109352537779,0.000554711919909887,0.00549470894227532,0.00837374968896126
"2020/04/17","US",329064917,32719,2091,715266,38673,4784637.68115942,174130.434782608,1839275.36231884,2797753.62318841,0.00217363189768419,0.000117523923098736,0.0145401026787654,0.000529167424987479,0.00558939974241873,0.00850213279706267
"2020/04/18","US",329064917,27956,1973,743222,40646,4921449.27536232,136811.594202899,1835652.17391304,2792391.30434783,0.00225858777889713,0.000123519700521584,0.0149558613547439,0.000415758675978513,0.00557838918426252,0.00848583717099148
"2020/04/19","US",329064917,26193,1938,769415,42584,5045000,123550.724637681,1800072.46376812,2738913.04347826,0.00233818605463797,0.000129409115952643,0.0153313213878707,0.000375460033126779,0.00547026550316853,0.00832332133260581
"2020/04/20","US",329064917,29796,2196,799211,44780,5126014.49275362,81014.4927536231,1697173.91304348,2631666.66666667,0.00242873353770496,0.00013608257120889,0.0155775174682436,0.000246196080372868,0.00515756565153215,0.00799740881118198
"2020/04/21","US",329064917,25834,2538,825045,47318,5221956.52173913,95942.0289855078,1617173.91304348,2571086.95652174,0.00250724084330145,0.000143795335070618,0.01586907704822,0.000291559579976457,0.00491445252744302,0.00781331227881014
"2020/04/22","US",329064917,28772,2428,853817,49746,5387681.15942029,165724.637681159,1604927.53623188,2585289.85507246,0.0025946764783801,0.000151173818386723,0.0163726999782851,0.00050362293006507,0.00487723684087503,0.00785647366678248
"2020/04/23","US",329064917,33568,2456,887385,52202,5557898.55072464,170217.391304348,1618623.1884058,2612536.23188406,0.0026966867452479,0.000158637391296259,0.0168899760004639,0.000517276022178772,0.00491885675070551,0.00793927306411719
"2020/04/24","US",329064917,32272,2160,919657,54362,5696956.52173913,139057.971014493,1634057.97101449,2611159.42028986,0.00279475857950545,0.000165201445646666,0.0173125612224992,0.000422585222035363,0.00496576172845096,0.00793508905201783
"2020/04/25","US",329064917,30442,1706,950099,56068,5823695.65217391,126739.130434782,1662971.01449275,2578768.11594203,0.00288726920104947,0.000170385833017866,0.0176977105468035,0.000385149324304244,0.00505362598253752,0.0078366546621013
"2020/04/26","US",329064917,26580,1350,976679,57418,5934710.14492754,111014.492753623,1667898.55072464,2505869.56521739,0.00296804353652808,0.00017448836698687,0.0180350740487098,0.000337363501906291,0.00506860034162997,0.00761512223199835
"2020/04/27","US",329064917,23618,1464,1000297,58882,6000724.63768116,66014.4927536231,1572753.62318841,2395942.02898551,0.0030398166085873,0.000178937337157701,0.0182356864183159,0.000200612369606156,0.00477946308444788,0.00728106189753892
"2020/04/28","US",329064917,24448,2224,1024745,61106,6073188.4057971,72463.7681159424,1462681.15942029,2290434.7826087,0.00311411197930893,0.000185695882007379,0.0184558975814401,0.000220211163124212,0.0044449623276622,0.00696043444403007
"2020/04/29","US",329064917,26390,2519,1051135,63625,6190434.7826087,117246.376811594,1405797.10144928,2251159.42028985,0.00319430892111784,0.000193350906502136,0.0188121992433751,0.000356301661934972,0.0042720965646097,0.00684107999361674
"2020/04/30","US",329064917,29167,2403,1080302,66028,6316666.66666667,126231.884057972,1395217.39130435,2253768.11594203,0.00328294492724668,0.000200653416966963,0.0191958070895375,0.000383607846162378,0.00423994573479356,0.00684900759548922
"2020/05/01","US",329064917,34916,1888,1115218,67916,6445724.63768116,129057.971014492,1400724.63768116,2285000,0.00338905165025538,0.000206390886695466,0.0195880031710617,0.000392196081524219,0.004256681783191,0.00694391860679575
"2020/05/02","US",329064917,27420,1705,1142638,69621,6566739.13043478,121014.492753624,1440724.63768116,2299927.53623188,0.00347237867353693,0.000211572235152616,0.0199557558134791,0.000367752642417435,0.00437823834523557,0.00698928210639934
"2020/05/03","US",329064917,24456,1118,1167094,70739,6658913.04347826,92173.9130434776,1436956.52173913,2230942.02898551,0.00354669835557098,0.000214969741061761,0.0202358644129731,0.000280108599493995,0.00436678736475311,0.00677964107910509
"2020/05/04","US",329064917,23976,1324,1191070,72063,6714202.89855072,55289.8550724639,1326521.73913043,2103695.65217391,0.00361955935886049,0.000218993263265436,0.0204038855304369,0.000168021117463773,0.00403118555215181,0.00639295027665898
