"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","VI",104579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","VI",104579,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,0.000692909361496496,0.000692909361496496,0.000692909361496496,0.000692909361496496
"2020/03/23","VI",104579,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/24","VI",104579,17,0,17,0,72.463768115942,0,72.463768115942,72.463768115942,0.000162556536207078,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/25","VI",104579,0,0,17,0,72.463768115942,0,72.463768115942,72.463768115942,0.000162556536207078,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/26","VI",104579,0,0,17,0,72.463768115942,0,72.463768115942,72.463768115942,0.000162556536207078,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/27","VI",104579,0,0,17,0,72.463768115942,0,72.463768115942,72.463768115942,0.000162556536207078,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/28","VI",104579,2,0,19,0,72.463768115942,0,72.463768115942,72.463768115942,0.000181680834584381,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/29","VI",104579,3,0,22,0,72.463768115942,0,72.463768115942,72.463768115942,0.000210367282150336,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/30","VI",104579,8,0,30,0,72.463768115942,0,72.463768115942,72.463768115942,0.000286864475659549,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/03/31","VI",104579,0,0,30,0,72.463768115942,0,72.463768115942,72.463768115942,0.000286864475659549,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/04/01","VI",104579,0,0,30,0,72.463768115942,0,72.463768115942,72.463768115942,0.000286864475659549,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/04/02","VI",104579,0,0,30,0,72.463768115942,0,72.463768115942,72.463768115942,0.000286864475659549,0,0.000692909361496496,0,0.000692909361496496,0.000692909361496496
"2020/04/03","VI",104579,3,0,33,0,144.927536231884,72.463768115942,72.463768115942,144.927536231884,0.000315550923225504,0,0.00138581872299299,0.000692909361496496,0.000692909361496496,0.00138581872299299
"2020/04/04","VI",104579,7,0,40,0,217.391304347826,72.463768115942,144.927536231884,217.391304347826,0.000382485967546066,0,0.00207872808448949,0.000692909361496496,0.00138581872299299,0.00207872808448949
