"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/28","SD",42813237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","SD",42813237,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,1.69255522809317e-06,1.69255522809317e-06,1.69255522809317e-06
"2020/03/01","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/02","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/03","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/04","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/05","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/06","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/07","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/08","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/09","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/10","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/11","SD",42813237,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.69255522809317e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/12","SD",42813237,0,0,0,0,72.463768115942,0,0,72.463768115942,0,0,1.69255522809317e-06,0,0,1.69255522809317e-06
"2020/03/13","SD",42813237,0,0,0,0,72.463768115942,0,0,72.463768115942,0,0,1.69255522809317e-06,0,0,1.69255522809317e-06
"2020/03/14","SD",42813237,1,0,1,0,72.463768115942,0,0,72.463768115942,2.33572621476858e-08,0,1.69255522809317e-06,0,0,1.69255522809317e-06
"2020/03/15","SD",42813237,0,1,1,1,72.463768115942,0,0,72.463768115942,2.33572621476858e-08,2.33572621476858e-08,1.69255522809317e-06,0,0,1.69255522809317e-06
"2020/03/16","SD",42813237,0,0,1,1,144.927536231884,72.463768115942,72.463768115942,144.927536231884,2.33572621476858e-08,2.33572621476858e-08,3.38511045618634e-06,1.69255522809317e-06,1.69255522809317e-06,3.38511045618634e-06
"2020/03/17","SD",42813237,0,0,1,1,144.927536231884,0,72.463768115942,144.927536231884,2.33572621476858e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,3.38511045618634e-06
"2020/03/18","SD",42813237,0,0,1,1,144.927536231884,0,72.463768115942,72.463768115942,2.33572621476858e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/19","SD",42813237,1,0,2,1,144.927536231884,0,72.463768115942,72.463768115942,4.67145242953715e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/20","SD",42813237,0,0,2,1,144.927536231884,0,72.463768115942,72.463768115942,4.67145242953715e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/21","SD",42813237,0,0,2,1,144.927536231884,0,72.463768115942,72.463768115942,4.67145242953715e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/22","SD",42813237,0,0,2,1,144.927536231884,0,72.463768115942,72.463768115942,4.67145242953715e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/23","SD",42813237,0,0,2,1,144.927536231884,0,72.463768115942,72.463768115942,4.67145242953715e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/24","SD",42813237,0,0,2,1,144.927536231884,0,72.463768115942,72.463768115942,4.67145242953715e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/25","SD",42813237,1,0,3,1,144.927536231884,0,72.463768115942,72.463768115942,7.00717864430573e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/26","SD",42813237,0,0,3,1,144.927536231884,0,72.463768115942,72.463768115942,7.00717864430573e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/27","SD",42813237,0,0,3,1,144.927536231884,0,72.463768115942,72.463768115942,7.00717864430573e-08,2.33572621476858e-08,3.38511045618634e-06,0,1.69255522809317e-06,1.69255522809317e-06
"2020/03/28","SD",42813237,0,0,3,1,144.927536231884,0,0,72.463768115942,7.00717864430573e-08,2.33572621476858e-08,3.38511045618634e-06,0,0,1.69255522809317e-06
