"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AU",25203200,1,0,1,0,0,0,0,0,3.967750126968e-08,0,0,0,0,0
"2020/01/26","AU",25203200,3,0,4,0,0,0,0,0,1.5871000507872e-07,0,0,0,0,0
"2020/01/27","AU",25203200,0,0,4,0,0,0,0,0,1.5871000507872e-07,0,0,0,0,0
"2020/01/28","AU",25203200,0,0,4,0,0,0,0,0,1.5871000507872e-07,0,0,0,0,0
"2020/01/29","AU",25203200,0,0,4,0,0,0,0,0,1.5871000507872e-07,0,0,0,0,0
"2020/01/30","AU",25203200,2,0,6,0,0,0,0,0,2.3806500761808e-07,0,0,0,0,0
"2020/01/31","AU",25203200,1,0,7,0,0,0,0,0,2.7774250888776e-07,0,0,0,0,0
"2020/02/01","AU",25203200,2,0,9,0,0,0,0,0,3.5709751142712e-07,0,0,0,0,0
"2020/02/02","AU",25203200,2,0,11,0,0,0,0,0,4.3645251396648e-07,0,0,0,0,0
"2020/02/03","AU",25203200,0,0,11,0,0,0,0,0,4.3645251396648e-07,0,0,0,0,0
"2020/02/04","AU",25203200,0,0,11,0,0,0,0,0,4.3645251396648e-07,0,0,0,0,0
"2020/02/05","AU",25203200,1,0,12,0,0,0,0,0,4.7613001523616e-07,0,0,0,0,0
"2020/02/06","AU",25203200,1,0,13,0,0,0,0,0,5.15807516505841e-07,0,0,0,0,0
"2020/02/07","AU",25203200,1,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/08","AU",25203200,0,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/09","AU",25203200,0,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/10","AU",25203200,0,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/11","AU",25203200,0,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/12","AU",25203200,0,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/13","AU",25203200,0,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/14","AU",25203200,1,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/15","AU",25203200,0,0,15,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,2.87518125142609e-06,2.87518125142609e-06,2.87518125142609e-06
"2020/02/16","AU",25203200,0,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,0,2.87518125142609e-06,2.87518125142609e-06
"2020/02/17","AU",25203200,0,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,0,2.87518125142609e-06,2.87518125142609e-06
"2020/02/18","AU",25203200,0,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,0,2.87518125142609e-06,2.87518125142609e-06
"2020/02/19","AU",25203200,0,0,15,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,5.95162519045201e-07,0,5.75036250285218e-06,2.87518125142609e-06,5.75036250285218e-06,5.75036250285218e-06
"2020/02/20","AU",25203200,0,0,15,0,144.927536231884,0,144.927536231884,144.927536231884,5.95162519045201e-07,0,5.75036250285218e-06,0,5.75036250285218e-06,5.75036250285218e-06
"2020/02/21","AU",25203200,2,0,17,0,144.927536231884,0,144.927536231884,144.927536231884,6.74517521584561e-07,0,5.75036250285218e-06,0,5.75036250285218e-06,5.75036250285218e-06
"2020/02/22","AU",25203200,4,0,21,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,8.33227526663281e-07,0,8.62554375427827e-06,2.87518125142609e-06,8.62554375427827e-06,8.62554375427827e-06
"2020/02/23","AU",25203200,1,0,22,0,217.391304347826,0,217.391304347826,217.391304347826,8.72905027932961e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/24","AU",25203200,0,0,22,0,217.391304347826,0,217.391304347826,217.391304347826,8.72905027932961e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/25","AU",25203200,0,0,22,0,217.391304347826,0,217.391304347826,217.391304347826,8.72905027932961e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/26","AU",25203200,0,0,22,0,217.391304347826,0,217.391304347826,217.391304347826,8.72905027932961e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/27","AU",25203200,1,0,23,0,217.391304347826,0,144.927536231884,217.391304347826,9.12582529202641e-07,0,8.62554375427827e-06,0,5.75036250285218e-06,8.62554375427827e-06
"2020/02/28","AU",25203200,0,0,23,0,217.391304347826,0,144.927536231884,217.391304347826,9.12582529202641e-07,0,8.62554375427827e-06,0,5.75036250285218e-06,8.62554375427827e-06
"2020/02/29","AU",25203200,2,0,25,0,217.391304347826,0,144.927536231884,217.391304347826,9.91937531742001e-07,0,8.62554375427827e-06,0,5.75036250285218e-06,8.62554375427827e-06
"2020/03/01","AU",25203200,1,1,26,1,362.31884057971,144.927536231884,289.855072463768,362.31884057971,1.03161503301168e-06,3.967750126968e-08,1.43759062571304e-05,5.75036250285218e-06,1.15007250057044e-05,1.43759062571304e-05
"2020/03/02","AU",25203200,3,0,29,1,362.31884057971,0,217.391304347826,362.31884057971,1.15064753682072e-06,3.967750126968e-08,1.43759062571304e-05,0,8.62554375427827e-06,1.43759062571304e-05
"2020/03/03","AU",25203200,4,0,33,1,362.31884057971,0,217.391304347826,362.31884057971,1.30935754189944e-06,3.967750126968e-08,1.43759062571304e-05,0,8.62554375427827e-06,1.43759062571304e-05
"2020/03/04","AU",25203200,8,0,41,1,434.782608695652,72.4637681159421,289.855072463768,362.31884057971,1.62677755205688e-06,3.967750126968e-08,1.72510875085565e-05,2.87518125142609e-06,1.15007250057044e-05,1.43759062571304e-05
"2020/03/05","AU",25203200,11,1,52,2,434.782608695652,0,217.391304347826,362.31884057971,2.06323006602336e-06,7.93550025393601e-08,1.72510875085565e-05,0,8.62554375427827e-06,1.43759062571304e-05
"2020/03/06","AU",25203200,7,0,59,2,507.246376811594,72.463768115942,289.855072463768,434.782608695652,2.34097257491112e-06,7.93550025393601e-08,2.01262687599826e-05,2.87518125142609e-06,1.15007250057044e-05,1.72510875085565e-05
"2020/03/07","AU",25203200,4,0,63,2,507.246376811594,0,289.855072463768,434.782608695652,2.49968257998984e-06,7.93550025393601e-08,2.01262687599826e-05,0,1.15007250057044e-05,1.72510875085565e-05
"2020/03/08","AU",25203200,11,1,74,3,507.246376811594,0,289.855072463768,362.31884057971,2.93613509395632e-06,1.1903250380904e-07,2.01262687599826e-05,0,1.15007250057044e-05,1.43759062571304e-05
"2020/03/09","AU",25203200,6,0,80,3,507.246376811594,0,289.855072463768,362.31884057971,3.1742001015744e-06,1.1903250380904e-07,2.01262687599826e-05,0,1.15007250057044e-05,1.43759062571304e-05
"2020/03/10","AU",25203200,20,0,100,3,579.710144927536,72.4637681159421,362.31884057971,434.782608695652,3.967750126968e-06,1.1903250380904e-07,2.30014500114087e-05,2.87518125142609e-06,1.43759062571304e-05,1.72510875085565e-05
"2020/03/11","AU",25203200,12,0,112,3,797.101449275362,217.391304347826,579.710144927536,579.710144927536,4.44388014220416e-06,1.1903250380904e-07,3.1626993765687e-05,8.62554375427827e-06,2.30014500114087e-05,2.30014500114087e-05
"2020/03/12","AU",25203200,14,0,126,3,942.028985507246,144.927536231884,724.63768115942,724.63768115942,4.99936515997969e-06,1.1903250380904e-07,3.73773562685392e-05,5.75036250285218e-06,2.87518125142609e-05,2.87518125142609e-05
